,timestamp,extracted_value,query
0,1661731200,70,Ethereum
1,1661734800,53,Ethereum
2,1661738400,53,Ethereum
3,1661742000,62,Ethereum
4,1661745600,57,Ethereum
5,1661749200,62,Ethereum
6,1661752800,63,Ethereum
7,1661756400,59,Ethereum
8,1661760000,73,Ethereum
9,1661763600,60,Ethereum
10,1661767200,72,Ethereum
11,1661770800,66,Ethereum
12,1661774400,68,Ethereum
13,1661778000,67,Ethereum
14,1661781600,65,Ethereum
15,1661785200,62,Ethereum
16,1661788800,63,Ethereum
17,1661792400,58,Ethereum
18,1661796000,69,Ethereum
19,1661799600,75,Ethereum
20,1661803200,68,Ethereum
21,1661806800,86,Ethereum
22,1661810400,60,Ethereum
23,1661814000,100,Ethereum
24,1661817600,87,Ethereum
25,1661821200,68,Ethereum
26,1661824800,55,Ethereum
27,1661828400,60,Ethereum
28,1661832000,65,Ethereum
29,1661835600,80,Ethereum
30,1661839200,74,Ethereum
31,1661842800,70,Ethereum
32,1661846400,64,Ethereum
33,1661850000,57,Ethereum
34,1661853600,72,Ethereum
35,1661857200,57,Ethereum
36,1661860800,64,Ethereum
37,1661864400,65,Ethereum
38,1661868000,67,Ethereum
39,1661871600,68,Ethereum
40,1661875200,66,Ethereum
41,1661878800,73,Ethereum
42,1661882400,73,Ethereum
43,1661886000,73,Ethereum
44,1661889600,78,Ethereum
45,1661893200,73,Ethereum
46,1661896800,58,Ethereum
47,1661900400,70,Ethereum
48,1661904000,67,Ethereum
49,1661907600,47,Ethereum
50,1661911200,48,Ethereum
51,1661914800,60,Ethereum
52,1661918400,58,Ethereum
53,1661922000,66,Ethereum
54,1661925600,61,Ethereum
55,1661929200,55,Ethereum
56,1661932800,58,Ethereum
57,1661936400,63,Ethereum
58,1661940000,58,Ethereum
59,1661943600,52,Ethereum
60,1661947200,62,Ethereum
61,1661950800,58,Ethereum
62,1661954400,52,Ethereum
63,1661958000,60,Ethereum
64,1661961600,57,Ethereum
65,1661965200,58,Ethereum
66,1661968800,53,Ethereum
67,1661972400,60,Ethereum
68,1661976000,71,Ethereum
69,1661979600,68,Ethereum
70,1661983200,59,Ethereum
71,1661986800,52,Ethereum
72,1661990400,50,Ethereum
73,1661994000,52,Ethereum
74,1661997600,53,Ethereum
75,1662001200,66,Ethereum
76,1662004800,68,Ethereum
77,1662008400,55,Ethereum
78,1662012000,51,Ethereum
79,1662015600,67,Ethereum
80,1662019200,59,Ethereum
81,1662022800,48,Ethereum
82,1662026400,58,Ethereum
83,1662030000,50,Ethereum
84,1662033600,51,Ethereum
85,1662037200,57,Ethereum
86,1662040800,59,Ethereum
87,1662044400,60,Ethereum
88,1662048000,63,Ethereum
89,1662051600,55,Ethereum
90,1662055200,61,Ethereum
91,1662058800,66,Ethereum
92,1662062400,68,Ethereum
93,1662066000,68,Ethereum
94,1662069600,60,Ethereum
95,1662073200,53,Ethereum
96,1662076800,49,Ethereum
97,1662080400,47,Ethereum
98,1662084000,44,Ethereum
99,1662087600,48,Ethereum
100,1662091200,54,Ethereum
101,1662094800,63,Ethereum
102,1662098400,67,Ethereum
103,1662102000,56,Ethereum
104,1662105600,54,Ethereum
105,1662109200,50,Ethereum
106,1662112800,61,Ethereum
107,1662116400,52,Ethereum
108,1662120000,54,Ethereum
109,1662123600,56,Ethereum
110,1662127200,59,Ethereum
111,1662130800,53,Ethereum
112,1662134400,60,Ethereum
113,1662138000,59,Ethereum
114,1662141600,54,Ethereum
115,1662145200,64,Ethereum
116,1662148800,62,Ethereum
117,1662152400,66,Ethereum
118,1662156000,57,Ethereum
119,1662159600,49,Ethereum
120,1662163200,44,Ethereum
121,1662166800,50,Ethereum
122,1662170400,53,Ethereum
123,1662174000,37,Ethereum
124,1662177600,38,Ethereum
125,1662181200,59,Ethereum
126,1662184800,60,Ethereum
127,1662188400,51,Ethereum
128,1662192000,57,Ethereum
129,1662195600,52,Ethereum
130,1662199200,60,Ethereum
131,1662202800,51,Ethereum
132,1662206400,47,Ethereum
133,1662210000,48,Ethereum
134,1662213600,44,Ethereum
135,1662217200,51,Ethereum
136,1662220800,46,Ethereum
137,1662224400,53,Ethereum
138,1662228000,44,Ethereum
139,1662231600,55,Ethereum
140,1662235200,62,Ethereum
141,1662238800,58,Ethereum
142,1662242400,52,Ethereum
143,1662246000,39,Ethereum
144,1662249600,43,Ethereum
