,timestamp,extracted_value,query
0,1650844800,69,Ethereum
1,1650848400,59,Ethereum
2,1650852000,64,Ethereum
3,1650855600,72,Ethereum
4,1650859200,74,Ethereum
5,1650862800,63,Ethereum
6,1650866400,78,Ethereum
7,1650870000,80,Ethereum
8,1650873600,73,Ethereum
9,1650877200,79,Ethereum
10,1650880800,72,Ethereum
11,1650884400,73,Ethereum
12,1650888000,71,Ethereum
13,1650891600,68,Ethereum
14,1650895200,69,Ethereum
15,1650898800,71,Ethereum
16,1650902400,63,Ethereum
17,1650906000,67,Ethereum
18,1650909600,71,Ethereum
19,1650913200,87,Ethereum
20,1650916800,100,Ethereum
21,1650920400,83,Ethereum
22,1650924000,82,Ethereum
23,1650927600,75,Ethereum
24,1650931200,60,Ethereum
25,1650934800,62,Ethereum
26,1650938400,59,Ethereum
27,1650942000,59,Ethereum
28,1650945600,72,Ethereum
29,1650949200,75,Ethereum
30,1650952800,81,Ethereum
31,1650956400,82,Ethereum
32,1650960000,73,Ethereum
33,1650963600,75,Ethereum
34,1650967200,72,Ethereum
35,1650970800,65,Ethereum
36,1650974400,68,Ethereum
37,1650978000,68,Ethereum
38,1650981600,75,Ethereum
39,1650985200,78,Ethereum
40,1650988800,84,Ethereum
41,1650992400,80,Ethereum
42,1650996000,75,Ethereum
43,1650999600,82,Ethereum
44,1651003200,88,Ethereum
45,1651006800,86,Ethereum
46,1651010400,93,Ethereum
47,1651014000,87,Ethereum
48,1651017600,74,Ethereum
49,1651021200,66,Ethereum
50,1651024800,62,Ethereum
51,1651028400,58,Ethereum
52,1651032000,67,Ethereum
53,1651035600,74,Ethereum
54,1651039200,61,Ethereum
55,1651042800,59,Ethereum
56,1651046400,74,Ethereum
57,1651050000,64,Ethereum
58,1651053600,76,Ethereum
59,1651057200,75,Ethereum
60,1651060800,74,Ethereum
61,1651064400,66,Ethereum
62,1651068000,68,Ethereum
63,1651071600,59,Ethereum
64,1651075200,61,Ethereum
65,1651078800,79,Ethereum
66,1651082400,71,Ethereum
67,1651086000,75,Ethereum
68,1651089600,81,Ethereum
69,1651093200,85,Ethereum
70,1651096800,70,Ethereum
71,1651100400,73,Ethereum
72,1651104000,67,Ethereum
73,1651107600,53,Ethereum
74,1651111200,71,Ethereum
75,1651114800,59,Ethereum
76,1651118400,69,Ethereum
77,1651122000,82,Ethereum
78,1651125600,66,Ethereum
79,1651129200,61,Ethereum
80,1651132800,62,Ethereum
81,1651136400,69,Ethereum
82,1651140000,65,Ethereum
83,1651143600,66,Ethereum
84,1651147200,66,Ethereum
85,1651150800,71,Ethereum
86,1651154400,66,Ethereum
87,1651158000,69,Ethereum
88,1651161600,70,Ethereum
89,1651165200,71,Ethereum
90,1651168800,77,Ethereum
91,1651172400,74,Ethereum
92,1651176000,76,Ethereum
93,1651179600,68,Ethereum
94,1651183200,75,Ethereum
95,1651186800,68,Ethereum
96,1651190400,65,Ethereum
97,1651194000,61,Ethereum
98,1651197600,51,Ethereum
99,1651201200,53,Ethereum
100,1651204800,70,Ethereum
101,1651208400,63,Ethereum
102,1651212000,62,Ethereum
103,1651215600,62,Ethereum
104,1651219200,59,Ethereum
105,1651222800,62,Ethereum
106,1651226400,64,Ethereum
107,1651230000,71,Ethereum
108,1651233600,62,Ethereum
109,1651237200,72,Ethereum
110,1651240800,55,Ethereum
111,1651244400,69,Ethereum
112,1651248000,66,Ethereum
113,1651251600,60,Ethereum
114,1651255200,63,Ethereum
115,1651258800,81,Ethereum
116,1651262400,85,Ethereum
117,1651266000,73,Ethereum
118,1651269600,82,Ethereum
119,1651273200,63,Ethereum
120,1651276800,57,Ethereum
121,1651280400,67,Ethereum
122,1651284000,63,Ethereum
123,1651287600,64,Ethereum
124,1651291200,61,Ethereum
125,1651294800,55,Ethereum
126,1651298400,72,Ethereum
127,1651302000,66,Ethereum
128,1651305600,59,Ethereum
129,1651309200,68,Ethereum
130,1651312800,62,Ethereum
131,1651316400,55,Ethereum
132,1651320000,61,Ethereum
133,1651323600,65,Ethereum
134,1651327200,57,Ethereum
135,1651330800,66,Ethereum
136,1651334400,65,Ethereum
137,1651338000,66,Ethereum
138,1651341600,73,Ethereum
139,1651345200,75,Ethereum
140,1651348800,85,Ethereum
141,1651352400,80,Ethereum
142,1651356000,68,Ethereum
143,1651359600,78,Ethereum
144,1651363200,67,Ethereum
