,timestamp,extracted_value,query
0,1664323200,61,Ethereum
1,1664326800,72,Ethereum
2,1664330400,71,Ethereum
3,1664334000,77,Ethereum
4,1664337600,83,Ethereum
5,1664341200,83,Ethereum
6,1664344800,89,Ethereum
7,1664348400,75,Ethereum
8,1664352000,100,Ethereum
9,1664355600,85,Ethereum
10,1664359200,79,Ethereum
11,1664362800,84,Ethereum
12,1664366400,79,Ethereum
13,1664370000,73,Ethereum
14,1664373600,73,Ethereum
15,1664377200,68,Ethereum
16,1664380800,76,Ethereum
17,1664384400,84,Ethereum
18,1664388000,75,Ethereum
19,1664391600,91,Ethereum
20,1664395200,89,Ethereum
21,1664398800,83,Ethereum
22,1664402400,89,Ethereum
23,1664406000,78,Ethereum
24,1664409600,74,Ethereum
25,1664413200,51,Ethereum
26,1664416800,74,Ethereum
27,1664420400,71,Ethereum
28,1664424000,80,Ethereum
29,1664427600,80,Ethereum
30,1664431200,71,Ethereum
31,1664434800,80,Ethereum
32,1664438400,76,Ethereum
33,1664442000,65,Ethereum
34,1664445600,86,Ethereum
35,1664449200,69,Ethereum
36,1664452800,83,Ethereum
37,1664456400,78,Ethereum
38,1664460000,73,Ethereum
39,1664463600,90,Ethereum
40,1664467200,83,Ethereum
41,1664470800,84,Ethereum
42,1664474400,82,Ethereum
43,1664478000,97,Ethereum
44,1664481600,98,Ethereum
45,1664485200,90,Ethereum
46,1664488800,75,Ethereum
47,1664492400,48,Ethereum
48,1664496000,61,Ethereum
49,1664499600,61,Ethereum
50,1664503200,61,Ethereum
51,1664506800,61,Ethereum
52,1664510400,69,Ethereum
53,1664514000,69,Ethereum
54,1664517600,69,Ethereum
55,1664521200,81,Ethereum
56,1664524800,73,Ethereum
57,1664528400,71,Ethereum
58,1664532000,75,Ethereum
59,1664535600,73,Ethereum
60,1664539200,72,Ethereum
61,1664542800,53,Ethereum
62,1664546400,69,Ethereum
63,1664550000,77,Ethereum
64,1664553600,67,Ethereum
65,1664557200,79,Ethereum
66,1664560800,76,Ethereum
67,1664564400,75,Ethereum
68,1664568000,86,Ethereum
69,1664571600,96,Ethereum
70,1664575200,100,Ethereum
71,1664578800,75,Ethereum
72,1664582400,48,Ethereum
73,1664586000,73,Ethereum
74,1664589600,56,Ethereum
75,1664593200,44,Ethereum
76,1664596800,63,Ethereum
77,1664600400,66,Ethereum
78,1664604000,59,Ethereum
79,1664607600,69,Ethereum
80,1664611200,67,Ethereum
81,1664614800,63,Ethereum
82,1664618400,71,Ethereum
83,1664622000,56,Ethereum
84,1664625600,63,Ethereum
85,1664629200,64,Ethereum
86,1664632800,59,Ethereum
87,1664636400,50,Ethereum
88,1664640000,65,Ethereum
89,1664643600,61,Ethereum
90,1664647200,68,Ethereum
91,1664650800,73,Ethereum
92,1664654400,72,Ethereum
93,1664658000,55,Ethereum
94,1664661600,77,Ethereum
95,1664665200,57,Ethereum
96,1664668800,56,Ethereum
97,1664672400,40,Ethereum
98,1664676000,66,Ethereum
99,1664679600,44,Ethereum
100,1664683200,50,Ethereum
101,1664686800,59,Ethereum
102,1664690400,62,Ethereum
103,1664694000,61,Ethereum
104,1664697600,56,Ethereum
105,1664701200,71,Ethereum
106,1664704800,60,Ethereum
107,1664708400,61,Ethereum
108,1664712000,62,Ethereum
109,1664715600,61,Ethereum
110,1664719200,54,Ethereum
111,1664722800,55,Ethereum
112,1664726400,61,Ethereum
113,1664730000,60,Ethereum
114,1664733600,63,Ethereum
115,1664737200,62,Ethereum
116,1664740800,67,Ethereum
117,1664744400,69,Ethereum
118,1664748000,71,Ethereum
119,1664751600,70,Ethereum
120,1664755200,50,Ethereum
121,1664758800,62,Ethereum
122,1664762400,49,Ethereum
123,1664766000,57,Ethereum
124,1664769600,56,Ethereum
125,1664773200,65,Ethereum
126,1664776800,75,Ethereum
127,1664780400,64,Ethereum
128,1664784000,76,Ethereum
129,1664787600,65,Ethereum
130,1664791200,74,Ethereum
131,1664794800,65,Ethereum
132,1664798400,61,Ethereum
133,1664802000,64,Ethereum
134,1664805600,71,Ethereum
135,1664809200,75,Ethereum
136,1664812800,78,Ethereum
137,1664816400,84,Ethereum
138,1664820000,77,Ethereum
139,1664823600,84,Ethereum
140,1664827200,96,Ethereum
141,1664830800,81,Ethereum
142,1664834400,67,Ethereum
143,1664838000,55,Ethereum
144,1664841600,65,Ethereum
