,timestamp,extracted_value,query
0,1687651200,69,Ethereum
1,1687654800,75,Ethereum
2,1687658400,69,Ethereum
3,1687662000,67,Ethereum
4,1687665600,73,Ethereum
5,1687669200,82,Ethereum
6,1687672800,79,Ethereum
7,1687676400,78,Ethereum
8,1687680000,73,Ethereum
9,1687683600,71,Ethereum
10,1687687200,74,Ethereum
11,1687690800,60,Ethereum
12,1687694400,79,Ethereum
13,1687698000,60,Ethereum
14,1687701600,75,Ethereum
15,1687705200,72,Ethereum
16,1687708800,84,Ethereum
17,1687712400,80,Ethereum
18,1687716000,93,Ethereum
19,1687719600,61,Ethereum
20,1687723200,80,Ethereum
21,1687726800,91,Ethereum
22,1687730400,75,Ethereum
23,1687734000,50,Ethereum
24,1687737600,82,Ethereum
25,1687741200,68,Ethereum
26,1687744800,57,Ethereum
27,1687748400,78,Ethereum
28,1687752000,89,Ethereum
29,1687755600,72,Ethereum
30,1687759200,87,Ethereum
31,1687762800,68,Ethereum
32,1687766400,92,Ethereum
33,1687770000,70,Ethereum
34,1687773600,90,Ethereum
35,1687777200,70,Ethereum
36,1687780800,68,Ethereum
37,1687784400,82,Ethereum
38,1687788000,82,Ethereum
39,1687791600,79,Ethereum
40,1687795200,88,Ethereum
41,1687798800,92,Ethereum
42,1687802400,83,Ethereum
43,1687806000,87,Ethereum
44,1687809600,98,Ethereum
45,1687813200,82,Ethereum
46,1687816800,78,Ethereum
47,1687820400,51,Ethereum
48,1687824000,72,Ethereum
49,1687827600,57,Ethereum
50,1687831200,74,Ethereum
51,1687834800,64,Ethereum
52,1687838400,74,Ethereum
53,1687842000,70,Ethereum
54,1687845600,84,Ethereum
55,1687849200,52,Ethereum
56,1687852800,55,Ethereum
57,1687856400,80,Ethereum
58,1687860000,82,Ethereum
59,1687863600,81,Ethereum
60,1687867200,71,Ethereum
61,1687870800,79,Ethereum
62,1687874400,82,Ethereum
63,1687878000,84,Ethereum
64,1687881600,81,Ethereum
65,1687885200,83,Ethereum
66,1687888800,80,Ethereum
67,1687892400,100,Ethereum
68,1687896000,70,Ethereum
69,1687899600,90,Ethereum
70,1687903200,76,Ethereum
71,1687906800,64,Ethereum
72,1687910400,58,Ethereum
73,1687914000,56,Ethereum
74,1687917600,64,Ethereum
75,1687921200,56,Ethereum
76,1687924800,70,Ethereum
77,1687928400,79,Ethereum
78,1687932000,84,Ethereum
79,1687935600,81,Ethereum
80,1687939200,67,Ethereum
81,1687942800,87,Ethereum
82,1687946400,67,Ethereum
83,1687950000,66,Ethereum
84,1687953600,67,Ethereum
85,1687957200,68,Ethereum
86,1687960800,75,Ethereum
87,1687964400,76,Ethereum
88,1687968000,77,Ethereum
89,1687971600,58,Ethereum
90,1687975200,83,Ethereum
91,1687978800,87,Ethereum
92,1687982400,73,Ethereum
93,1687986000,91,Ethereum
94,1687989600,67,Ethereum
95,1687993200,59,Ethereum
96,1687996800,59,Ethereum
97,1688000400,65,Ethereum
98,1688004000,61,Ethereum
99,1688007600,70,Ethereum
100,1688011200,62,Ethereum
101,1688014800,71,Ethereum
102,1688018400,55,Ethereum
103,1688022000,58,Ethereum
104,1688025600,71,Ethereum
105,1688029200,72,Ethereum
106,1688032800,86,Ethereum
107,1688036400,79,Ethereum
108,1688040000,84,Ethereum
109,1688043600,73,Ethereum
110,1688047200,83,Ethereum
111,1688050800,73,Ethereum
112,1688054400,67,Ethereum
113,1688058000,81,Ethereum
114,1688061600,69,Ethereum
115,1688065200,82,Ethereum
116,1688068800,90,Ethereum
117,1688072400,83,Ethereum
118,1688076000,70,Ethereum
119,1688079600,74,Ethereum
120,1688083200,69,Ethereum
121,1688086800,68,Ethereum
122,1688090400,55,Ethereum
123,1688094000,71,Ethereum
124,1688097600,66,Ethereum
125,1688101200,84,Ethereum
126,1688104800,77,Ethereum
127,1688108400,73,Ethereum
128,1688112000,76,Ethereum
129,1688115600,69,Ethereum
130,1688119200,82,Ethereum
131,1688122800,90,Ethereum
132,1688126400,76,Ethereum
133,1688130000,66,Ethereum
134,1688133600,84,Ethereum
135,1688137200,87,Ethereum
136,1688140800,63,Ethereum
137,1688144400,100,Ethereum
138,1688148000,71,Ethereum
139,1688151600,100,Ethereum
140,1688155200,99,Ethereum
141,1688158800,99,Ethereum
142,1688162400,90,Ethereum
143,1688166000,75,Ethereum
144,1688169600,76,Ethereum
