,timestamp,extracted_value,query
0,1644624000,89,Ethereum
1,1644627600,75,Ethereum
2,1644631200,73,Ethereum
3,1644634800,67,Ethereum
4,1644638400,69,Ethereum
5,1644642000,74,Ethereum
6,1644645600,73,Ethereum
7,1644649200,77,Ethereum
8,1644652800,70,Ethereum
9,1644656400,72,Ethereum
10,1644660000,74,Ethereum
11,1644663600,75,Ethereum
12,1644667200,68,Ethereum
13,1644670800,58,Ethereum
14,1644674400,72,Ethereum
15,1644678000,70,Ethereum
16,1644681600,81,Ethereum
17,1644685200,68,Ethereum
18,1644688800,80,Ethereum
19,1644692400,81,Ethereum
20,1644696000,81,Ethereum
21,1644699600,90,Ethereum
22,1644703200,84,Ethereum
23,1644706800,98,Ethereum
24,1644710400,86,Ethereum
25,1644714000,67,Ethereum
26,1644717600,55,Ethereum
27,1644721200,62,Ethereum
28,1644724800,73,Ethereum
29,1644728400,70,Ethereum
30,1644732000,54,Ethereum
31,1644735600,75,Ethereum
32,1644739200,66,Ethereum
33,1644742800,72,Ethereum
34,1644746400,64,Ethereum
35,1644750000,70,Ethereum
36,1644753600,72,Ethereum
37,1644757200,65,Ethereum
38,1644760800,62,Ethereum
39,1644764400,66,Ethereum
40,1644768000,77,Ethereum
41,1644771600,78,Ethereum
42,1644775200,75,Ethereum
43,1644778800,75,Ethereum
44,1644782400,86,Ethereum
45,1644786000,76,Ethereum
46,1644789600,84,Ethereum
47,1644793200,89,Ethereum
48,1644796800,77,Ethereum
49,1644800400,66,Ethereum
50,1644804000,79,Ethereum
51,1644807600,57,Ethereum
52,1644811200,72,Ethereum
53,1644814800,71,Ethereum
54,1644818400,74,Ethereum
55,1644822000,78,Ethereum
56,1644825600,62,Ethereum
57,1644829200,76,Ethereum
58,1644832800,69,Ethereum
59,1644836400,67,Ethereum
60,1644840000,75,Ethereum
61,1644843600,69,Ethereum
62,1644847200,73,Ethereum
63,1644850800,83,Ethereum
64,1644854400,81,Ethereum
65,1644858000,83,Ethereum
66,1644861600,92,Ethereum
67,1644865200,81,Ethereum
68,1644868800,84,Ethereum
69,1644872400,96,Ethereum
70,1644876000,96,Ethereum
71,1644879600,68,Ethereum
72,1644883200,70,Ethereum
73,1644886800,74,Ethereum
74,1644890400,68,Ethereum
75,1644894000,80,Ethereum
76,1644897600,70,Ethereum
77,1644901200,79,Ethereum
78,1644904800,79,Ethereum
79,1644908400,83,Ethereum
80,1644912000,93,Ethereum
81,1644915600,79,Ethereum
82,1644919200,88,Ethereum
83,1644922800,85,Ethereum
84,1644926400,85,Ethereum
85,1644930000,84,Ethereum
86,1644933600,87,Ethereum
87,1644937200,88,Ethereum
88,1644940800,83,Ethereum
89,1644944400,77,Ethereum
90,1644948000,88,Ethereum
91,1644951600,88,Ethereum
92,1644955200,84,Ethereum
93,1644958800,100,Ethereum
94,1644962400,92,Ethereum
95,1644966000,91,Ethereum
96,1644969600,83,Ethereum
97,1644973200,83,Ethereum
98,1644976800,84,Ethereum
99,1644980400,80,Ethereum
100,1644984000,81,Ethereum
101,1644987600,79,Ethereum
102,1644991200,76,Ethereum
103,1644994800,81,Ethereum
104,1644998400,83,Ethereum
105,1645002000,73,Ethereum
106,1645005600,64,Ethereum
107,1645009200,82,Ethereum
108,1645012800,71,Ethereum
109,1645016400,72,Ethereum
110,1645020000,73,Ethereum
111,1645023600,76,Ethereum
112,1645027200,80,Ethereum
113,1645030800,79,Ethereum
114,1645034400,84,Ethereum
115,1645038000,74,Ethereum
116,1645041600,88,Ethereum
117,1645045200,87,Ethereum
118,1645048800,93,Ethereum
119,1645052400,76,Ethereum
120,1645056000,71,Ethereum
121,1645059600,79,Ethereum
122,1645063200,68,Ethereum
123,1645066800,56,Ethereum
124,1645070400,77,Ethereum
125,1645074000,77,Ethereum
126,1645077600,69,Ethereum
127,1645081200,72,Ethereum
128,1645084800,83,Ethereum
129,1645088400,70,Ethereum
130,1645092000,67,Ethereum
131,1645095600,60,Ethereum
132,1645099200,77,Ethereum
133,1645102800,71,Ethereum
134,1645106400,82,Ethereum
135,1645110000,72,Ethereum
136,1645113600,75,Ethereum
137,1645117200,67,Ethereum
138,1645120800,86,Ethereum
139,1645124400,78,Ethereum
140,1645128000,81,Ethereum
141,1645131600,96,Ethereum
142,1645135200,100,Ethereum
143,1645138800,89,Ethereum
144,1645142400,78,Ethereum
