,timestamp,extracted_value,query
0,1681430400,78,Ethereum
1,1681434000,95,Ethereum
2,1681437600,82,Ethereum
3,1681441200,83,Ethereum
4,1681444800,92,Ethereum
5,1681448400,98,Ethereum
6,1681452000,100,Ethereum
7,1681455600,96,Ethereum
8,1681459200,82,Ethereum
9,1681462800,69,Ethereum
10,1681466400,93,Ethereum
11,1681470000,84,Ethereum
12,1681473600,76,Ethereum
13,1681477200,84,Ethereum
14,1681480800,68,Ethereum
15,1681484400,63,Ethereum
16,1681488000,67,Ethereum
17,1681491600,57,Ethereum
18,1681495200,72,Ethereum
19,1681498800,67,Ethereum
20,1681502400,76,Ethereum
21,1681506000,82,Ethereum
22,1681509600,73,Ethereum
23,1681513200,63,Ethereum
24,1681516800,62,Ethereum
25,1681520400,60,Ethereum
26,1681524000,54,Ethereum
27,1681527600,54,Ethereum
28,1681531200,55,Ethereum
29,1681534800,59,Ethereum
30,1681538400,60,Ethereum
31,1681542000,61,Ethereum
32,1681545600,53,Ethereum
33,1681549200,56,Ethereum
34,1681552800,53,Ethereum
35,1681556400,54,Ethereum
36,1681560000,56,Ethereum
37,1681563600,54,Ethereum
38,1681567200,55,Ethereum
39,1681570800,47,Ethereum
40,1681574400,49,Ethereum
41,1681578000,44,Ethereum
42,1681581600,50,Ethereum
43,1681585200,45,Ethereum
44,1681588800,59,Ethereum
45,1681592400,60,Ethereum
46,1681596000,54,Ethereum
47,1681599600,54,Ethereum
48,1681603200,45,Ethereum
49,1681606800,45,Ethereum
50,1681610400,42,Ethereum
51,1681614000,45,Ethereum
52,1681617600,37,Ethereum
53,1681621200,43,Ethereum
54,1681624800,54,Ethereum
55,1681628400,50,Ethereum
56,1681632000,40,Ethereum
57,1681635600,46,Ethereum
58,1681639200,51,Ethereum
59,1681642800,42,Ethereum
60,1681646400,41,Ethereum
61,1681650000,49,Ethereum
62,1681653600,43,Ethereum
63,1681657200,39,Ethereum
64,1681660800,49,Ethereum
65,1681664400,48,Ethereum
66,1681668000,48,Ethereum
67,1681671600,59,Ethereum
68,1681675200,63,Ethereum
69,1681678800,53,Ethereum
70,1681682400,52,Ethereum
71,1681686000,55,Ethereum
72,1681689600,57,Ethereum
73,1681693200,41,Ethereum
74,1681696800,46,Ethereum
75,1681700400,43,Ethereum
76,1681704000,42,Ethereum
77,1681707600,52,Ethereum
78,1681711200,54,Ethereum
79,1681714800,57,Ethereum
80,1681718400,54,Ethereum
81,1681722000,49,Ethereum
82,1681725600,53,Ethereum
83,1681729200,52,Ethereum
84,1681732800,46,Ethereum
85,1681736400,50,Ethereum
86,1681740000,46,Ethereum
87,1681743600,49,Ethereum
88,1681747200,44,Ethereum
89,1681750800,46,Ethereum
90,1681754400,54,Ethereum
91,1681758000,63,Ethereum
92,1681761600,51,Ethereum
93,1681765200,67,Ethereum
94,1681768800,53,Ethereum
95,1681772400,42,Ethereum
96,1681776000,37,Ethereum
97,1681779600,38,Ethereum
98,1681783200,38,Ethereum
99,1681786800,49,Ethereum
100,1681790400,50,Ethereum
101,1681794000,46,Ethereum
102,1681797600,49,Ethereum
103,1681801200,48,Ethereum
104,1681804800,46,Ethereum
105,1681808400,55,Ethereum
106,1681812000,49,Ethereum
107,1681815600,53,Ethereum
108,1681819200,56,Ethereum
109,1681822800,47,Ethereum
110,1681826400,54,Ethereum
111,1681830000,61,Ethereum
112,1681833600,52,Ethereum
113,1681837200,49,Ethereum
114,1681840800,46,Ethereum
115,1681844400,50,Ethereum
116,1681848000,53,Ethereum
117,1681851600,56,Ethereum
118,1681855200,62,Ethereum
119,1681858800,57,Ethereum
120,1681862400,43,Ethereum
121,1681866000,44,Ethereum
122,1681869600,37,Ethereum
123,1681873200,38,Ethereum
124,1681876800,43,Ethereum
125,1681880400,52,Ethereum
126,1681884000,50,Ethereum
127,1681887600,43,Ethereum
128,1681891200,62,Ethereum
129,1681894800,57,Ethereum
130,1681898400,55,Ethereum
131,1681902000,52,Ethereum
132,1681905600,55,Ethereum
133,1681909200,46,Ethereum
134,1681912800,52,Ethereum
135,1681916400,49,Ethereum
136,1681920000,42,Ethereum
137,1681923600,45,Ethereum
138,1681927200,51,Ethereum
139,1681930800,45,Ethereum
140,1681934400,60,Ethereum
141,1681938000,62,Ethereum
142,1681941600,53,Ethereum
143,1681945200,47,Ethereum
144,1681948800,40,Ethereum
