,timestamp,extracted_value,query
0,1676246400,35,Ethereum
1,1676250000,37,Ethereum
2,1676253600,34,Ethereum
3,1676257200,42,Ethereum
4,1676260800,32,Ethereum
5,1676264400,36,Ethereum
6,1676268000,61,Ethereum
7,1676271600,58,Ethereum
8,1676275200,52,Ethereum
9,1676278800,51,Ethereum
10,1676282400,60,Ethereum
11,1676286000,47,Ethereum
12,1676289600,50,Ethereum
13,1676293200,51,Ethereum
14,1676296800,58,Ethereum
15,1676300400,53,Ethereum
16,1676304000,54,Ethereum
17,1676307600,55,Ethereum
18,1676311200,57,Ethereum
19,1676314800,56,Ethereum
20,1676318400,58,Ethereum
21,1676322000,57,Ethereum
22,1676325600,59,Ethereum
23,1676329200,55,Ethereum
24,1676332800,53,Ethereum
25,1676336400,36,Ethereum
26,1676340000,39,Ethereum
27,1676343600,38,Ethereum
28,1676347200,40,Ethereum
29,1676350800,54,Ethereum
30,1676354400,41,Ethereum
31,1676358000,54,Ethereum
32,1676361600,48,Ethereum
33,1676365200,52,Ethereum
34,1676368800,52,Ethereum
35,1676372400,58,Ethereum
36,1676376000,55,Ethereum
37,1676379600,45,Ethereum
38,1676383200,49,Ethereum
39,1676386800,65,Ethereum
40,1676390400,59,Ethereum
41,1676394000,58,Ethereum
42,1676397600,56,Ethereum
43,1676401200,69,Ethereum
44,1676404800,59,Ethereum
45,1676408400,58,Ethereum
46,1676412000,63,Ethereum
47,1676415600,50,Ethereum
48,1676419200,35,Ethereum
49,1676422800,56,Ethereum
50,1676426400,49,Ethereum
51,1676430000,36,Ethereum
52,1676433600,43,Ethereum
53,1676437200,49,Ethereum
54,1676440800,51,Ethereum
55,1676444400,51,Ethereum
56,1676448000,54,Ethereum
57,1676451600,50,Ethereum
58,1676455200,52,Ethereum
59,1676458800,39,Ethereum
60,1676462400,61,Ethereum
61,1676466000,58,Ethereum
62,1676469600,58,Ethereum
63,1676473200,46,Ethereum
64,1676476800,54,Ethereum
65,1676480400,63,Ethereum
66,1676484000,58,Ethereum
67,1676487600,76,Ethereum
68,1676491200,83,Ethereum
69,1676494800,79,Ethereum
70,1676498400,100,Ethereum
71,1676502000,66,Ethereum
72,1676505600,72,Ethereum
73,1676509200,56,Ethereum
74,1676512800,69,Ethereum
75,1676516400,63,Ethereum
76,1676520000,68,Ethereum
77,1676523600,72,Ethereum
78,1676527200,76,Ethereum
79,1676530800,56,Ethereum
80,1676534400,73,Ethereum
81,1676538000,67,Ethereum
82,1676541600,68,Ethereum
83,1676545200,63,Ethereum
84,1676548800,62,Ethereum
85,1676552400,66,Ethereum
86,1676556000,74,Ethereum
87,1676559600,63,Ethereum
88,1676563200,91,Ethereum
89,1676566800,85,Ethereum
90,1676570400,84,Ethereum
91,1676574000,94,Ethereum
92,1676577600,91,Ethereum
93,1676581200,97,Ethereum
94,1676584800,86,Ethereum
95,1676588400,68,Ethereum
96,1676592000,64,Ethereum
97,1676595600,48,Ethereum
98,1676599200,51,Ethereum
99,1676602800,56,Ethereum
100,1676606400,78,Ethereum
101,1676610000,62,Ethereum
102,1676613600,62,Ethereum
103,1676617200,63,Ethereum
104,1676620800,57,Ethereum
105,1676624400,59,Ethereum
106,1676628000,52,Ethereum
107,1676631600,60,Ethereum
108,1676635200,52,Ethereum
109,1676638800,59,Ethereum
110,1676642400,66,Ethereum
111,1676646000,51,Ethereum
112,1676649600,62,Ethereum
113,1676653200,60,Ethereum
114,1676656800,72,Ethereum
115,1676660400,59,Ethereum
116,1676664000,83,Ethereum
117,1676667600,74,Ethereum
118,1676671200,61,Ethereum
119,1676674800,68,Ethereum
120,1676678400,61,Ethereum
121,1676682000,60,Ethereum
122,1676685600,58,Ethereum
123,1676689200,52,Ethereum
124,1676692800,56,Ethereum
125,1676696400,57,Ethereum
126,1676700000,60,Ethereum
127,1676703600,71,Ethereum
128,1676707200,64,Ethereum
129,1676710800,44,Ethereum
130,1676714400,46,Ethereum
131,1676718000,68,Ethereum
132,1676721600,40,Ethereum
133,1676725200,59,Ethereum
134,1676728800,45,Ethereum
135,1676732400,64,Ethereum
136,1676736000,52,Ethereum
137,1676739600,58,Ethereum
138,1676743200,56,Ethereum
139,1676746800,54,Ethereum
140,1676750400,53,Ethereum
141,1676754000,55,Ethereum
142,1676757600,53,Ethereum
143,1676761200,60,Ethereum
144,1676764800,50,Ethereum
