,timestamp,extracted_value,query
0,1657065600,58,Ethereum
1,1657069200,51,Ethereum
2,1657072800,51,Ethereum
3,1657076400,55,Ethereum
4,1657080000,66,Ethereum
5,1657083600,67,Ethereum
6,1657087200,67,Ethereum
7,1657090800,75,Ethereum
8,1657094400,63,Ethereum
9,1657098000,63,Ethereum
10,1657101600,66,Ethereum
11,1657105200,61,Ethereum
12,1657108800,64,Ethereum
13,1657112400,50,Ethereum
14,1657116000,62,Ethereum
15,1657119600,65,Ethereum
16,1657123200,62,Ethereum
17,1657126800,64,Ethereum
18,1657130400,60,Ethereum
19,1657134000,69,Ethereum
20,1657137600,75,Ethereum
21,1657141200,78,Ethereum
22,1657144800,77,Ethereum
23,1657148400,70,Ethereum
24,1657152000,63,Ethereum
25,1657155600,61,Ethereum
26,1657159200,50,Ethereum
27,1657162800,61,Ethereum
28,1657166400,57,Ethereum
29,1657170000,58,Ethereum
30,1657173600,55,Ethereum
31,1657177200,61,Ethereum
32,1657180800,64,Ethereum
33,1657184400,61,Ethereum
34,1657188000,73,Ethereum
35,1657191600,57,Ethereum
36,1657195200,64,Ethereum
37,1657198800,59,Ethereum
38,1657202400,71,Ethereum
39,1657206000,76,Ethereum
40,1657209600,70,Ethereum
41,1657213200,72,Ethereum
42,1657216800,73,Ethereum
43,1657220400,68,Ethereum
44,1657224000,100,Ethereum
45,1657227600,92,Ethereum
46,1657231200,89,Ethereum
47,1657234800,67,Ethereum
48,1657238400,65,Ethereum
49,1657242000,59,Ethereum
50,1657245600,58,Ethereum
51,1657249200,69,Ethereum
52,1657252800,83,Ethereum
53,1657256400,62,Ethereum
54,1657260000,81,Ethereum
55,1657263600,81,Ethereum
56,1657267200,72,Ethereum
57,1657270800,67,Ethereum
58,1657274400,65,Ethereum
59,1657278000,62,Ethereum
60,1657281600,67,Ethereum
61,1657285200,60,Ethereum
62,1657288800,73,Ethereum
63,1657292400,68,Ethereum
64,1657296000,62,Ethereum
65,1657299600,53,Ethereum
66,1657303200,65,Ethereum
67,1657306800,68,Ethereum
68,1657310400,62,Ethereum
69,1657314000,73,Ethereum
70,1657317600,62,Ethereum
71,1657321200,52,Ethereum
72,1657324800,55,Ethereum
73,1657328400,49,Ethereum
74,1657332000,43,Ethereum
75,1657335600,53,Ethereum
76,1657339200,42,Ethereum
77,1657342800,50,Ethereum
78,1657346400,55,Ethereum
79,1657350000,52,Ethereum
80,1657353600,65,Ethereum
81,1657357200,58,Ethereum
82,1657360800,61,Ethereum
83,1657364400,59,Ethereum
84,1657368000,47,Ethereum
85,1657371600,54,Ethereum
86,1657375200,47,Ethereum
87,1657378800,54,Ethereum
88,1657382400,63,Ethereum
89,1657386000,55,Ethereum
90,1657389600,53,Ethereum
91,1657393200,61,Ethereum
92,1657396800,67,Ethereum
93,1657400400,53,Ethereum
94,1657404000,67,Ethereum
95,1657407600,57,Ethereum
96,1657411200,49,Ethereum
97,1657414800,47,Ethereum
98,1657418400,51,Ethereum
99,1657422000,49,Ethereum
100,1657425600,45,Ethereum
101,1657429200,51,Ethereum
102,1657432800,53,Ethereum
103,1657436400,64,Ethereum
104,1657440000,57,Ethereum
105,1657443600,53,Ethereum
106,1657447200,60,Ethereum
107,1657450800,57,Ethereum
108,1657454400,56,Ethereum
109,1657458000,51,Ethereum
110,1657461600,54,Ethereum
111,1657465200,59,Ethereum
112,1657468800,56,Ethereum
113,1657472400,55,Ethereum
114,1657476000,56,Ethereum
115,1657479600,52,Ethereum
116,1657483200,58,Ethereum
117,1657486800,56,Ethereum
118,1657490400,61,Ethereum
119,1657494000,57,Ethereum
120,1657497600,52,Ethereum
121,1657501200,55,Ethereum
122,1657504800,51,Ethereum
123,1657508400,54,Ethereum
124,1657512000,74,Ethereum
125,1657515600,68,Ethereum
126,1657519200,61,Ethereum
127,1657522800,49,Ethereum
128,1657526400,58,Ethereum
129,1657530000,67,Ethereum
130,1657533600,62,Ethereum
131,1657537200,59,Ethereum
132,1657540800,56,Ethereum
133,1657544400,60,Ethereum
134,1657548000,61,Ethereum
135,1657551600,62,Ethereum
136,1657555200,57,Ethereum
137,1657558800,61,Ethereum
138,1657562400,57,Ethereum
139,1657566000,67,Ethereum
140,1657569600,67,Ethereum
141,1657573200,67,Ethereum
142,1657576800,82,Ethereum
143,1657580400,63,Ethereum
144,1657584000,56,Ethereum
