,timestamp,extracted_value,query
0,1691280000,39,Ethereum
1,1691283600,49,Ethereum
2,1691287200,57,Ethereum
3,1691290800,49,Ethereum
4,1691294400,69,Ethereum
5,1691298000,45,Ethereum
6,1691301600,54,Ethereum
7,1691305200,59,Ethereum
8,1691308800,53,Ethereum
9,1691312400,28,Ethereum
10,1691316000,48,Ethereum
11,1691319600,53,Ethereum
12,1691323200,51,Ethereum
13,1691326800,42,Ethereum
14,1691330400,59,Ethereum
15,1691334000,40,Ethereum
16,1691337600,47,Ethereum
17,1691341200,45,Ethereum
18,1691344800,62,Ethereum
19,1691348400,67,Ethereum
20,1691352000,69,Ethereum
21,1691355600,61,Ethereum
22,1691359200,60,Ethereum
23,1691362800,61,Ethereum
24,1691366400,46,Ethereum
25,1691370000,38,Ethereum
26,1691373600,39,Ethereum
27,1691377200,57,Ethereum
28,1691380800,52,Ethereum
29,1691384400,60,Ethereum
30,1691388000,67,Ethereum
31,1691391600,73,Ethereum
32,1691395200,62,Ethereum
33,1691398800,59,Ethereum
34,1691402400,67,Ethereum
35,1691406000,43,Ethereum
36,1691409600,52,Ethereum
37,1691413200,68,Ethereum
38,1691416800,61,Ethereum
39,1691420400,60,Ethereum
40,1691424000,67,Ethereum
41,1691427600,56,Ethereum
42,1691431200,69,Ethereum
43,1691434800,65,Ethereum
44,1691438400,75,Ethereum
45,1691442000,63,Ethereum
46,1691445600,74,Ethereum
47,1691449200,60,Ethereum
48,1691452800,64,Ethereum
49,1691456400,44,Ethereum
50,1691460000,55,Ethereum
51,1691463600,46,Ethereum
52,1691467200,71,Ethereum
53,1691470800,62,Ethereum
54,1691474400,67,Ethereum
55,1691478000,73,Ethereum
56,1691481600,69,Ethereum
57,1691485200,76,Ethereum
58,1691488800,70,Ethereum
59,1691492400,61,Ethereum
60,1691496000,50,Ethereum
61,1691499600,62,Ethereum
62,1691503200,72,Ethereum
63,1691506800,77,Ethereum
64,1691510400,70,Ethereum
65,1691514000,63,Ethereum
66,1691517600,66,Ethereum
67,1691521200,88,Ethereum
68,1691524800,91,Ethereum
69,1691528400,77,Ethereum
70,1691532000,61,Ethereum
71,1691535600,73,Ethereum
72,1691539200,62,Ethereum
73,1691542800,65,Ethereum
74,1691546400,66,Ethereum
75,1691550000,57,Ethereum
76,1691553600,77,Ethereum
77,1691557200,74,Ethereum
78,1691560800,52,Ethereum
79,1691564400,49,Ethereum
80,1691568000,66,Ethereum
81,1691571600,53,Ethereum
82,1691575200,57,Ethereum
83,1691578800,75,Ethereum
84,1691582400,59,Ethereum
85,1691586000,65,Ethereum
86,1691589600,69,Ethereum
87,1691593200,67,Ethereum
88,1691596800,62,Ethereum
89,1691600400,65,Ethereum
90,1691604000,69,Ethereum
91,1691607600,66,Ethereum
92,1691611200,80,Ethereum
93,1691614800,85,Ethereum
94,1691618400,51,Ethereum
95,1691622000,53,Ethereum
96,1691625600,40,Ethereum
97,1691629200,38,Ethereum
98,1691632800,36,Ethereum
99,1691636400,53,Ethereum
100,1691640000,50,Ethereum
101,1691643600,68,Ethereum
102,1691647200,56,Ethereum
103,1691650800,64,Ethereum
104,1691654400,62,Ethereum
105,1691658000,72,Ethereum
106,1691661600,68,Ethereum
107,1691665200,49,Ethereum
108,1691668800,45,Ethereum
109,1691672400,49,Ethereum
110,1691676000,72,Ethereum
111,1691679600,65,Ethereum
112,1691683200,64,Ethereum
113,1691686800,56,Ethereum
114,1691690400,57,Ethereum
115,1691694000,66,Ethereum
116,1691697600,100,Ethereum
117,1691701200,69,Ethereum
118,1691704800,55,Ethereum
119,1691708400,33,Ethereum
120,1691712000,52,Ethereum
121,1691715600,34,Ethereum
122,1691719200,57,Ethereum
123,1691722800,61,Ethereum
124,1691726400,76,Ethereum
125,1691730000,58,Ethereum
126,1691733600,52,Ethereum
127,1691737200,47,Ethereum
128,1691740800,64,Ethereum
129,1691744400,65,Ethereum
130,1691748000,58,Ethereum
131,1691751600,38,Ethereum
132,1691755200,54,Ethereum
133,1691758800,66,Ethereum
134,1691762400,61,Ethereum
135,1691766000,53,Ethereum
136,1691769600,47,Ethereum
137,1691773200,56,Ethereum
138,1691776800,56,Ethereum
139,1691780400,61,Ethereum
140,1691784000,59,Ethereum
141,1691787600,56,Ethereum
142,1691791200,63,Ethereum
143,1691794800,62,Ethereum
144,1691798400,63,Ethereum
