,timestamp,extracted_value,query
0,1686614400,54,Ethereum
1,1686618000,56,Ethereum
2,1686621600,40,Ethereum
3,1686625200,40,Ethereum
4,1686628800,58,Ethereum
5,1686632400,60,Ethereum
6,1686636000,51,Ethereum
7,1686639600,50,Ethereum
8,1686643200,43,Ethereum
9,1686646800,70,Ethereum
10,1686650400,53,Ethereum
11,1686654000,58,Ethereum
12,1686657600,51,Ethereum
13,1686661200,49,Ethereum
14,1686664800,55,Ethereum
15,1686668400,63,Ethereum
16,1686672000,58,Ethereum
17,1686675600,63,Ethereum
18,1686679200,62,Ethereum
19,1686682800,68,Ethereum
20,1686686400,61,Ethereum
21,1686690000,61,Ethereum
22,1686693600,52,Ethereum
23,1686697200,58,Ethereum
24,1686700800,51,Ethereum
25,1686704400,50,Ethereum
26,1686708000,44,Ethereum
27,1686711600,43,Ethereum
28,1686715200,59,Ethereum
29,1686718800,45,Ethereum
30,1686722400,66,Ethereum
31,1686726000,56,Ethereum
32,1686729600,52,Ethereum
33,1686733200,55,Ethereum
34,1686736800,56,Ethereum
35,1686740400,56,Ethereum
36,1686744000,50,Ethereum
37,1686747600,50,Ethereum
38,1686751200,51,Ethereum
39,1686754800,54,Ethereum
40,1686758400,53,Ethereum
41,1686762000,48,Ethereum
42,1686765600,57,Ethereum
43,1686769200,61,Ethereum
44,1686772800,100,Ethereum
45,1686776400,90,Ethereum
46,1686780000,99,Ethereum
47,1686783600,59,Ethereum
48,1686787200,74,Ethereum
49,1686790800,50,Ethereum
50,1686794400,61,Ethereum
51,1686798000,45,Ethereum
52,1686801600,60,Ethereum
53,1686805200,65,Ethereum
54,1686808800,72,Ethereum
55,1686812400,61,Ethereum
56,1686816000,47,Ethereum
57,1686819600,60,Ethereum
58,1686823200,55,Ethereum
59,1686826800,53,Ethereum
60,1686830400,70,Ethereum
61,1686834000,68,Ethereum
62,1686837600,61,Ethereum
63,1686841200,65,Ethereum
64,1686844800,56,Ethereum
65,1686848400,67,Ethereum
66,1686852000,59,Ethereum
67,1686855600,73,Ethereum
68,1686859200,64,Ethereum
69,1686862800,64,Ethereum
70,1686866400,41,Ethereum
71,1686870000,70,Ethereum
72,1686873600,54,Ethereum
73,1686877200,36,Ethereum
74,1686880800,35,Ethereum
75,1686884400,57,Ethereum
76,1686888000,55,Ethereum
77,1686891600,59,Ethereum
78,1686895200,58,Ethereum
79,1686898800,52,Ethereum
80,1686902400,44,Ethereum
81,1686906000,64,Ethereum
82,1686909600,60,Ethereum
83,1686913200,64,Ethereum
84,1686916800,51,Ethereum
85,1686920400,54,Ethereum
86,1686924000,52,Ethereum
87,1686927600,58,Ethereum
88,1686931200,59,Ethereum
89,1686934800,68,Ethereum
90,1686938400,76,Ethereum
91,1686942000,47,Ethereum
92,1686945600,49,Ethereum
93,1686949200,76,Ethereum
94,1686952800,72,Ethereum
95,1686956400,51,Ethereum
96,1686960000,52,Ethereum
97,1686963600,56,Ethereum
98,1686967200,37,Ethereum
99,1686970800,38,Ethereum
100,1686974400,57,Ethereum
101,1686978000,50,Ethereum
102,1686981600,49,Ethereum
103,1686985200,50,Ethereum
104,1686988800,61,Ethereum
105,1686992400,51,Ethereum
106,1686996000,54,Ethereum
107,1686999600,49,Ethereum
108,1687003200,60,Ethereum
109,1687006800,55,Ethereum
110,1687010400,47,Ethereum
111,1687014000,36,Ethereum
112,1687017600,41,Ethereum
113,1687021200,49,Ethereum
114,1687024800,53,Ethereum
115,1687028400,50,Ethereum
116,1687032000,42,Ethereum
117,1687035600,56,Ethereum
118,1687039200,64,Ethereum
119,1687042800,62,Ethereum
120,1687046400,48,Ethereum
121,1687050000,53,Ethereum
122,1687053600,38,Ethereum
123,1687057200,30,Ethereum
124,1687060800,48,Ethereum
125,1687064400,46,Ethereum
126,1687068000,48,Ethereum
127,1687071600,51,Ethereum
128,1687075200,36,Ethereum
129,1687078800,43,Ethereum
130,1687082400,42,Ethereum
131,1687086000,50,Ethereum
132,1687089600,45,Ethereum
133,1687093200,39,Ethereum
134,1687096800,59,Ethereum
135,1687100400,41,Ethereum
136,1687104000,55,Ethereum
137,1687107600,50,Ethereum
138,1687111200,49,Ethereum
139,1687114800,50,Ethereum
140,1687118400,64,Ethereum
141,1687122000,61,Ethereum
142,1687125600,49,Ethereum
143,1687129200,41,Ethereum
144,1687132800,52,Ethereum
