,timestamp,extracted_value,query
0,1663286400,92,Ethereum
1,1663290000,87,Ethereum
2,1663293600,86,Ethereum
3,1663297200,89,Ethereum
4,1663300800,84,Ethereum
5,1663304400,96,Ethereum
6,1663308000,100,Ethereum
7,1663311600,81,Ethereum
8,1663315200,90,Ethereum
9,1663318800,83,Ethereum
10,1663322400,88,Ethereum
11,1663326000,71,Ethereum
12,1663329600,73,Ethereum
13,1663333200,75,Ethereum
14,1663336800,81,Ethereum
15,1663340400,69,Ethereum
16,1663344000,74,Ethereum
17,1663347600,70,Ethereum
18,1663351200,74,Ethereum
19,1663354800,74,Ethereum
20,1663358400,88,Ethereum
21,1663362000,79,Ethereum
22,1663365600,82,Ethereum
23,1663369200,66,Ethereum
24,1663372800,54,Ethereum
25,1663376400,62,Ethereum
26,1663380000,53,Ethereum
27,1663383600,46,Ethereum
28,1663387200,55,Ethereum
29,1663390800,67,Ethereum
30,1663394400,60,Ethereum
31,1663398000,59,Ethereum
32,1663401600,58,Ethereum
33,1663405200,52,Ethereum
34,1663408800,54,Ethereum
35,1663412400,59,Ethereum
36,1663416000,54,Ethereum
37,1663419600,54,Ethereum
38,1663423200,46,Ethereum
39,1663426800,52,Ethereum
40,1663430400,53,Ethereum
41,1663434000,48,Ethereum
42,1663437600,60,Ethereum
43,1663441200,58,Ethereum
44,1663444800,58,Ethereum
45,1663448400,54,Ethereum
46,1663452000,56,Ethereum
47,1663455600,40,Ethereum
48,1663459200,39,Ethereum
49,1663462800,40,Ethereum
50,1663466400,37,Ethereum
51,1663470000,42,Ethereum
52,1663473600,43,Ethereum
53,1663477200,43,Ethereum
54,1663480800,52,Ethereum
55,1663484400,52,Ethereum
56,1663488000,54,Ethereum
57,1663491600,44,Ethereum
58,1663495200,47,Ethereum
59,1663498800,48,Ethereum
60,1663502400,42,Ethereum
61,1663506000,40,Ethereum
62,1663509600,41,Ethereum
63,1663513200,38,Ethereum
64,1663516800,54,Ethereum
65,1663520400,59,Ethereum
66,1663524000,60,Ethereum
67,1663527600,59,Ethereum
68,1663531200,63,Ethereum
69,1663534800,78,Ethereum
70,1663538400,71,Ethereum
71,1663542000,59,Ethereum
72,1663545600,54,Ethereum
73,1663549200,60,Ethereum
74,1663552800,54,Ethereum
75,1663556400,66,Ethereum
76,1663560000,75,Ethereum
77,1663563600,55,Ethereum
78,1663567200,78,Ethereum
79,1663570800,69,Ethereum
80,1663574400,65,Ethereum
81,1663578000,67,Ethereum
82,1663581600,62,Ethereum
83,1663585200,64,Ethereum
84,1663588800,60,Ethereum
85,1663592400,61,Ethereum
86,1663596000,61,Ethereum
87,1663599600,57,Ethereum
88,1663603200,53,Ethereum
89,1663606800,53,Ethereum
90,1663610400,51,Ethereum
91,1663614000,68,Ethereum
92,1663617600,65,Ethereum
93,1663621200,69,Ethereum
94,1663624800,55,Ethereum
95,1663628400,58,Ethereum
96,1663632000,40,Ethereum
97,1663635600,41,Ethereum
98,1663639200,45,Ethereum
99,1663642800,43,Ethereum
100,1663646400,55,Ethereum
101,1663650000,56,Ethereum
102,1663653600,62,Ethereum
103,1663657200,49,Ethereum
104,1663660800,52,Ethereum
105,1663664400,57,Ethereum
106,1663668000,56,Ethereum
107,1663671600,50,Ethereum
108,1663675200,48,Ethereum
109,1663678800,51,Ethereum
110,1663682400,57,Ethereum
111,1663686000,50,Ethereum
112,1663689600,45,Ethereum
113,1663693200,45,Ethereum
114,1663696800,51,Ethereum
115,1663700400,56,Ethereum
116,1663704000,61,Ethereum
117,1663707600,61,Ethereum
118,1663711200,55,Ethereum
119,1663714800,46,Ethereum
120,1663718400,44,Ethereum
121,1663722000,42,Ethereum
122,1663725600,43,Ethereum
123,1663729200,43,Ethereum
124,1663732800,50,Ethereum
125,1663736400,49,Ethereum
126,1663740000,41,Ethereum
127,1663743600,51,Ethereum
128,1663747200,51,Ethereum
129,1663750800,43,Ethereum
130,1663754400,46,Ethereum
131,1663758000,46,Ethereum
132,1663761600,47,Ethereum
133,1663765200,44,Ethereum
134,1663768800,45,Ethereum
135,1663772400,43,Ethereum
136,1663776000,47,Ethereum
137,1663779600,48,Ethereum
138,1663783200,60,Ethereum
139,1663786800,57,Ethereum
140,1663790400,60,Ethereum
141,1663794000,67,Ethereum
142,1663797600,75,Ethereum
143,1663801200,54,Ethereum
144,1663804800,49,Ethereum
