,timestamp,extracted_value,query
0,1691798400,30,Ethereum
1,1691802000,23,Ethereum
2,1691805600,20,Ethereum
3,1691809200,23,Ethereum
4,1691812800,30,Ethereum
5,1691816400,18,Ethereum
6,1691820000,33,Ethereum
7,1691823600,28,Ethereum
8,1691827200,21,Ethereum
9,1691830800,20,Ethereum
10,1691834400,31,Ethereum
11,1691838000,24,Ethereum
12,1691841600,21,Ethereum
13,1691845200,19,Ethereum
14,1691848800,31,Ethereum
15,1691852400,28,Ethereum
16,1691856000,23,Ethereum
17,1691859600,22,Ethereum
18,1691863200,27,Ethereum
19,1691866800,28,Ethereum
20,1691870400,28,Ethereum
21,1691874000,35,Ethereum
22,1691877600,25,Ethereum
23,1691881200,23,Ethereum
24,1691884800,20,Ethereum
25,1691888400,27,Ethereum
26,1691892000,26,Ethereum
27,1691895600,24,Ethereum
28,1691899200,25,Ethereum
29,1691902800,20,Ethereum
30,1691906400,26,Ethereum
31,1691910000,22,Ethereum
32,1691913600,28,Ethereum
33,1691917200,26,Ethereum
34,1691920800,26,Ethereum
35,1691924400,32,Ethereum
36,1691928000,23,Ethereum
37,1691931600,24,Ethereum
38,1691935200,27,Ethereum
39,1691938800,27,Ethereum
40,1691942400,29,Ethereum
41,1691946000,33,Ethereum
42,1691949600,25,Ethereum
43,1691953200,29,Ethereum
44,1691956800,33,Ethereum
45,1691960400,36,Ethereum
46,1691964000,100,Ethereum
47,1691967600,39,Ethereum
48,1691971200,29,Ethereum
49,1691974800,25,Ethereum
50,1691978400,19,Ethereum
51,1691982000,25,Ethereum
52,1691985600,31,Ethereum
53,1691989200,32,Ethereum
54,1691992800,20,Ethereum
55,1691996400,29,Ethereum
56,1692000000,36,Ethereum
57,1692003600,26,Ethereum
58,1692007200,29,Ethereum
59,1692010800,24,Ethereum
60,1692014400,31,Ethereum
61,1692018000,31,Ethereum
62,1692021600,29,Ethereum
63,1692025200,34,Ethereum
64,1692028800,34,Ethereum
65,1692032400,30,Ethereum
66,1692036000,30,Ethereum
67,1692039600,33,Ethereum
68,1692043200,32,Ethereum
69,1692046800,36,Ethereum
70,1692050400,29,Ethereum
71,1692054000,29,Ethereum
72,1692057600,35,Ethereum
73,1692061200,27,Ethereum
74,1692064800,30,Ethereum
75,1692068400,24,Ethereum
76,1692072000,29,Ethereum
77,1692075600,39,Ethereum
78,1692079200,34,Ethereum
79,1692082800,35,Ethereum
80,1692086400,29,Ethereum
81,1692090000,30,Ethereum
82,1692093600,27,Ethereum
83,1692097200,29,Ethereum
84,1692100800,26,Ethereum
85,1692104400,29,Ethereum
86,1692108000,30,Ethereum
87,1692111600,29,Ethereum
88,1692115200,31,Ethereum
89,1692118800,28,Ethereum
90,1692122400,37,Ethereum
91,1692126000,31,Ethereum
92,1692129600,40,Ethereum
93,1692133200,35,Ethereum
94,1692136800,27,Ethereum
95,1692140400,26,Ethereum
96,1692144000,23,Ethereum
97,1692147600,21,Ethereum
98,1692151200,26,Ethereum
99,1692154800,29,Ethereum
100,1692158400,34,Ethereum
101,1692162000,26,Ethereum
102,1692165600,34,Ethereum
103,1692169200,24,Ethereum
104,1692172800,22,Ethereum
105,1692176400,25,Ethereum
106,1692180000,26,Ethereum
107,1692183600,23,Ethereum
108,1692187200,26,Ethereum
109,1692190800,23,Ethereum
110,1692194400,30,Ethereum
111,1692198000,29,Ethereum
112,1692201600,31,Ethereum
113,1692205200,27,Ethereum
114,1692208800,41,Ethereum
115,1692212400,38,Ethereum
116,1692216000,37,Ethereum
117,1692219600,33,Ethereum
118,1692223200,33,Ethereum
119,1692226800,27,Ethereum
120,1692230400,40,Ethereum
121,1692234000,26,Ethereum
122,1692237600,36,Ethereum
123,1692241200,32,Ethereum
124,1692244800,30,Ethereum
125,1692248400,29,Ethereum
126,1692252000,27,Ethereum
127,1692255600,30,Ethereum
128,1692259200,32,Ethereum
129,1692262800,36,Ethereum
130,1692266400,33,Ethereum
131,1692270000,33,Ethereum
132,1692273600,32,Ethereum
133,1692277200,31,Ethereum
134,1692280800,34,Ethereum
135,1692284400,37,Ethereum
136,1692288000,35,Ethereum
137,1692291600,42,Ethereum
138,1692295200,40,Ethereum
139,1692298800,36,Ethereum
140,1692302400,40,Ethereum
141,1692306000,59,Ethereum
142,1692309600,71,Ethereum
143,1692313200,48,Ethereum
144,1692316800,45,Ethereum
