,timestamp,extracted_value,query
0,1677283200,50,Ethereum
1,1677286800,40,Ethereum
2,1677290400,45,Ethereum
3,1677294000,60,Ethereum
4,1677297600,43,Ethereum
5,1677301200,51,Ethereum
6,1677304800,61,Ethereum
7,1677308400,68,Ethereum
8,1677312000,58,Ethereum
9,1677315600,75,Ethereum
10,1677319200,67,Ethereum
11,1677322800,54,Ethereum
12,1677326400,68,Ethereum
13,1677330000,72,Ethereum
14,1677333600,60,Ethereum
15,1677337200,59,Ethereum
16,1677340800,58,Ethereum
17,1677344400,57,Ethereum
18,1677348000,68,Ethereum
19,1677351600,64,Ethereum
20,1677355200,58,Ethereum
21,1677358800,71,Ethereum
22,1677362400,71,Ethereum
23,1677366000,51,Ethereum
24,1677369600,67,Ethereum
25,1677373200,47,Ethereum
26,1677376800,40,Ethereum
27,1677380400,62,Ethereum
28,1677384000,47,Ethereum
29,1677387600,60,Ethereum
30,1677391200,46,Ethereum
31,1677394800,44,Ethereum
32,1677398400,65,Ethereum
33,1677402000,50,Ethereum
34,1677405600,72,Ethereum
35,1677409200,65,Ethereum
36,1677412800,61,Ethereum
37,1677416400,57,Ethereum
38,1677420000,62,Ethereum
39,1677423600,62,Ethereum
40,1677427200,58,Ethereum
41,1677430800,48,Ethereum
42,1677434400,53,Ethereum
43,1677438000,74,Ethereum
44,1677441600,80,Ethereum
45,1677445200,84,Ethereum
46,1677448800,75,Ethereum
47,1677452400,67,Ethereum
48,1677456000,68,Ethereum
49,1677459600,53,Ethereum
50,1677463200,54,Ethereum
51,1677466800,60,Ethereum
52,1677470400,62,Ethereum
53,1677474000,66,Ethereum
54,1677477600,79,Ethereum
55,1677481200,77,Ethereum
56,1677484800,71,Ethereum
57,1677488400,86,Ethereum
58,1677492000,65,Ethereum
59,1677495600,56,Ethereum
60,1677499200,70,Ethereum
61,1677502800,62,Ethereum
62,1677506400,69,Ethereum
63,1677510000,67,Ethereum
64,1677513600,64,Ethereum
65,1677517200,72,Ethereum
66,1677520800,76,Ethereum
67,1677524400,85,Ethereum
68,1677528000,69,Ethereum
69,1677531600,74,Ethereum
70,1677535200,66,Ethereum
71,1677538800,84,Ethereum
72,1677542400,72,Ethereum
73,1677546000,57,Ethereum
74,1677549600,62,Ethereum
75,1677553200,69,Ethereum
76,1677556800,68,Ethereum
77,1677560400,63,Ethereum
78,1677564000,73,Ethereum
79,1677567600,64,Ethereum
80,1677571200,64,Ethereum
81,1677574800,66,Ethereum
82,1677578400,68,Ethereum
83,1677582000,69,Ethereum
84,1677585600,72,Ethereum
85,1677589200,75,Ethereum
86,1677592800,64,Ethereum
87,1677596400,64,Ethereum
88,1677600000,65,Ethereum
89,1677603600,68,Ethereum
90,1677607200,66,Ethereum
91,1677610800,72,Ethereum
92,1677614400,65,Ethereum
93,1677618000,92,Ethereum
94,1677621600,84,Ethereum
95,1677625200,70,Ethereum
96,1677628800,61,Ethereum
97,1677632400,54,Ethereum
98,1677636000,64,Ethereum
99,1677639600,69,Ethereum
100,1677643200,64,Ethereum
101,1677646800,66,Ethereum
102,1677650400,66,Ethereum
103,1677654000,70,Ethereum
104,1677657600,66,Ethereum
105,1677661200,57,Ethereum
106,1677664800,67,Ethereum
107,1677668400,59,Ethereum
108,1677672000,69,Ethereum
109,1677675600,68,Ethereum
110,1677679200,68,Ethereum
111,1677682800,69,Ethereum
112,1677686400,62,Ethereum
113,1677690000,63,Ethereum
114,1677693600,60,Ethereum
115,1677697200,68,Ethereum
116,1677700800,70,Ethereum
117,1677704400,72,Ethereum
118,1677708000,100,Ethereum
119,1677711600,90,Ethereum
120,1677715200,51,Ethereum
121,1677718800,52,Ethereum
122,1677722400,64,Ethereum
123,1677726000,50,Ethereum
124,1677729600,48,Ethereum
125,1677733200,59,Ethereum
126,1677736800,66,Ethereum
127,1677740400,62,Ethereum
128,1677744000,79,Ethereum
129,1677747600,58,Ethereum
130,1677751200,62,Ethereum
131,1677754800,52,Ethereum
132,1677758400,51,Ethereum
133,1677762000,53,Ethereum
134,1677765600,71,Ethereum
135,1677769200,63,Ethereum
136,1677772800,62,Ethereum
137,1677776400,72,Ethereum
138,1677780000,62,Ethereum
139,1677783600,68,Ethereum
140,1677787200,76,Ethereum
141,1677790800,59,Ethereum
142,1677794400,64,Ethereum
143,1677798000,58,Ethereum
144,1677801600,54,Ethereum
