,timestamp,extracted_value,query
0,1684540800,57,Ethereum
1,1684544400,48,Ethereum
2,1684548000,62,Ethereum
3,1684551600,57,Ethereum
4,1684555200,52,Ethereum
5,1684558800,75,Ethereum
6,1684562400,54,Ethereum
7,1684566000,53,Ethereum
8,1684569600,61,Ethereum
9,1684573200,52,Ethereum
10,1684576800,59,Ethereum
11,1684580400,53,Ethereum
12,1684584000,57,Ethereum
13,1684587600,67,Ethereum
14,1684591200,58,Ethereum
15,1684594800,53,Ethereum
16,1684598400,57,Ethereum
17,1684602000,53,Ethereum
18,1684605600,59,Ethereum
19,1684609200,71,Ethereum
20,1684612800,76,Ethereum
21,1684616400,58,Ethereum
22,1684620000,77,Ethereum
23,1684623600,79,Ethereum
24,1684627200,48,Ethereum
25,1684630800,46,Ethereum
26,1684634400,57,Ethereum
27,1684638000,38,Ethereum
28,1684641600,59,Ethereum
29,1684645200,88,Ethereum
30,1684648800,81,Ethereum
31,1684652400,79,Ethereum
32,1684656000,61,Ethereum
33,1684659600,54,Ethereum
34,1684663200,64,Ethereum
35,1684666800,66,Ethereum
36,1684670400,56,Ethereum
37,1684674000,59,Ethereum
38,1684677600,55,Ethereum
39,1684681200,54,Ethereum
40,1684684800,49,Ethereum
41,1684688400,57,Ethereum
42,1684692000,58,Ethereum
43,1684695600,72,Ethereum
44,1684699200,91,Ethereum
45,1684702800,65,Ethereum
46,1684706400,85,Ethereum
47,1684710000,55,Ethereum
48,1684713600,73,Ethereum
49,1684717200,50,Ethereum
50,1684720800,61,Ethereum
51,1684724400,62,Ethereum
52,1684728000,80,Ethereum
53,1684731600,78,Ethereum
54,1684735200,73,Ethereum
55,1684738800,71,Ethereum
56,1684742400,65,Ethereum
57,1684746000,90,Ethereum
58,1684749600,79,Ethereum
59,1684753200,68,Ethereum
60,1684756800,73,Ethereum
61,1684760400,63,Ethereum
62,1684764000,62,Ethereum
63,1684767600,87,Ethereum
64,1684771200,66,Ethereum
65,1684774800,75,Ethereum
66,1684778400,80,Ethereum
67,1684782000,84,Ethereum
68,1684785600,86,Ethereum
69,1684789200,66,Ethereum
70,1684792800,66,Ethereum
71,1684796400,58,Ethereum
72,1684800000,65,Ethereum
73,1684803600,81,Ethereum
74,1684807200,67,Ethereum
75,1684810800,58,Ethereum
76,1684814400,92,Ethereum
77,1684818000,82,Ethereum
78,1684821600,72,Ethereum
79,1684825200,100,Ethereum
80,1684828800,88,Ethereum
81,1684832400,82,Ethereum
82,1684836000,87,Ethereum
83,1684839600,84,Ethereum
84,1684843200,84,Ethereum
85,1684846800,64,Ethereum
86,1684850400,73,Ethereum
87,1684854000,79,Ethereum
88,1684857600,66,Ethereum
89,1684861200,78,Ethereum
90,1684864800,69,Ethereum
91,1684868400,79,Ethereum
92,1684872000,88,Ethereum
93,1684875600,93,Ethereum
94,1684879200,74,Ethereum
95,1684882800,68,Ethereum
96,1684886400,73,Ethereum
97,1684890000,45,Ethereum
98,1684893600,81,Ethereum
99,1684897200,66,Ethereum
100,1684900800,64,Ethereum
101,1684904400,72,Ethereum
102,1684908000,72,Ethereum
103,1684911600,62,Ethereum
104,1684915200,67,Ethereum
105,1684918800,74,Ethereum
106,1684922400,66,Ethereum
107,1684926000,78,Ethereum
108,1684929600,67,Ethereum
109,1684933200,75,Ethereum
110,1684936800,79,Ethereum
111,1684940400,74,Ethereum
112,1684944000,78,Ethereum
113,1684947600,71,Ethereum
114,1684951200,67,Ethereum
115,1684954800,71,Ethereum
116,1684958400,75,Ethereum
117,1684962000,63,Ethereum
118,1684965600,88,Ethereum
119,1684969200,63,Ethereum
120,1684972800,51,Ethereum
121,1684976400,60,Ethereum
122,1684980000,63,Ethereum
123,1684983600,67,Ethereum
124,1684987200,64,Ethereum
125,1684990800,67,Ethereum
126,1684994400,74,Ethereum
127,1684998000,60,Ethereum
128,1685001600,74,Ethereum
129,1685005200,59,Ethereum
130,1685008800,74,Ethereum
131,1685012400,76,Ethereum
132,1685016000,74,Ethereum
133,1685019600,73,Ethereum
134,1685023200,77,Ethereum
135,1685026800,80,Ethereum
136,1685030400,56,Ethereum
137,1685034000,75,Ethereum
138,1685037600,68,Ethereum
139,1685041200,52,Ethereum
140,1685044800,78,Ethereum
141,1685048400,60,Ethereum
142,1685052000,88,Ethereum
143,1685055600,56,Ethereum
144,1685059200,86,Ethereum
