,timestamp,extracted_value,query
0,1675209600,42,Ethereum
1,1675213200,72,Ethereum
2,1675216800,50,Ethereum
3,1675220400,48,Ethereum
4,1675224000,68,Ethereum
5,1675227600,55,Ethereum
6,1675231200,61,Ethereum
7,1675234800,74,Ethereum
8,1675238400,65,Ethereum
9,1675242000,63,Ethereum
10,1675245600,59,Ethereum
11,1675249200,66,Ethereum
12,1675252800,57,Ethereum
13,1675256400,66,Ethereum
14,1675260000,64,Ethereum
15,1675263600,58,Ethereum
16,1675267200,54,Ethereum
17,1675270800,59,Ethereum
18,1675274400,64,Ethereum
19,1675278000,78,Ethereum
20,1675281600,84,Ethereum
21,1675285200,100,Ethereum
22,1675288800,82,Ethereum
23,1675292400,90,Ethereum
24,1675296000,69,Ethereum
25,1675299600,79,Ethereum
26,1675303200,80,Ethereum
27,1675306800,58,Ethereum
28,1675310400,67,Ethereum
29,1675314000,74,Ethereum
30,1675317600,71,Ethereum
31,1675321200,81,Ethereum
32,1675324800,64,Ethereum
33,1675328400,71,Ethereum
34,1675332000,82,Ethereum
35,1675335600,72,Ethereum
36,1675339200,71,Ethereum
37,1675342800,77,Ethereum
38,1675346400,86,Ethereum
39,1675350000,75,Ethereum
40,1675353600,84,Ethereum
41,1675357200,81,Ethereum
42,1675360800,89,Ethereum
43,1675364400,91,Ethereum
44,1675368000,97,Ethereum
45,1675371600,78,Ethereum
46,1675375200,84,Ethereum
47,1675378800,69,Ethereum
48,1675382400,78,Ethereum
49,1675386000,55,Ethereum
50,1675389600,66,Ethereum
51,1675393200,61,Ethereum
52,1675396800,60,Ethereum
53,1675400400,61,Ethereum
54,1675404000,68,Ethereum
55,1675407600,82,Ethereum
56,1675411200,62,Ethereum
57,1675414800,67,Ethereum
58,1675418400,68,Ethereum
59,1675422000,56,Ethereum
60,1675425600,64,Ethereum
61,1675429200,70,Ethereum
62,1675432800,66,Ethereum
63,1675436400,66,Ethereum
64,1675440000,76,Ethereum
65,1675443600,85,Ethereum
66,1675447200,71,Ethereum
67,1675450800,75,Ethereum
68,1675454400,70,Ethereum
69,1675458000,100,Ethereum
70,1675461600,76,Ethereum
71,1675465200,71,Ethereum
72,1675468800,61,Ethereum
73,1675472400,58,Ethereum
74,1675476000,37,Ethereum
75,1675479600,56,Ethereum
76,1675483200,60,Ethereum
77,1675486800,52,Ethereum
78,1675490400,56,Ethereum
79,1675494000,64,Ethereum
80,1675497600,78,Ethereum
81,1675501200,61,Ethereum
82,1675504800,58,Ethereum
83,1675508400,64,Ethereum
84,1675512000,62,Ethereum
85,1675515600,71,Ethereum
86,1675519200,67,Ethereum
87,1675522800,57,Ethereum
88,1675526400,72,Ethereum
89,1675530000,65,Ethereum
90,1675533600,72,Ethereum
91,1675537200,74,Ethereum
92,1675540800,73,Ethereum
93,1675544400,66,Ethereum
94,1675548000,70,Ethereum
95,1675551600,71,Ethereum
96,1675555200,67,Ethereum
97,1675558800,56,Ethereum
98,1675562400,52,Ethereum
99,1675566000,57,Ethereum
100,1675569600,64,Ethereum
101,1675573200,46,Ethereum
102,1675576800,64,Ethereum
103,1675580400,59,Ethereum
104,1675584000,75,Ethereum
105,1675587600,54,Ethereum
106,1675591200,59,Ethereum
107,1675594800,58,Ethereum
108,1675598400,65,Ethereum
109,1675602000,62,Ethereum
110,1675605600,55,Ethereum
111,1675609200,51,Ethereum
112,1675612800,61,Ethereum
113,1675616400,62,Ethereum
114,1675620000,74,Ethereum
115,1675623600,66,Ethereum
116,1675627200,76,Ethereum
117,1675630800,82,Ethereum
118,1675634400,71,Ethereum
119,1675638000,62,Ethereum
120,1675641600,54,Ethereum
121,1675645200,62,Ethereum
122,1675648800,46,Ethereum
123,1675652400,53,Ethereum
124,1675656000,46,Ethereum
125,1675659600,61,Ethereum
126,1675663200,57,Ethereum
127,1675666800,70,Ethereum
128,1675670400,65,Ethereum
129,1675674000,52,Ethereum
130,1675677600,57,Ethereum
131,1675681200,64,Ethereum
132,1675684800,63,Ethereum
133,1675688400,56,Ethereum
134,1675692000,70,Ethereum
135,1675695600,68,Ethereum
136,1675699200,61,Ethereum
137,1675702800,61,Ethereum
138,1675706400,63,Ethereum
139,1675710000,73,Ethereum
140,1675713600,71,Ethereum
141,1675717200,77,Ethereum
142,1675720800,70,Ethereum
143,1675724400,78,Ethereum
144,1675728000,71,Ethereum
