,timestamp,extracted_value,query
0,1699056000,27,Ethereum
1,1699059600,30,Ethereum
2,1699063200,19,Ethereum
3,1699066800,25,Ethereum
4,1699070400,17,Ethereum
5,1699074000,29,Ethereum
6,1699077600,23,Ethereum
7,1699081200,31,Ethereum
8,1699084800,32,Ethereum
9,1699088400,31,Ethereum
10,1699092000,23,Ethereum
11,1699095600,30,Ethereum
12,1699099200,26,Ethereum
13,1699102800,15,Ethereum
14,1699106400,25,Ethereum
15,1699110000,23,Ethereum
16,1699113600,24,Ethereum
17,1699117200,26,Ethereum
18,1699120800,28,Ethereum
19,1699124400,32,Ethereum
20,1699128000,24,Ethereum
21,1699131600,34,Ethereum
22,1699135200,33,Ethereum
23,1699138800,31,Ethereum
24,1699142400,26,Ethereum
25,1699146000,29,Ethereum
26,1699149600,24,Ethereum
27,1699153200,20,Ethereum
28,1699156800,27,Ethereum
29,1699160400,22,Ethereum
30,1699164000,25,Ethereum
31,1699167600,26,Ethereum
32,1699171200,23,Ethereum
33,1699174800,30,Ethereum
34,1699178400,30,Ethereum
35,1699182000,36,Ethereum
36,1699185600,27,Ethereum
37,1699189200,29,Ethereum
38,1699192800,32,Ethereum
39,1699196400,28,Ethereum
40,1699200000,24,Ethereum
41,1699203600,34,Ethereum
42,1699207200,36,Ethereum
43,1699210800,36,Ethereum
44,1699214400,36,Ethereum
45,1699218000,38,Ethereum
46,1699221600,43,Ethereum
47,1699225200,37,Ethereum
48,1699228800,23,Ethereum
49,1699232400,32,Ethereum
50,1699236000,25,Ethereum
51,1699239600,28,Ethereum
52,1699243200,29,Ethereum
53,1699246800,37,Ethereum
54,1699250400,26,Ethereum
55,1699254000,36,Ethereum
56,1699257600,32,Ethereum
57,1699261200,36,Ethereum
58,1699264800,39,Ethereum
59,1699268400,40,Ethereum
60,1699272000,35,Ethereum
61,1699275600,33,Ethereum
62,1699279200,36,Ethereum
63,1699282800,45,Ethereum
64,1699286400,36,Ethereum
65,1699290000,33,Ethereum
66,1699293600,36,Ethereum
67,1699297200,36,Ethereum
68,1699300800,34,Ethereum
69,1699304400,39,Ethereum
70,1699308000,37,Ethereum
71,1699311600,33,Ethereum
72,1699315200,28,Ethereum
73,1699318800,18,Ethereum
74,1699322400,26,Ethereum
75,1699326000,21,Ethereum
76,1699329600,31,Ethereum
77,1699333200,37,Ethereum
78,1699336800,40,Ethereum
79,1699340400,28,Ethereum
80,1699344000,37,Ethereum
81,1699347600,34,Ethereum
82,1699351200,30,Ethereum
83,1699354800,27,Ethereum
84,1699358400,29,Ethereum
85,1699362000,31,Ethereum
86,1699365600,30,Ethereum
87,1699369200,29,Ethereum
88,1699372800,28,Ethereum
89,1699376400,31,Ethereum
90,1699380000,34,Ethereum
91,1699383600,30,Ethereum
92,1699387200,43,Ethereum
93,1699390800,40,Ethereum
94,1699394400,33,Ethereum
95,1699398000,33,Ethereum
96,1699401600,28,Ethereum
97,1699405200,30,Ethereum
98,1699408800,34,Ethereum
99,1699412400,30,Ethereum
100,1699416000,29,Ethereum
101,1699419600,35,Ethereum
102,1699423200,33,Ethereum
103,1699426800,30,Ethereum
104,1699430400,33,Ethereum
105,1699434000,29,Ethereum
106,1699437600,30,Ethereum
107,1699441200,27,Ethereum
108,1699444800,30,Ethereum
109,1699448400,29,Ethereum
110,1699452000,31,Ethereum
111,1699455600,26,Ethereum
112,1699459200,34,Ethereum
113,1699462800,30,Ethereum
114,1699466400,36,Ethereum
115,1699470000,37,Ethereum
116,1699473600,35,Ethereum
117,1699477200,31,Ethereum
118,1699480800,40,Ethereum
119,1699484400,34,Ethereum
120,1699488000,35,Ethereum
121,1699491600,28,Ethereum
122,1699495200,31,Ethereum
123,1699498800,32,Ethereum
124,1699502400,35,Ethereum
125,1699506000,36,Ethereum
126,1699509600,46,Ethereum
127,1699513200,46,Ethereum
128,1699516800,46,Ethereum
129,1699520400,39,Ethereum
130,1699524000,42,Ethereum
131,1699527600,43,Ethereum
132,1699531200,40,Ethereum
133,1699534800,41,Ethereum
134,1699538400,50,Ethereum
135,1699542000,89,Ethereum
136,1699545600,71,Ethereum
137,1699549200,58,Ethereum
138,1699552800,66,Ethereum
139,1699556400,57,Ethereum
140,1699560000,59,Ethereum
141,1699563600,82,Ethereum
142,1699567200,100,Ethereum
143,1699570800,88,Ethereum
144,1699574400,75,Ethereum
