,timestamp,extracted_value,query
0,1657584000,50,Ethereum
1,1657587600,56,Ethereum
2,1657591200,49,Ethereum
3,1657594800,42,Ethereum
4,1657598400,51,Ethereum
5,1657602000,56,Ethereum
6,1657605600,58,Ethereum
7,1657609200,63,Ethereum
8,1657612800,57,Ethereum
9,1657616400,52,Ethereum
10,1657620000,61,Ethereum
11,1657623600,54,Ethereum
12,1657627200,59,Ethereum
13,1657630800,52,Ethereum
14,1657634400,57,Ethereum
15,1657638000,46,Ethereum
16,1657641600,61,Ethereum
17,1657645200,50,Ethereum
18,1657648800,58,Ethereum
19,1657652400,73,Ethereum
20,1657656000,70,Ethereum
21,1657659600,64,Ethereum
22,1657663200,69,Ethereum
23,1657666800,62,Ethereum
24,1657670400,54,Ethereum
25,1657674000,47,Ethereum
26,1657677600,51,Ethereum
27,1657681200,42,Ethereum
28,1657684800,52,Ethereum
29,1657688400,60,Ethereum
30,1657692000,54,Ethereum
31,1657695600,55,Ethereum
32,1657699200,49,Ethereum
33,1657702800,55,Ethereum
34,1657706400,58,Ethereum
35,1657710000,55,Ethereum
36,1657713600,65,Ethereum
37,1657717200,64,Ethereum
38,1657720800,60,Ethereum
39,1657724400,61,Ethereum
40,1657728000,64,Ethereum
41,1657731600,59,Ethereum
42,1657735200,60,Ethereum
43,1657738800,65,Ethereum
44,1657742400,53,Ethereum
45,1657746000,63,Ethereum
46,1657749600,50,Ethereum
47,1657753200,59,Ethereum
48,1657756800,47,Ethereum
49,1657760400,49,Ethereum
50,1657764000,47,Ethereum
51,1657767600,47,Ethereum
52,1657771200,56,Ethereum
53,1657774800,59,Ethereum
54,1657778400,60,Ethereum
55,1657782000,56,Ethereum
56,1657785600,56,Ethereum
57,1657789200,51,Ethereum
58,1657792800,47,Ethereum
59,1657796400,54,Ethereum
60,1657800000,49,Ethereum
61,1657803600,52,Ethereum
62,1657807200,58,Ethereum
63,1657810800,49,Ethereum
64,1657814400,53,Ethereum
65,1657818000,59,Ethereum
66,1657821600,69,Ethereum
67,1657825200,67,Ethereum
68,1657828800,67,Ethereum
69,1657832400,64,Ethereum
70,1657836000,65,Ethereum
71,1657839600,51,Ethereum
72,1657843200,43,Ethereum
73,1657846800,43,Ethereum
74,1657850400,46,Ethereum
75,1657854000,57,Ethereum
76,1657857600,56,Ethereum
77,1657861200,57,Ethereum
78,1657864800,63,Ethereum
79,1657868400,53,Ethereum
80,1657872000,52,Ethereum
81,1657875600,64,Ethereum
82,1657879200,55,Ethereum
83,1657882800,56,Ethereum
84,1657886400,60,Ethereum
85,1657890000,57,Ethereum
86,1657893600,58,Ethereum
87,1657897200,64,Ethereum
88,1657900800,52,Ethereum
89,1657904400,54,Ethereum
90,1657908000,62,Ethereum
91,1657911600,59,Ethereum
92,1657915200,78,Ethereum
93,1657918800,84,Ethereum
94,1657922400,68,Ethereum
95,1657926000,72,Ethereum
96,1657929600,51,Ethereum
97,1657933200,43,Ethereum
98,1657936800,42,Ethereum
99,1657940400,36,Ethereum
100,1657944000,46,Ethereum
101,1657947600,45,Ethereum
102,1657951200,64,Ethereum
103,1657954800,60,Ethereum
104,1657958400,55,Ethereum
105,1657962000,53,Ethereum
106,1657965600,50,Ethereum
107,1657969200,58,Ethereum
108,1657972800,59,Ethereum
109,1657976400,47,Ethereum
110,1657980000,51,Ethereum
111,1657983600,55,Ethereum
112,1657987200,100,Ethereum
113,1657990800,89,Ethereum
114,1657994400,83,Ethereum
115,1657998000,72,Ethereum
116,1658001600,85,Ethereum
117,1658005200,78,Ethereum
118,1658008800,77,Ethereum
119,1658012400,78,Ethereum
120,1658016000,75,Ethereum
121,1658019600,75,Ethereum
122,1658023200,61,Ethereum
123,1658026800,58,Ethereum
124,1658030400,62,Ethereum
125,1658034000,60,Ethereum
126,1658037600,82,Ethereum
127,1658041200,78,Ethereum
128,1658044800,82,Ethereum
129,1658048400,71,Ethereum
130,1658052000,66,Ethereum
131,1658055600,70,Ethereum
132,1658059200,79,Ethereum
133,1658062800,67,Ethereum
134,1658066400,67,Ethereum
135,1658070000,65,Ethereum
136,1658073600,67,Ethereum
137,1658077200,62,Ethereum
138,1658080800,63,Ethereum
139,1658084400,71,Ethereum
140,1658088000,80,Ethereum
141,1658091600,77,Ethereum
142,1658095200,70,Ethereum
143,1658098800,76,Ethereum
144,1658102400,45,Ethereum
