,timestamp,extracted_value,query
0,1688169600,65,Ethereum
1,1688173200,72,Ethereum
2,1688176800,49,Ethereum
3,1688180400,62,Ethereum
4,1688184000,61,Ethereum
5,1688187600,58,Ethereum
6,1688191200,58,Ethereum
7,1688194800,65,Ethereum
8,1688198400,47,Ethereum
9,1688202000,72,Ethereum
10,1688205600,69,Ethereum
11,1688209200,61,Ethereum
12,1688212800,56,Ethereum
13,1688216400,54,Ethereum
14,1688220000,58,Ethereum
15,1688223600,69,Ethereum
16,1688227200,58,Ethereum
17,1688230800,56,Ethereum
18,1688234400,65,Ethereum
19,1688238000,73,Ethereum
20,1688241600,71,Ethereum
21,1688245200,57,Ethereum
22,1688248800,65,Ethereum
23,1688252400,55,Ethereum
24,1688256000,72,Ethereum
25,1688259600,40,Ethereum
26,1688263200,45,Ethereum
27,1688266800,79,Ethereum
28,1688270400,64,Ethereum
29,1688274000,43,Ethereum
30,1688277600,68,Ethereum
31,1688281200,55,Ethereum
32,1688284800,68,Ethereum
33,1688288400,55,Ethereum
34,1688292000,51,Ethereum
35,1688295600,60,Ethereum
36,1688299200,58,Ethereum
37,1688302800,52,Ethereum
38,1688306400,60,Ethereum
39,1688310000,66,Ethereum
40,1688313600,51,Ethereum
41,1688317200,61,Ethereum
42,1688320800,68,Ethereum
43,1688324400,70,Ethereum
44,1688328000,77,Ethereum
45,1688331600,55,Ethereum
46,1688335200,75,Ethereum
47,1688338800,76,Ethereum
48,1688342400,59,Ethereum
49,1688346000,64,Ethereum
50,1688349600,48,Ethereum
51,1688353200,53,Ethereum
52,1688356800,61,Ethereum
53,1688360400,70,Ethereum
54,1688364000,62,Ethereum
55,1688367600,71,Ethereum
56,1688371200,86,Ethereum
57,1688374800,63,Ethereum
58,1688378400,91,Ethereum
59,1688382000,66,Ethereum
60,1688385600,79,Ethereum
61,1688389200,77,Ethereum
62,1688392800,71,Ethereum
63,1688396400,79,Ethereum
64,1688400000,75,Ethereum
65,1688403600,90,Ethereum
66,1688407200,75,Ethereum
67,1688410800,100,Ethereum
68,1688414400,100,Ethereum
69,1688418000,78,Ethereum
70,1688421600,73,Ethereum
71,1688425200,73,Ethereum
72,1688428800,72,Ethereum
73,1688432400,61,Ethereum
74,1688436000,62,Ethereum
75,1688439600,70,Ethereum
76,1688443200,69,Ethereum
77,1688446800,75,Ethereum
78,1688450400,55,Ethereum
79,1688454000,63,Ethereum
80,1688457600,71,Ethereum
81,1688461200,77,Ethereum
82,1688464800,64,Ethereum
83,1688468400,63,Ethereum
84,1688472000,65,Ethereum
85,1688475600,62,Ethereum
86,1688479200,66,Ethereum
87,1688482800,79,Ethereum
88,1688486400,63,Ethereum
89,1688490000,72,Ethereum
90,1688493600,71,Ethereum
91,1688497200,74,Ethereum
92,1688500800,88,Ethereum
93,1688504400,72,Ethereum
94,1688508000,78,Ethereum
95,1688511600,61,Ethereum
96,1688515200,57,Ethereum
97,1688518800,50,Ethereum
98,1688522400,57,Ethereum
99,1688526000,67,Ethereum
100,1688529600,76,Ethereum
101,1688533200,61,Ethereum
102,1688536800,67,Ethereum
103,1688540400,70,Ethereum
104,1688544000,53,Ethereum
105,1688547600,45,Ethereum
106,1688551200,74,Ethereum
107,1688554800,71,Ethereum
108,1688558400,59,Ethereum
109,1688562000,72,Ethereum
110,1688565600,64,Ethereum
111,1688569200,66,Ethereum
112,1688572800,66,Ethereum
113,1688576400,60,Ethereum
114,1688580000,64,Ethereum
115,1688583600,75,Ethereum
116,1688587200,78,Ethereum
117,1688590800,80,Ethereum
118,1688594400,55,Ethereum
119,1688598000,64,Ethereum
120,1688601600,47,Ethereum
121,1688605200,48,Ethereum
122,1688608800,42,Ethereum
123,1688612400,64,Ethereum
124,1688616000,67,Ethereum
125,1688619600,78,Ethereum
126,1688623200,60,Ethereum
127,1688626800,63,Ethereum
128,1688630400,74,Ethereum
129,1688634000,65,Ethereum
130,1688637600,81,Ethereum
131,1688641200,50,Ethereum
132,1688644800,61,Ethereum
133,1688648400,68,Ethereum
134,1688652000,73,Ethereum
135,1688655600,62,Ethereum
136,1688659200,70,Ethereum
137,1688662800,63,Ethereum
138,1688666400,71,Ethereum
139,1688670000,68,Ethereum
140,1688673600,64,Ethereum
141,1688677200,62,Ethereum
142,1688680800,68,Ethereum
143,1688684400,57,Ethereum
144,1688688000,40,Ethereum
