,timestamp,extracted_value,query
0,1665360000,55,Ethereum
1,1665363600,56,Ethereum
2,1665367200,56,Ethereum
3,1665370800,48,Ethereum
4,1665374400,69,Ethereum
5,1665378000,60,Ethereum
6,1665381600,69,Ethereum
7,1665385200,56,Ethereum
8,1665388800,58,Ethereum
9,1665392400,66,Ethereum
10,1665396000,84,Ethereum
11,1665399600,69,Ethereum
12,1665403200,57,Ethereum
13,1665406800,74,Ethereum
14,1665410400,77,Ethereum
15,1665414000,72,Ethereum
16,1665417600,70,Ethereum
17,1665421200,65,Ethereum
18,1665424800,68,Ethereum
19,1665428400,63,Ethereum
20,1665432000,84,Ethereum
21,1665435600,62,Ethereum
22,1665439200,81,Ethereum
23,1665442800,72,Ethereum
24,1665446400,69,Ethereum
25,1665450000,62,Ethereum
26,1665453600,53,Ethereum
27,1665457200,54,Ethereum
28,1665460800,67,Ethereum
29,1665464400,76,Ethereum
30,1665468000,65,Ethereum
31,1665471600,64,Ethereum
32,1665475200,69,Ethereum
33,1665478800,78,Ethereum
34,1665482400,69,Ethereum
35,1665486000,66,Ethereum
36,1665489600,70,Ethereum
37,1665493200,64,Ethereum
38,1665496800,76,Ethereum
39,1665500400,66,Ethereum
40,1665504000,56,Ethereum
41,1665507600,80,Ethereum
42,1665511200,75,Ethereum
43,1665514800,71,Ethereum
44,1665518400,70,Ethereum
45,1665522000,83,Ethereum
46,1665525600,82,Ethereum
47,1665529200,67,Ethereum
48,1665532800,62,Ethereum
49,1665536400,65,Ethereum
50,1665540000,68,Ethereum
51,1665543600,56,Ethereum
52,1665547200,64,Ethereum
53,1665550800,36,Ethereum
54,1665554400,71,Ethereum
55,1665558000,73,Ethereum
56,1665561600,68,Ethereum
57,1665565200,69,Ethereum
58,1665568800,60,Ethereum
59,1665572400,62,Ethereum
60,1665576000,58,Ethereum
61,1665579600,60,Ethereum
62,1665583200,71,Ethereum
63,1665586800,69,Ethereum
64,1665590400,69,Ethereum
65,1665594000,60,Ethereum
66,1665597600,68,Ethereum
67,1665601200,66,Ethereum
68,1665604800,54,Ethereum
69,1665608400,72,Ethereum
70,1665612000,79,Ethereum
71,1665615600,61,Ethereum
72,1665619200,52,Ethereum
73,1665622800,53,Ethereum
74,1665626400,59,Ethereum
75,1665630000,55,Ethereum
76,1665633600,36,Ethereum
77,1665637200,66,Ethereum
78,1665640800,71,Ethereum
79,1665644400,63,Ethereum
80,1665648000,60,Ethereum
81,1665651600,55,Ethereum
82,1665655200,96,Ethereum
83,1665658800,82,Ethereum
84,1665662400,82,Ethereum
85,1665666000,100,Ethereum
86,1665669600,87,Ethereum
87,1665673200,76,Ethereum
88,1665676800,83,Ethereum
89,1665680400,81,Ethereum
90,1665684000,86,Ethereum
91,1665687600,87,Ethereum
92,1665691200,83,Ethereum
93,1665694800,76,Ethereum
94,1665698400,77,Ethereum
95,1665702000,64,Ethereum
96,1665705600,50,Ethereum
97,1665709200,61,Ethereum
98,1665712800,55,Ethereum
99,1665716400,72,Ethereum
100,1665720000,70,Ethereum
101,1665723600,66,Ethereum
102,1665727200,73,Ethereum
103,1665730800,62,Ethereum
104,1665734400,77,Ethereum
105,1665738000,77,Ethereum
106,1665741600,72,Ethereum
107,1665745200,65,Ethereum
108,1665748800,64,Ethereum
109,1665752400,63,Ethereum
110,1665756000,61,Ethereum
111,1665759600,72,Ethereum
112,1665763200,74,Ethereum
113,1665766800,67,Ethereum
114,1665770400,63,Ethereum
115,1665774000,78,Ethereum
116,1665777600,82,Ethereum
117,1665781200,54,Ethereum
118,1665784800,79,Ethereum
119,1665788400,67,Ethereum
120,1665792000,69,Ethereum
121,1665795600,51,Ethereum
122,1665799200,52,Ethereum
123,1665802800,52,Ethereum
124,1665806400,56,Ethereum
125,1665810000,71,Ethereum
126,1665813600,54,Ethereum
127,1665817200,63,Ethereum
128,1665820800,82,Ethereum
129,1665824400,56,Ethereum
130,1665828000,63,Ethereum
131,1665831600,53,Ethereum
132,1665835200,48,Ethereum
133,1665838800,50,Ethereum
134,1665842400,61,Ethereum
135,1665846000,49,Ethereum
136,1665849600,54,Ethereum
137,1665853200,61,Ethereum
138,1665856800,61,Ethereum
139,1665860400,65,Ethereum
140,1665864000,60,Ethereum
141,1665867600,61,Ethereum
142,1665871200,45,Ethereum
143,1665874800,49,Ethereum
144,1665878400,42,Ethereum
