,timestamp,extracted_value,query
0,1643068800,100,Ethereum
1,1643072400,90,Ethereum
2,1643076000,88,Ethereum
3,1643079600,81,Ethereum
4,1643083200,74,Ethereum
5,1643086800,84,Ethereum
6,1643090400,85,Ethereum
7,1643094000,86,Ethereum
8,1643097600,72,Ethereum
9,1643101200,69,Ethereum
10,1643104800,67,Ethereum
11,1643108400,69,Ethereum
12,1643112000,71,Ethereum
13,1643115600,71,Ethereum
14,1643119200,77,Ethereum
15,1643122800,75,Ethereum
16,1643126400,86,Ethereum
17,1643130000,74,Ethereum
18,1643133600,85,Ethereum
19,1643137200,82,Ethereum
20,1643140800,72,Ethereum
21,1643144400,89,Ethereum
22,1643148000,86,Ethereum
23,1643151600,90,Ethereum
24,1643155200,70,Ethereum
25,1643158800,56,Ethereum
26,1643162400,63,Ethereum
27,1643166000,67,Ethereum
28,1643169600,67,Ethereum
29,1643173200,79,Ethereum
30,1643176800,70,Ethereum
31,1643180400,68,Ethereum
32,1643184000,70,Ethereum
33,1643187600,70,Ethereum
34,1643191200,60,Ethereum
35,1643194800,65,Ethereum
36,1643198400,64,Ethereum
37,1643202000,61,Ethereum
38,1643205600,76,Ethereum
39,1643209200,73,Ethereum
40,1643212800,76,Ethereum
41,1643216400,71,Ethereum
42,1643220000,68,Ethereum
43,1643223600,85,Ethereum
44,1643227200,87,Ethereum
45,1643230800,88,Ethereum
46,1643234400,79,Ethereum
47,1643238000,85,Ethereum
48,1643241600,68,Ethereum
49,1643245200,59,Ethereum
50,1643248800,71,Ethereum
51,1643252400,65,Ethereum
52,1643256000,64,Ethereum
53,1643259600,69,Ethereum
54,1643263200,62,Ethereum
55,1643266800,58,Ethereum
56,1643270400,62,Ethereum
57,1643274000,55,Ethereum
58,1643277600,56,Ethereum
59,1643281200,55,Ethereum
60,1643284800,54,Ethereum
61,1643288400,59,Ethereum
62,1643292000,56,Ethereum
63,1643295600,57,Ethereum
64,1643299200,58,Ethereum
65,1643302800,60,Ethereum
66,1643306400,67,Ethereum
67,1643310000,61,Ethereum
68,1643313600,67,Ethereum
69,1643317200,81,Ethereum
70,1643320800,74,Ethereum
71,1643324400,58,Ethereum
72,1643328000,71,Ethereum
73,1643331600,68,Ethereum
74,1643335200,64,Ethereum
75,1643338800,74,Ethereum
76,1643342400,66,Ethereum
77,1643346000,65,Ethereum
78,1643349600,63,Ethereum
79,1643353200,70,Ethereum
80,1643356800,63,Ethereum
81,1643360400,57,Ethereum
82,1643364000,59,Ethereum
83,1643367600,54,Ethereum
84,1643371200,63,Ethereum
85,1643374800,62,Ethereum
86,1643378400,60,Ethereum
87,1643382000,63,Ethereum
88,1643385600,60,Ethereum
89,1643389200,62,Ethereum
90,1643392800,59,Ethereum
91,1643396400,65,Ethereum
92,1643400000,64,Ethereum
93,1643403600,72,Ethereum
94,1643407200,75,Ethereum
95,1643410800,63,Ethereum
96,1643414400,69,Ethereum
97,1643418000,63,Ethereum
98,1643421600,53,Ethereum
99,1643425200,56,Ethereum
100,1643428800,61,Ethereum
101,1643432400,47,Ethereum
102,1643436000,52,Ethereum
103,1643439600,58,Ethereum
104,1643443200,61,Ethereum
105,1643446800,49,Ethereum
106,1643450400,66,Ethereum
107,1643454000,46,Ethereum
108,1643457600,57,Ethereum
109,1643461200,55,Ethereum
110,1643464800,61,Ethereum
111,1643468400,50,Ethereum
112,1643472000,54,Ethereum
113,1643475600,59,Ethereum
114,1643479200,52,Ethereum
115,1643482800,72,Ethereum
116,1643486400,63,Ethereum
117,1643490000,70,Ethereum
118,1643493600,70,Ethereum
119,1643497200,66,Ethereum
120,1643500800,61,Ethereum
121,1643504400,55,Ethereum
122,1643508000,48,Ethereum
123,1643511600,42,Ethereum
124,1643515200,53,Ethereum
125,1643518800,58,Ethereum
126,1643522400,45,Ethereum
127,1643526000,57,Ethereum
128,1643529600,55,Ethereum
129,1643533200,59,Ethereum
130,1643536800,61,Ethereum
131,1643540400,58,Ethereum
132,1643544000,59,Ethereum
133,1643547600,63,Ethereum
134,1643551200,53,Ethereum
135,1643554800,53,Ethereum
136,1643558400,59,Ethereum
137,1643562000,61,Ethereum
138,1643565600,58,Ethereum
139,1643569200,70,Ethereum
140,1643572800,61,Ethereum
141,1643576400,69,Ethereum
142,1643580000,66,Ethereum
143,1643583600,71,Ethereum
144,1643587200,65,Ethereum
