,timestamp,extracted_value,query
0,1682467200,61,Ethereum
1,1682470800,53,Ethereum
2,1682474400,48,Ethereum
3,1682478000,50,Ethereum
4,1682481600,61,Ethereum
5,1682485200,71,Ethereum
6,1682488800,57,Ethereum
7,1682492400,63,Ethereum
8,1682496000,78,Ethereum
9,1682499600,63,Ethereum
10,1682503200,70,Ethereum
11,1682506800,68,Ethereum
12,1682510400,75,Ethereum
13,1682514000,89,Ethereum
14,1682517600,83,Ethereum
15,1682521200,67,Ethereum
16,1682524800,70,Ethereum
17,1682528400,77,Ethereum
18,1682532000,81,Ethereum
19,1682535600,83,Ethereum
20,1682539200,89,Ethereum
21,1682542800,80,Ethereum
22,1682546400,92,Ethereum
23,1682550000,57,Ethereum
24,1682553600,55,Ethereum
25,1682557200,52,Ethereum
26,1682560800,53,Ethereum
27,1682564400,71,Ethereum
28,1682568000,53,Ethereum
29,1682571600,85,Ethereum
30,1682575200,78,Ethereum
31,1682578800,70,Ethereum
32,1682582400,65,Ethereum
33,1682586000,71,Ethereum
34,1682589600,58,Ethereum
35,1682593200,69,Ethereum
36,1682596800,70,Ethereum
37,1682600400,58,Ethereum
38,1682604000,67,Ethereum
39,1682607600,53,Ethereum
40,1682611200,62,Ethereum
41,1682614800,73,Ethereum
42,1682618400,77,Ethereum
43,1682622000,75,Ethereum
44,1682625600,67,Ethereum
45,1682629200,100,Ethereum
46,1682632800,65,Ethereum
47,1682636400,52,Ethereum
48,1682640000,50,Ethereum
49,1682643600,50,Ethereum
50,1682647200,56,Ethereum
51,1682650800,60,Ethereum
52,1682654400,75,Ethereum
53,1682658000,69,Ethereum
54,1682661600,64,Ethereum
55,1682665200,57,Ethereum
56,1682668800,54,Ethereum
57,1682672400,66,Ethereum
58,1682676000,65,Ethereum
59,1682679600,61,Ethereum
60,1682683200,58,Ethereum
61,1682686800,66,Ethereum
62,1682690400,67,Ethereum
63,1682694000,64,Ethereum
64,1682697600,58,Ethereum
65,1682701200,61,Ethereum
66,1682704800,55,Ethereum
67,1682708400,61,Ethereum
68,1682712000,71,Ethereum
69,1682715600,68,Ethereum
70,1682719200,53,Ethereum
71,1682722800,54,Ethereum
72,1682726400,57,Ethereum
73,1682730000,53,Ethereum
74,1682733600,52,Ethereum
75,1682737200,58,Ethereum
76,1682740800,58,Ethereum
77,1682744400,63,Ethereum
78,1682748000,56,Ethereum
79,1682751600,61,Ethereum
80,1682755200,52,Ethereum
81,1682758800,58,Ethereum
82,1682762400,48,Ethereum
83,1682766000,54,Ethereum
84,1682769600,57,Ethereum
85,1682773200,52,Ethereum
86,1682776800,48,Ethereum
87,1682780400,55,Ethereum
88,1682784000,47,Ethereum
89,1682787600,53,Ethereum
90,1682791200,55,Ethereum
91,1682794800,54,Ethereum
92,1682798400,66,Ethereum
93,1682802000,49,Ethereum
94,1682805600,48,Ethereum
95,1682809200,51,Ethereum
96,1682812800,54,Ethereum
97,1682816400,54,Ethereum
98,1682820000,53,Ethereum
99,1682823600,52,Ethereum
100,1682827200,50,Ethereum
101,1682830800,59,Ethereum
102,1682834400,43,Ethereum
103,1682838000,57,Ethereum
104,1682841600,45,Ethereum
105,1682845200,50,Ethereum
106,1682848800,51,Ethereum
107,1682852400,56,Ethereum
108,1682856000,52,Ethereum
109,1682859600,46,Ethereum
110,1682863200,45,Ethereum
111,1682866800,56,Ethereum
112,1682870400,59,Ethereum
113,1682874000,53,Ethereum
114,1682877600,61,Ethereum
115,1682881200,58,Ethereum
116,1682884800,60,Ethereum
117,1682888400,68,Ethereum
118,1682892000,89,Ethereum
119,1682895600,53,Ethereum
120,1682899200,62,Ethereum
121,1682902800,49,Ethereum
122,1682906400,50,Ethereum
123,1682910000,49,Ethereum
124,1682913600,56,Ethereum
125,1682917200,61,Ethereum
126,1682920800,68,Ethereum
127,1682924400,72,Ethereum
128,1682928000,52,Ethereum
129,1682931600,62,Ethereum
130,1682935200,62,Ethereum
131,1682938800,50,Ethereum
132,1682942400,56,Ethereum
133,1682946000,61,Ethereum
134,1682949600,63,Ethereum
135,1682953200,66,Ethereum
136,1682956800,57,Ethereum
137,1682960400,58,Ethereum
138,1682964000,64,Ethereum
139,1682967600,76,Ethereum
140,1682971200,62,Ethereum
141,1682974800,78,Ethereum
142,1682978400,74,Ethereum
143,1682982000,55,Ethereum
144,1682985600,57,Ethereum
