,timestamp,extracted_value,query
0,1666396800,35,Ethereum
1,1666400400,35,Ethereum
2,1666404000,24,Ethereum
3,1666407600,37,Ethereum
4,1666411200,30,Ethereum
5,1666414800,40,Ethereum
6,1666418400,39,Ethereum
7,1666422000,40,Ethereum
8,1666425600,41,Ethereum
9,1666429200,37,Ethereum
10,1666432800,31,Ethereum
11,1666436400,32,Ethereum
12,1666440000,36,Ethereum
13,1666443600,33,Ethereum
14,1666447200,37,Ethereum
15,1666450800,42,Ethereum
16,1666454400,33,Ethereum
17,1666458000,37,Ethereum
18,1666461600,35,Ethereum
19,1666465200,41,Ethereum
20,1666468800,45,Ethereum
21,1666472400,46,Ethereum
22,1666476000,43,Ethereum
23,1666479600,30,Ethereum
24,1666483200,40,Ethereum
25,1666486800,23,Ethereum
26,1666490400,34,Ethereum
27,1666494000,28,Ethereum
28,1666497600,39,Ethereum
29,1666501200,29,Ethereum
30,1666504800,35,Ethereum
31,1666508400,30,Ethereum
32,1666512000,34,Ethereum
33,1666515600,42,Ethereum
34,1666519200,36,Ethereum
35,1666522800,40,Ethereum
36,1666526400,32,Ethereum
37,1666530000,34,Ethereum
38,1666533600,39,Ethereum
39,1666537200,31,Ethereum
40,1666540800,35,Ethereum
41,1666544400,43,Ethereum
42,1666548000,42,Ethereum
43,1666551600,44,Ethereum
44,1666555200,48,Ethereum
45,1666558800,44,Ethereum
46,1666562400,58,Ethereum
47,1666566000,44,Ethereum
48,1666569600,44,Ethereum
49,1666573200,42,Ethereum
50,1666576800,38,Ethereum
51,1666580400,43,Ethereum
52,1666584000,42,Ethereum
53,1666587600,51,Ethereum
54,1666591200,41,Ethereum
55,1666594800,41,Ethereum
56,1666598400,44,Ethereum
57,1666602000,45,Ethereum
58,1666605600,46,Ethereum
59,1666609200,55,Ethereum
60,1666612800,49,Ethereum
61,1666616400,36,Ethereum
62,1666620000,53,Ethereum
63,1666623600,48,Ethereum
64,1666627200,41,Ethereum
65,1666630800,44,Ethereum
66,1666634400,45,Ethereum
67,1666638000,47,Ethereum
68,1666641600,51,Ethereum
69,1666645200,50,Ethereum
70,1666648800,58,Ethereum
71,1666652400,44,Ethereum
72,1666656000,43,Ethereum
73,1666659600,32,Ethereum
74,1666663200,32,Ethereum
75,1666666800,37,Ethereum
76,1666670400,45,Ethereum
77,1666674000,44,Ethereum
78,1666677600,42,Ethereum
79,1666681200,42,Ethereum
80,1666684800,42,Ethereum
81,1666688400,35,Ethereum
82,1666692000,38,Ethereum
83,1666695600,39,Ethereum
84,1666699200,39,Ethereum
85,1666702800,40,Ethereum
86,1666706400,45,Ethereum
87,1666710000,54,Ethereum
88,1666713600,64,Ethereum
89,1666717200,84,Ethereum
90,1666720800,100,Ethereum
91,1666724400,96,Ethereum
92,1666728000,93,Ethereum
93,1666731600,86,Ethereum
94,1666735200,65,Ethereum
95,1666738800,66,Ethereum
96,1666742400,54,Ethereum
97,1666746000,50,Ethereum
98,1666749600,58,Ethereum
99,1666753200,57,Ethereum
100,1666756800,60,Ethereum
101,1666760400,75,Ethereum
102,1666764000,64,Ethereum
103,1666767600,62,Ethereum
104,1666771200,75,Ethereum
105,1666774800,70,Ethereum
106,1666778400,75,Ethereum
107,1666782000,71,Ethereum
108,1666785600,66,Ethereum
109,1666789200,70,Ethereum
110,1666792800,77,Ethereum
111,1666796400,74,Ethereum
112,1666800000,72,Ethereum
113,1666803600,68,Ethereum
114,1666807200,80,Ethereum
115,1666810800,71,Ethereum
116,1666814400,79,Ethereum
117,1666818000,73,Ethereum
118,1666821600,67,Ethereum
119,1666825200,72,Ethereum
120,1666828800,63,Ethereum
121,1666832400,68,Ethereum
122,1666836000,58,Ethereum
123,1666839600,45,Ethereum
124,1666843200,60,Ethereum
125,1666846800,65,Ethereum
126,1666850400,63,Ethereum
127,1666854000,60,Ethereum
128,1666857600,55,Ethereum
129,1666861200,62,Ethereum
130,1666864800,63,Ethereum
131,1666868400,58,Ethereum
132,1666872000,64,Ethereum
133,1666875600,67,Ethereum
134,1666879200,57,Ethereum
135,1666882800,60,Ethereum
136,1666886400,58,Ethereum
137,1666890000,68,Ethereum
138,1666893600,61,Ethereum
139,1666897200,64,Ethereum
140,1666900800,63,Ethereum
141,1666904400,75,Ethereum
142,1666908000,64,Ethereum
143,1666911600,58,Ethereum
144,1666915200,33,Ethereum
