,timestamp,extracted_value,query
0,1696464000,57,Ethereum
1,1696467600,54,Ethereum
2,1696471200,43,Ethereum
3,1696474800,61,Ethereum
4,1696478400,55,Ethereum
5,1696482000,46,Ethereum
6,1696485600,85,Ethereum
7,1696489200,82,Ethereum
8,1696492800,45,Ethereum
9,1696496400,66,Ethereum
10,1696500000,71,Ethereum
11,1696503600,72,Ethereum
12,1696507200,53,Ethereum
13,1696510800,60,Ethereum
14,1696514400,76,Ethereum
15,1696518000,72,Ethereum
16,1696521600,74,Ethereum
17,1696525200,75,Ethereum
18,1696528800,65,Ethereum
19,1696532400,61,Ethereum
20,1696536000,86,Ethereum
21,1696539600,56,Ethereum
22,1696543200,49,Ethereum
23,1696546800,64,Ethereum
24,1696550400,53,Ethereum
25,1696554000,54,Ethereum
26,1696557600,51,Ethereum
27,1696561200,60,Ethereum
28,1696564800,71,Ethereum
29,1696568400,55,Ethereum
30,1696572000,60,Ethereum
31,1696575600,59,Ethereum
32,1696579200,62,Ethereum
33,1696582800,54,Ethereum
34,1696586400,56,Ethereum
35,1696590000,63,Ethereum
36,1696593600,59,Ethereum
37,1696597200,54,Ethereum
38,1696600800,48,Ethereum
39,1696604400,74,Ethereum
40,1696608000,50,Ethereum
41,1696611600,61,Ethereum
42,1696615200,50,Ethereum
43,1696618800,100,Ethereum
44,1696622400,92,Ethereum
45,1696626000,87,Ethereum
46,1696629600,67,Ethereum
47,1696633200,66,Ethereum
48,1696636800,37,Ethereum
49,1696640400,52,Ethereum
50,1696644000,36,Ethereum
51,1696647600,69,Ethereum
52,1696651200,40,Ethereum
53,1696654800,69,Ethereum
54,1696658400,69,Ethereum
55,1696662000,55,Ethereum
56,1696665600,63,Ethereum
57,1696669200,63,Ethereum
58,1696672800,37,Ethereum
59,1696676400,48,Ethereum
60,1696680000,45,Ethereum
61,1696683600,59,Ethereum
62,1696687200,43,Ethereum
63,1696690800,58,Ethereum
64,1696694400,57,Ethereum
65,1696698000,40,Ethereum
66,1696701600,48,Ethereum
67,1696705200,47,Ethereum
68,1696708800,72,Ethereum
69,1696712400,55,Ethereum
70,1696716000,67,Ethereum
71,1696719600,56,Ethereum
72,1696723200,31,Ethereum
73,1696726800,45,Ethereum
74,1696730400,17,Ethereum
75,1696734000,67,Ethereum
76,1696737600,60,Ethereum
77,1696741200,58,Ethereum
78,1696744800,59,Ethereum
79,1696748400,37,Ethereum
80,1696752000,39,Ethereum
81,1696755600,55,Ethereum
82,1696759200,61,Ethereum
83,1696762800,52,Ethereum
84,1696766400,41,Ethereum
85,1696770000,45,Ethereum
86,1696773600,42,Ethereum
87,1696777200,36,Ethereum
88,1696780800,61,Ethereum
89,1696784400,54,Ethereum
90,1696788000,44,Ethereum
91,1696791600,49,Ethereum
92,1696795200,63,Ethereum
93,1696798800,93,Ethereum
94,1696802400,69,Ethereum
95,1696806000,55,Ethereum
96,1696809600,32,Ethereum
97,1696813200,53,Ethereum
98,1696816800,53,Ethereum
99,1696820400,51,Ethereum
100,1696824000,71,Ethereum
101,1696827600,75,Ethereum
102,1696831200,55,Ethereum
103,1696834800,53,Ethereum
104,1696838400,67,Ethereum
105,1696842000,47,Ethereum
106,1696845600,58,Ethereum
107,1696849200,63,Ethereum
108,1696852800,70,Ethereum
109,1696856400,60,Ethereum
110,1696860000,50,Ethereum
111,1696863600,53,Ethereum
112,1696867200,65,Ethereum
113,1696870800,76,Ethereum
114,1696874400,76,Ethereum
115,1696878000,67,Ethereum
116,1696881600,87,Ethereum
117,1696885200,52,Ethereum
118,1696888800,61,Ethereum
119,1696892400,71,Ethereum
120,1696896000,62,Ethereum
121,1696899600,53,Ethereum
122,1696903200,64,Ethereum
123,1696906800,68,Ethereum
124,1696910400,63,Ethereum
125,1696914000,81,Ethereum
126,1696917600,52,Ethereum
127,1696921200,79,Ethereum
128,1696924800,55,Ethereum
129,1696928400,71,Ethereum
130,1696932000,40,Ethereum
131,1696935600,52,Ethereum
132,1696939200,43,Ethereum
133,1696942800,70,Ethereum
134,1696946400,49,Ethereum
135,1696950000,77,Ethereum
136,1696953600,61,Ethereum
137,1696957200,78,Ethereum
138,1696960800,64,Ethereum
139,1696964400,83,Ethereum
140,1696968000,71,Ethereum
141,1696971600,79,Ethereum
142,1696975200,65,Ethereum
143,1696978800,40,Ethereum
144,1696982400,56,Ethereum
