,timestamp,extracted_value,query
0,1652400000,94,Ethereum
1,1652403600,85,Ethereum
2,1652407200,76,Ethereum
3,1652410800,94,Ethereum
4,1652414400,100,Ethereum
5,1652418000,98,Ethereum
6,1652421600,98,Ethereum
7,1652425200,93,Ethereum
8,1652428800,87,Ethereum
9,1652432400,83,Ethereum
10,1652436000,82,Ethereum
11,1652439600,72,Ethereum
12,1652443200,94,Ethereum
13,1652446800,79,Ethereum
14,1652450400,78,Ethereum
15,1652454000,80,Ethereum
16,1652457600,76,Ethereum
17,1652461200,76,Ethereum
18,1652464800,80,Ethereum
19,1652468400,70,Ethereum
20,1652472000,87,Ethereum
21,1652475600,88,Ethereum
22,1652479200,87,Ethereum
23,1652482800,75,Ethereum
24,1652486400,68,Ethereum
25,1652490000,56,Ethereum
26,1652493600,62,Ethereum
27,1652497200,52,Ethereum
28,1652500800,64,Ethereum
29,1652504400,66,Ethereum
30,1652508000,65,Ethereum
31,1652511600,63,Ethereum
32,1652515200,66,Ethereum
33,1652518800,57,Ethereum
34,1652522400,61,Ethereum
35,1652526000,60,Ethereum
36,1652529600,60,Ethereum
37,1652533200,57,Ethereum
38,1652536800,57,Ethereum
39,1652540400,57,Ethereum
40,1652544000,52,Ethereum
41,1652547600,57,Ethereum
42,1652551200,51,Ethereum
43,1652554800,59,Ethereum
44,1652558400,62,Ethereum
45,1652562000,64,Ethereum
46,1652565600,54,Ethereum
47,1652569200,63,Ethereum
48,1652572800,55,Ethereum
49,1652576400,53,Ethereum
50,1652580000,52,Ethereum
51,1652583600,48,Ethereum
52,1652587200,48,Ethereum
53,1652590800,51,Ethereum
54,1652594400,58,Ethereum
55,1652598000,56,Ethereum
56,1652601600,52,Ethereum
57,1652605200,51,Ethereum
58,1652608800,49,Ethereum
59,1652612400,52,Ethereum
60,1652616000,53,Ethereum
61,1652619600,55,Ethereum
62,1652623200,45,Ethereum
63,1652626800,49,Ethereum
64,1652630400,49,Ethereum
65,1652634000,47,Ethereum
66,1652637600,56,Ethereum
67,1652641200,54,Ethereum
68,1652644800,63,Ethereum
69,1652648400,61,Ethereum
70,1652652000,53,Ethereum
71,1652655600,52,Ethereum
72,1652659200,50,Ethereum
73,1652662800,45,Ethereum
74,1652666400,43,Ethereum
75,1652670000,46,Ethereum
76,1652673600,53,Ethereum
77,1652677200,56,Ethereum
78,1652680800,61,Ethereum
79,1652684400,57,Ethereum
80,1652688000,57,Ethereum
81,1652691600,56,Ethereum
82,1652695200,58,Ethereum
83,1652698800,52,Ethereum
84,1652702400,50,Ethereum
85,1652706000,49,Ethereum
86,1652709600,56,Ethereum
87,1652713200,52,Ethereum
88,1652716800,54,Ethereum
89,1652720400,54,Ethereum
90,1652724000,52,Ethereum
91,1652727600,66,Ethereum
92,1652731200,70,Ethereum
93,1652734800,55,Ethereum
94,1652738400,59,Ethereum
95,1652742000,55,Ethereum
96,1652745600,40,Ethereum
97,1652749200,46,Ethereum
98,1652752800,49,Ethereum
99,1652756400,55,Ethereum
100,1652760000,54,Ethereum
101,1652763600,59,Ethereum
102,1652767200,49,Ethereum
103,1652770800,48,Ethereum
104,1652774400,44,Ethereum
105,1652778000,45,Ethereum
106,1652781600,55,Ethereum
107,1652785200,48,Ethereum
108,1652788800,48,Ethereum
109,1652792400,47,Ethereum
110,1652796000,52,Ethereum
111,1652799600,51,Ethereum
112,1652803200,44,Ethereum
113,1652806800,54,Ethereum
114,1652810400,60,Ethereum
115,1652814000,50,Ethereum
116,1652817600,53,Ethereum
117,1652821200,59,Ethereum
118,1652824800,48,Ethereum
119,1652828400,45,Ethereum
120,1652832000,46,Ethereum
121,1652835600,43,Ethereum
122,1652839200,40,Ethereum
123,1652842800,40,Ethereum
124,1652846400,44,Ethereum
125,1652850000,47,Ethereum
126,1652853600,45,Ethereum
127,1652857200,40,Ethereum
128,1652860800,42,Ethereum
129,1652864400,52,Ethereum
130,1652868000,49,Ethereum
131,1652871600,47,Ethereum
132,1652875200,43,Ethereum
133,1652878800,45,Ethereum
134,1652882400,53,Ethereum
135,1652886000,54,Ethereum
136,1652889600,49,Ethereum
137,1652893200,55,Ethereum
138,1652896800,55,Ethereum
139,1652900400,52,Ethereum
140,1652904000,63,Ethereum
141,1652907600,62,Ethereum
142,1652911200,61,Ethereum
143,1652914800,58,Ethereum
144,1652918400,56,Ethereum
