,timestamp,extracted_value,query
0,1666915200,43,Ethereum
1,1666918800,56,Ethereum
2,1666922400,65,Ethereum
3,1666926000,78,Ethereum
4,1666929600,67,Ethereum
5,1666933200,78,Ethereum
6,1666936800,75,Ethereum
7,1666940400,80,Ethereum
8,1666944000,62,Ethereum
9,1666947600,60,Ethereum
10,1666951200,71,Ethereum
11,1666954800,80,Ethereum
12,1666958400,64,Ethereum
13,1666962000,74,Ethereum
14,1666965600,60,Ethereum
15,1666969200,73,Ethereum
16,1666972800,79,Ethereum
17,1666976400,84,Ethereum
18,1666980000,71,Ethereum
19,1666983600,82,Ethereum
20,1666987200,96,Ethereum
21,1666990800,85,Ethereum
22,1666994400,72,Ethereum
23,1666998000,76,Ethereum
24,1667001600,68,Ethereum
25,1667005200,43,Ethereum
26,1667008800,41,Ethereum
27,1667012400,58,Ethereum
28,1667016000,65,Ethereum
29,1667019600,79,Ethereum
30,1667023200,67,Ethereum
31,1667026800,79,Ethereum
32,1667030400,86,Ethereum
33,1667034000,93,Ethereum
34,1667037600,98,Ethereum
35,1667041200,81,Ethereum
36,1667044800,70,Ethereum
37,1667048400,72,Ethereum
38,1667052000,83,Ethereum
39,1667055600,79,Ethereum
40,1667059200,74,Ethereum
41,1667062800,77,Ethereum
42,1667066400,74,Ethereum
43,1667070000,76,Ethereum
44,1667073600,92,Ethereum
45,1667077200,77,Ethereum
46,1667080800,71,Ethereum
47,1667084400,75,Ethereum
48,1667088000,63,Ethereum
49,1667091600,65,Ethereum
50,1667095200,67,Ethereum
51,1667098800,57,Ethereum
52,1667102400,47,Ethereum
53,1667106000,70,Ethereum
54,1667109600,81,Ethereum
55,1667113200,68,Ethereum
56,1667116800,70,Ethereum
57,1667120400,75,Ethereum
58,1667124000,70,Ethereum
59,1667127600,66,Ethereum
60,1667131200,59,Ethereum
61,1667134800,67,Ethereum
62,1667138400,70,Ethereum
63,1667142000,72,Ethereum
64,1667145600,73,Ethereum
65,1667149200,58,Ethereum
66,1667152800,70,Ethereum
67,1667156400,85,Ethereum
68,1667160000,74,Ethereum
69,1667163600,78,Ethereum
70,1667167200,67,Ethereum
71,1667170800,78,Ethereum
72,1667174400,66,Ethereum
73,1667178000,57,Ethereum
74,1667181600,56,Ethereum
75,1667185200,67,Ethereum
76,1667188800,44,Ethereum
77,1667192400,70,Ethereum
78,1667196000,78,Ethereum
79,1667199600,73,Ethereum
80,1667203200,72,Ethereum
81,1667206800,88,Ethereum
82,1667210400,76,Ethereum
83,1667214000,82,Ethereum
84,1667217600,88,Ethereum
85,1667221200,75,Ethereum
86,1667224800,83,Ethereum
87,1667228400,74,Ethereum
88,1667232000,74,Ethereum
89,1667235600,89,Ethereum
90,1667239200,72,Ethereum
91,1667242800,86,Ethereum
92,1667246400,100,Ethereum
93,1667250000,85,Ethereum
94,1667253600,95,Ethereum
95,1667257200,74,Ethereum
96,1667260800,59,Ethereum
97,1667264400,58,Ethereum
98,1667268000,55,Ethereum
99,1667271600,58,Ethereum
100,1667275200,59,Ethereum
101,1667278800,52,Ethereum
102,1667282400,63,Ethereum
103,1667286000,76,Ethereum
104,1667289600,83,Ethereum
105,1667293200,70,Ethereum
106,1667296800,75,Ethereum
107,1667300400,76,Ethereum
108,1667304000,72,Ethereum
109,1667307600,71,Ethereum
110,1667311200,62,Ethereum
111,1667314800,69,Ethereum
112,1667318400,69,Ethereum
113,1667322000,75,Ethereum
114,1667325600,82,Ethereum
115,1667329200,74,Ethereum
116,1667332800,81,Ethereum
117,1667336400,66,Ethereum
118,1667340000,66,Ethereum
119,1667343600,55,Ethereum
120,1667347200,66,Ethereum
121,1667350800,55,Ethereum
122,1667354400,60,Ethereum
123,1667358000,56,Ethereum
124,1667361600,80,Ethereum
125,1667365200,77,Ethereum
126,1667368800,74,Ethereum
127,1667372400,60,Ethereum
128,1667376000,61,Ethereum
129,1667379600,71,Ethereum
130,1667383200,65,Ethereum
131,1667386800,72,Ethereum
132,1667390400,57,Ethereum
133,1667394000,69,Ethereum
134,1667397600,63,Ethereum
135,1667401200,61,Ethereum
136,1667404800,59,Ethereum
137,1667408400,66,Ethereum
138,1667412000,87,Ethereum
139,1667415600,89,Ethereum
140,1667419200,94,Ethereum
141,1667422800,78,Ethereum
142,1667426400,72,Ethereum
143,1667430000,51,Ethereum
144,1667433600,68,Ethereum
