,timestamp,extracted_value,query
0,1670025600,60,Ethereum
1,1670029200,50,Ethereum
2,1670032800,40,Ethereum
3,1670036400,55,Ethereum
4,1670040000,59,Ethereum
5,1670043600,60,Ethereum
6,1670047200,51,Ethereum
7,1670050800,72,Ethereum
8,1670054400,75,Ethereum
9,1670058000,46,Ethereum
10,1670061600,67,Ethereum
11,1670065200,55,Ethereum
12,1670068800,66,Ethereum
13,1670072400,54,Ethereum
14,1670076000,48,Ethereum
15,1670079600,57,Ethereum
16,1670083200,52,Ethereum
17,1670086800,56,Ethereum
18,1670090400,69,Ethereum
19,1670094000,55,Ethereum
20,1670097600,71,Ethereum
21,1670101200,67,Ethereum
22,1670104800,68,Ethereum
23,1670108400,56,Ethereum
24,1670112000,58,Ethereum
25,1670115600,67,Ethereum
26,1670119200,41,Ethereum
27,1670122800,48,Ethereum
28,1670126400,43,Ethereum
29,1670130000,48,Ethereum
30,1670133600,49,Ethereum
31,1670137200,69,Ethereum
32,1670140800,73,Ethereum
33,1670144400,63,Ethereum
34,1670148000,57,Ethereum
35,1670151600,52,Ethereum
36,1670155200,57,Ethereum
37,1670158800,50,Ethereum
38,1670162400,56,Ethereum
39,1670166000,43,Ethereum
40,1670169600,53,Ethereum
41,1670173200,69,Ethereum
42,1670176800,72,Ethereum
43,1670180400,73,Ethereum
44,1670184000,70,Ethereum
45,1670187600,69,Ethereum
46,1670191200,91,Ethereum
47,1670194800,71,Ethereum
48,1670198400,41,Ethereum
49,1670202000,54,Ethereum
50,1670205600,68,Ethereum
51,1670209200,56,Ethereum
52,1670212800,60,Ethereum
53,1670216400,86,Ethereum
54,1670220000,83,Ethereum
55,1670223600,79,Ethereum
56,1670227200,78,Ethereum
57,1670230800,72,Ethereum
58,1670234400,81,Ethereum
59,1670238000,74,Ethereum
60,1670241600,68,Ethereum
61,1670245200,62,Ethereum
62,1670248800,73,Ethereum
63,1670252400,67,Ethereum
64,1670256000,63,Ethereum
65,1670259600,64,Ethereum
66,1670263200,82,Ethereum
67,1670266800,62,Ethereum
68,1670270400,69,Ethereum
69,1670274000,74,Ethereum
70,1670277600,56,Ethereum
71,1670281200,65,Ethereum
72,1670284800,46,Ethereum
73,1670288400,52,Ethereum
74,1670292000,35,Ethereum
75,1670295600,58,Ethereum
76,1670299200,66,Ethereum
77,1670302800,65,Ethereum
78,1670306400,51,Ethereum
79,1670310000,67,Ethereum
80,1670313600,73,Ethereum
81,1670317200,59,Ethereum
82,1670320800,59,Ethereum
83,1670324400,61,Ethereum
84,1670328000,68,Ethereum
85,1670331600,55,Ethereum
86,1670335200,61,Ethereum
87,1670338800,54,Ethereum
88,1670342400,50,Ethereum
89,1670346000,52,Ethereum
90,1670349600,67,Ethereum
91,1670353200,63,Ethereum
92,1670356800,61,Ethereum
93,1670360400,62,Ethereum
94,1670364000,60,Ethereum
95,1670367600,65,Ethereum
96,1670371200,53,Ethereum
97,1670374800,52,Ethereum
98,1670378400,41,Ethereum
99,1670382000,41,Ethereum
100,1670385600,60,Ethereum
101,1670389200,72,Ethereum
102,1670392800,56,Ethereum
103,1670396400,78,Ethereum
104,1670400000,74,Ethereum
105,1670403600,66,Ethereum
106,1670407200,63,Ethereum
107,1670410800,63,Ethereum
108,1670414400,66,Ethereum
109,1670418000,69,Ethereum
110,1670421600,69,Ethereum
111,1670425200,68,Ethereum
112,1670428800,73,Ethereum
113,1670432400,59,Ethereum
114,1670436000,75,Ethereum
115,1670439600,82,Ethereum
116,1670443200,92,Ethereum
117,1670446800,86,Ethereum
118,1670450400,66,Ethereum
119,1670454000,66,Ethereum
120,1670457600,84,Ethereum
121,1670461200,66,Ethereum
122,1670464800,71,Ethereum
123,1670468400,61,Ethereum
124,1670472000,71,Ethereum
125,1670475600,74,Ethereum
126,1670479200,80,Ethereum
127,1670482800,67,Ethereum
128,1670486400,77,Ethereum
129,1670490000,72,Ethereum
130,1670493600,67,Ethereum
131,1670497200,58,Ethereum
132,1670500800,58,Ethereum
133,1670504400,65,Ethereum
134,1670508000,69,Ethereum
135,1670511600,66,Ethereum
136,1670515200,69,Ethereum
137,1670518800,65,Ethereum
138,1670522400,71,Ethereum
139,1670526000,79,Ethereum
140,1670529600,100,Ethereum
141,1670533200,80,Ethereum
142,1670536800,82,Ethereum
143,1670540400,91,Ethereum
144,1670544000,71,Ethereum
