,timestamp,extracted_value,query
0,1693872000,52,Ethereum
1,1693875600,45,Ethereum
2,1693879200,48,Ethereum
3,1693882800,71,Ethereum
4,1693886400,94,Ethereum
5,1693890000,69,Ethereum
6,1693893600,100,Ethereum
7,1693897200,77,Ethereum
8,1693900800,80,Ethereum
9,1693904400,78,Ethereum
10,1693908000,78,Ethereum
11,1693911600,67,Ethereum
12,1693915200,59,Ethereum
13,1693918800,59,Ethereum
14,1693922400,85,Ethereum
15,1693926000,77,Ethereum
16,1693929600,61,Ethereum
17,1693933200,90,Ethereum
18,1693936800,73,Ethereum
19,1693940400,69,Ethereum
20,1693944000,96,Ethereum
21,1693947600,85,Ethereum
22,1693951200,75,Ethereum
23,1693954800,49,Ethereum
24,1693958400,61,Ethereum
25,1693962000,56,Ethereum
26,1693965600,69,Ethereum
27,1693969200,75,Ethereum
28,1693972800,84,Ethereum
29,1693976400,80,Ethereum
30,1693980000,66,Ethereum
31,1693983600,69,Ethereum
32,1693987200,85,Ethereum
33,1693990800,63,Ethereum
34,1693994400,68,Ethereum
35,1693998000,81,Ethereum
36,1694001600,73,Ethereum
37,1694005200,68,Ethereum
38,1694008800,71,Ethereum
39,1694012400,64,Ethereum
40,1694016000,79,Ethereum
41,1694019600,59,Ethereum
42,1694023200,81,Ethereum
43,1694026800,73,Ethereum
44,1694030400,73,Ethereum
45,1694034000,59,Ethereum
46,1694037600,79,Ethereum
47,1694041200,71,Ethereum
48,1694044800,91,Ethereum
49,1694048400,68,Ethereum
50,1694052000,61,Ethereum
51,1694055600,72,Ethereum
52,1694059200,97,Ethereum
53,1694062800,75,Ethereum
54,1694066400,74,Ethereum
55,1694070000,70,Ethereum
56,1694073600,62,Ethereum
57,1694077200,75,Ethereum
58,1694080800,71,Ethereum
59,1694084400,80,Ethereum
60,1694088000,80,Ethereum
61,1694091600,71,Ethereum
62,1694095200,76,Ethereum
63,1694098800,94,Ethereum
64,1694102400,68,Ethereum
65,1694106000,70,Ethereum
66,1694109600,78,Ethereum
67,1694113200,84,Ethereum
68,1694116800,65,Ethereum
69,1694120400,76,Ethereum
70,1694124000,78,Ethereum
71,1694127600,59,Ethereum
72,1694131200,77,Ethereum
73,1694134800,69,Ethereum
74,1694138400,61,Ethereum
75,1694142000,71,Ethereum
76,1694145600,71,Ethereum
77,1694149200,68,Ethereum
78,1694152800,75,Ethereum
79,1694156400,84,Ethereum
80,1694160000,67,Ethereum
81,1694163600,55,Ethereum
82,1694167200,59,Ethereum
83,1694170800,54,Ethereum
84,1694174400,70,Ethereum
85,1694178000,64,Ethereum
86,1694181600,76,Ethereum
87,1694185200,72,Ethereum
88,1694188800,79,Ethereum
89,1694192400,71,Ethereum
90,1694196000,80,Ethereum
91,1694199600,72,Ethereum
92,1694203200,50,Ethereum
93,1694206800,68,Ethereum
94,1694210400,77,Ethereum
95,1694214000,46,Ethereum
96,1694217600,58,Ethereum
97,1694221200,38,Ethereum
98,1694224800,41,Ethereum
99,1694228400,47,Ethereum
100,1694232000,70,Ethereum
101,1694235600,76,Ethereum
102,1694239200,69,Ethereum
103,1694242800,64,Ethereum
104,1694246400,54,Ethereum
105,1694250000,63,Ethereum
106,1694253600,71,Ethereum
107,1694257200,41,Ethereum
108,1694260800,64,Ethereum
109,1694264400,39,Ethereum
110,1694268000,55,Ethereum
111,1694271600,69,Ethereum
112,1694275200,60,Ethereum
113,1694278800,59,Ethereum
114,1694282400,53,Ethereum
115,1694286000,56,Ethereum
116,1694289600,45,Ethereum
117,1694293200,64,Ethereum
118,1694296800,49,Ethereum
119,1694300400,68,Ethereum
120,1694304000,83,Ethereum
121,1694307600,68,Ethereum
122,1694311200,51,Ethereum
123,1694314800,63,Ethereum
124,1694318400,90,Ethereum
125,1694322000,55,Ethereum
126,1694325600,57,Ethereum
127,1694329200,40,Ethereum
128,1694332800,58,Ethereum
129,1694336400,60,Ethereum
130,1694340000,46,Ethereum
131,1694343600,52,Ethereum
132,1694347200,59,Ethereum
133,1694350800,53,Ethereum
134,1694354400,44,Ethereum
135,1694358000,52,Ethereum
136,1694361600,58,Ethereum
137,1694365200,60,Ethereum
138,1694368800,70,Ethereum
139,1694372400,71,Ethereum
140,1694376000,64,Ethereum
141,1694379600,58,Ethereum
142,1694383200,54,Ethereum
143,1694386800,64,Ethereum
144,1694390400,42,Ethereum
