,timestamp,extracted_value,query
0,1674691200,70,Ethereum
1,1674694800,75,Ethereum
2,1674698400,60,Ethereum
3,1674702000,57,Ethereum
4,1674705600,66,Ethereum
5,1674709200,66,Ethereum
6,1674712800,72,Ethereum
7,1674716400,64,Ethereum
8,1674720000,72,Ethereum
9,1674723600,70,Ethereum
10,1674727200,69,Ethereum
11,1674730800,76,Ethereum
12,1674734400,70,Ethereum
13,1674738000,76,Ethereum
14,1674741600,73,Ethereum
15,1674745200,75,Ethereum
16,1674748800,77,Ethereum
17,1674752400,77,Ethereum
18,1674756000,74,Ethereum
19,1674759600,66,Ethereum
20,1674763200,77,Ethereum
21,1674766800,77,Ethereum
22,1674770400,76,Ethereum
23,1674774000,71,Ethereum
24,1674777600,63,Ethereum
25,1674781200,58,Ethereum
26,1674784800,45,Ethereum
27,1674788400,50,Ethereum
28,1674792000,61,Ethereum
29,1674795600,64,Ethereum
30,1674799200,77,Ethereum
31,1674802800,66,Ethereum
32,1674806400,66,Ethereum
33,1674810000,79,Ethereum
34,1674813600,66,Ethereum
35,1674817200,75,Ethereum
36,1674820800,68,Ethereum
37,1674824400,56,Ethereum
38,1674828000,60,Ethereum
39,1674831600,61,Ethereum
40,1674835200,66,Ethereum
41,1674838800,76,Ethereum
42,1674842400,67,Ethereum
43,1674846000,83,Ethereum
44,1674849600,82,Ethereum
45,1674853200,71,Ethereum
46,1674856800,97,Ethereum
47,1674860400,60,Ethereum
48,1674864000,64,Ethereum
49,1674867600,59,Ethereum
50,1674871200,49,Ethereum
51,1674874800,54,Ethereum
52,1674878400,56,Ethereum
53,1674882000,67,Ethereum
54,1674885600,57,Ethereum
55,1674889200,55,Ethereum
56,1674892800,60,Ethereum
57,1674896400,54,Ethereum
58,1674900000,58,Ethereum
59,1674903600,51,Ethereum
60,1674907200,44,Ethereum
61,1674910800,65,Ethereum
62,1674914400,44,Ethereum
63,1674918000,49,Ethereum
64,1674921600,59,Ethereum
65,1674925200,51,Ethereum
66,1674928800,52,Ethereum
67,1674932400,69,Ethereum
68,1674936000,63,Ethereum
69,1674939600,72,Ethereum
70,1674943200,46,Ethereum
71,1674946800,61,Ethereum
72,1674950400,62,Ethereum
73,1674954000,53,Ethereum
74,1674957600,57,Ethereum
75,1674961200,60,Ethereum
76,1674964800,63,Ethereum
77,1674968400,63,Ethereum
78,1674972000,48,Ethereum
79,1674975600,51,Ethereum
80,1674979200,53,Ethereum
81,1674982800,74,Ethereum
82,1674986400,75,Ethereum
83,1674990000,63,Ethereum
84,1674993600,69,Ethereum
85,1674997200,68,Ethereum
86,1675000800,66,Ethereum
87,1675004400,60,Ethereum
88,1675008000,72,Ethereum
89,1675011600,74,Ethereum
90,1675015200,71,Ethereum
91,1675018800,100,Ethereum
92,1675022400,97,Ethereum
93,1675026000,94,Ethereum
94,1675029600,85,Ethereum
95,1675033200,73,Ethereum
96,1675036800,76,Ethereum
97,1675040400,70,Ethereum
98,1675044000,63,Ethereum
99,1675047600,59,Ethereum
100,1675051200,56,Ethereum
101,1675054800,62,Ethereum
102,1675058400,68,Ethereum
103,1675062000,69,Ethereum
104,1675065600,87,Ethereum
105,1675069200,73,Ethereum
106,1675072800,72,Ethereum
107,1675076400,70,Ethereum
108,1675080000,60,Ethereum
109,1675083600,66,Ethereum
110,1675087200,65,Ethereum
111,1675090800,71,Ethereum
112,1675094400,70,Ethereum
113,1675098000,65,Ethereum
114,1675101600,74,Ethereum
115,1675105200,76,Ethereum
116,1675108800,83,Ethereum
117,1675112400,83,Ethereum
118,1675116000,81,Ethereum
119,1675119600,74,Ethereum
120,1675123200,58,Ethereum
121,1675126800,61,Ethereum
122,1675130400,57,Ethereum
123,1675134000,60,Ethereum
124,1675137600,50,Ethereum
125,1675141200,58,Ethereum
126,1675144800,72,Ethereum
127,1675148400,50,Ethereum
128,1675152000,69,Ethereum
129,1675155600,67,Ethereum
130,1675159200,64,Ethereum
131,1675162800,59,Ethereum
132,1675166400,57,Ethereum
133,1675170000,68,Ethereum
134,1675173600,67,Ethereum
135,1675177200,66,Ethereum
136,1675180800,69,Ethereum
137,1675184400,69,Ethereum
138,1675188000,65,Ethereum
139,1675191600,78,Ethereum
140,1675195200,66,Ethereum
141,1675198800,90,Ethereum
142,1675202400,81,Ethereum
143,1675206000,78,Ethereum
144,1675209600,43,Ethereum
