,timestamp,extracted_value,query
0,1688688000,46,Ethereum
1,1688691600,64,Ethereum
2,1688695200,57,Ethereum
3,1688698800,54,Ethereum
4,1688702400,70,Ethereum
5,1688706000,90,Ethereum
6,1688709600,71,Ethereum
7,1688713200,78,Ethereum
8,1688716800,64,Ethereum
9,1688720400,72,Ethereum
10,1688724000,71,Ethereum
11,1688727600,70,Ethereum
12,1688731200,61,Ethereum
13,1688734800,68,Ethereum
14,1688738400,62,Ethereum
15,1688742000,80,Ethereum
16,1688745600,68,Ethereum
17,1688749200,75,Ethereum
18,1688752800,75,Ethereum
19,1688756400,74,Ethereum
20,1688760000,92,Ethereum
21,1688763600,78,Ethereum
22,1688767200,80,Ethereum
23,1688770800,46,Ethereum
24,1688774400,43,Ethereum
25,1688778000,61,Ethereum
26,1688781600,60,Ethereum
27,1688785200,56,Ethereum
28,1688788800,59,Ethereum
29,1688792400,67,Ethereum
30,1688796000,65,Ethereum
31,1688799600,69,Ethereum
32,1688803200,56,Ethereum
33,1688806800,58,Ethereum
34,1688810400,70,Ethereum
35,1688814000,48,Ethereum
36,1688817600,54,Ethereum
37,1688821200,66,Ethereum
38,1688824800,56,Ethereum
39,1688828400,67,Ethereum
40,1688832000,57,Ethereum
41,1688835600,57,Ethereum
42,1688839200,59,Ethereum
43,1688842800,66,Ethereum
44,1688846400,66,Ethereum
45,1688850000,72,Ethereum
46,1688853600,54,Ethereum
47,1688857200,67,Ethereum
48,1688860800,53,Ethereum
49,1688864400,48,Ethereum
50,1688868000,52,Ethereum
51,1688871600,54,Ethereum
52,1688875200,69,Ethereum
53,1688878800,55,Ethereum
54,1688882400,66,Ethereum
55,1688886000,58,Ethereum
56,1688889600,66,Ethereum
57,1688893200,47,Ethereum
58,1688896800,57,Ethereum
59,1688900400,45,Ethereum
60,1688904000,50,Ethereum
61,1688907600,72,Ethereum
62,1688911200,57,Ethereum
63,1688914800,63,Ethereum
64,1688918400,56,Ethereum
65,1688922000,59,Ethereum
66,1688925600,60,Ethereum
67,1688929200,65,Ethereum
68,1688932800,56,Ethereum
69,1688936400,89,Ethereum
70,1688940000,78,Ethereum
71,1688943600,63,Ethereum
72,1688947200,58,Ethereum
73,1688950800,48,Ethereum
74,1688954400,72,Ethereum
75,1688958000,62,Ethereum
76,1688961600,57,Ethereum
77,1688965200,53,Ethereum
78,1688968800,88,Ethereum
79,1688972400,60,Ethereum
80,1688976000,59,Ethereum
81,1688979600,84,Ethereum
82,1688983200,77,Ethereum
83,1688986800,57,Ethereum
84,1688990400,80,Ethereum
85,1688994000,67,Ethereum
86,1688997600,75,Ethereum
87,1689001200,72,Ethereum
88,1689004800,76,Ethereum
89,1689008400,72,Ethereum
90,1689012000,97,Ethereum
91,1689015600,100,Ethereum
92,1689019200,81,Ethereum
93,1689022800,75,Ethereum
94,1689026400,71,Ethereum
95,1689030000,59,Ethereum
96,1689033600,74,Ethereum
97,1689037200,51,Ethereum
98,1689040800,65,Ethereum
99,1689044400,71,Ethereum
100,1689048000,75,Ethereum
101,1689051600,73,Ethereum
102,1689055200,81,Ethereum
103,1689058800,62,Ethereum
104,1689062400,58,Ethereum
105,1689066000,72,Ethereum
106,1689069600,85,Ethereum
107,1689073200,89,Ethereum
108,1689076800,60,Ethereum
109,1689080400,71,Ethereum
110,1689084000,74,Ethereum
111,1689087600,65,Ethereum
112,1689091200,71,Ethereum
113,1689094800,88,Ethereum
114,1689098400,70,Ethereum
115,1689102000,71,Ethereum
116,1689105600,92,Ethereum
117,1689109200,73,Ethereum
118,1689112800,63,Ethereum
119,1689116400,63,Ethereum
120,1689120000,59,Ethereum
121,1689123600,48,Ethereum
122,1689127200,54,Ethereum
123,1689130800,78,Ethereum
124,1689134400,53,Ethereum
125,1689138000,81,Ethereum
126,1689141600,76,Ethereum
127,1689145200,60,Ethereum
128,1689148800,69,Ethereum
129,1689152400,50,Ethereum
130,1689156000,73,Ethereum
131,1689159600,72,Ethereum
132,1689163200,72,Ethereum
133,1689166800,72,Ethereum
134,1689170400,70,Ethereum
135,1689174000,71,Ethereum
136,1689177600,72,Ethereum
137,1689181200,79,Ethereum
138,1689184800,86,Ethereum
139,1689188400,75,Ethereum
140,1689192000,94,Ethereum
141,1689195600,68,Ethereum
142,1689199200,46,Ethereum
143,1689202800,70,Ethereum
144,1689206400,51,Ethereum
