,timestamp,extracted_value,query
0,1640995200,51,Ethereum
1,1640998800,49,Ethereum
2,1641002400,47,Ethereum
3,1641006000,45,Ethereum
4,1641009600,46,Ethereum
5,1641013200,47,Ethereum
6,1641016800,44,Ethereum
7,1641020400,45,Ethereum
8,1641024000,48,Ethereum
9,1641027600,54,Ethereum
10,1641031200,47,Ethereum
11,1641034800,48,Ethereum
12,1641038400,53,Ethereum
13,1641042000,44,Ethereum
14,1641045600,52,Ethereum
15,1641049200,51,Ethereum
16,1641052800,55,Ethereum
17,1641056400,50,Ethereum
18,1641060000,57,Ethereum
19,1641063600,66,Ethereum
20,1641067200,55,Ethereum
21,1641070800,50,Ethereum
22,1641074400,64,Ethereum
23,1641078000,66,Ethereum
24,1641081600,66,Ethereum
25,1641085200,55,Ethereum
26,1641088800,55,Ethereum
27,1641092400,62,Ethereum
28,1641096000,54,Ethereum
29,1641099600,51,Ethereum
30,1641103200,47,Ethereum
31,1641106800,57,Ethereum
32,1641110400,53,Ethereum
33,1641114000,51,Ethereum
34,1641117600,46,Ethereum
35,1641121200,48,Ethereum
36,1641124800,49,Ethereum
37,1641128400,50,Ethereum
38,1641132000,56,Ethereum
39,1641135600,48,Ethereum
40,1641139200,57,Ethereum
41,1641142800,53,Ethereum
42,1641146400,58,Ethereum
43,1641150000,60,Ethereum
44,1641153600,65,Ethereum
45,1641157200,63,Ethereum
46,1641160800,67,Ethereum
47,1641164400,68,Ethereum
48,1641168000,68,Ethereum
49,1641171600,60,Ethereum
50,1641175200,49,Ethereum
51,1641178800,49,Ethereum
52,1641182400,49,Ethereum
53,1641186000,47,Ethereum
54,1641189600,48,Ethereum
55,1641193200,41,Ethereum
56,1641196800,45,Ethereum
57,1641200400,43,Ethereum
58,1641204000,53,Ethereum
59,1641207600,47,Ethereum
60,1641211200,46,Ethereum
61,1641214800,47,Ethereum
62,1641218400,49,Ethereum
63,1641222000,51,Ethereum
64,1641225600,57,Ethereum
65,1641229200,53,Ethereum
66,1641232800,56,Ethereum
67,1641236400,56,Ethereum
68,1641240000,69,Ethereum
69,1641243600,67,Ethereum
70,1641247200,60,Ethereum
71,1641250800,62,Ethereum
72,1641254400,57,Ethereum
73,1641258000,53,Ethereum
74,1641261600,56,Ethereum
75,1641265200,49,Ethereum
76,1641268800,49,Ethereum
77,1641272400,53,Ethereum
78,1641276000,47,Ethereum
79,1641279600,43,Ethereum
80,1641283200,47,Ethereum
81,1641286800,45,Ethereum
82,1641290400,45,Ethereum
83,1641294000,62,Ethereum
84,1641297600,52,Ethereum
85,1641301200,46,Ethereum
86,1641304800,60,Ethereum
87,1641308400,51,Ethereum
88,1641312000,57,Ethereum
89,1641315600,54,Ethereum
90,1641319200,53,Ethereum
91,1641322800,57,Ethereum
92,1641326400,54,Ethereum
93,1641330000,74,Ethereum
94,1641333600,68,Ethereum
95,1641337200,58,Ethereum
96,1641340800,54,Ethereum
97,1641344400,47,Ethereum
98,1641348000,45,Ethereum
99,1641351600,57,Ethereum
100,1641355200,57,Ethereum
101,1641358800,46,Ethereum
102,1641362400,54,Ethereum
103,1641366000,47,Ethereum
104,1641369600,44,Ethereum
105,1641373200,41,Ethereum
106,1641376800,52,Ethereum
107,1641380400,41,Ethereum
108,1641384000,49,Ethereum
109,1641387600,49,Ethereum
110,1641391200,47,Ethereum
111,1641394800,44,Ethereum
112,1641398400,51,Ethereum
113,1641402000,46,Ethereum
114,1641405600,56,Ethereum
115,1641409200,61,Ethereum
116,1641412800,80,Ethereum
117,1641416400,89,Ethereum
118,1641420000,100,Ethereum
119,1641423600,98,Ethereum
120,1641427200,79,Ethereum
121,1641430800,60,Ethereum
122,1641434400,81,Ethereum
123,1641438000,70,Ethereum
124,1641441600,81,Ethereum
125,1641445200,75,Ethereum
126,1641448800,82,Ethereum
127,1641452400,73,Ethereum
128,1641456000,80,Ethereum
129,1641459600,74,Ethereum
130,1641463200,80,Ethereum
131,1641466800,71,Ethereum
132,1641470400,74,Ethereum
133,1641474000,66,Ethereum
134,1641477600,76,Ethereum
135,1641481200,76,Ethereum
136,1641484800,73,Ethereum
137,1641488400,73,Ethereum
138,1641492000,65,Ethereum
139,1641495600,77,Ethereum
140,1641499200,72,Ethereum
141,1641502800,80,Ethereum
142,1641506400,82,Ethereum
143,1641510000,74,Ethereum
144,1641513600,71,Ethereum
