,timestamp,extracted_value,query
0,1678320000,48,Bitcoin
1,1678323600,45,Bitcoin
2,1678327200,40,Bitcoin
3,1678330800,38,Bitcoin
4,1678334400,37,Bitcoin
5,1678338000,37,Bitcoin
6,1678341600,38,Bitcoin
7,1678345200,37,Bitcoin
8,1678348800,38,Bitcoin
9,1678352400,37,Bitcoin
10,1678356000,40,Bitcoin
11,1678359600,40,Bitcoin
12,1678363200,39,Bitcoin
13,1678366800,43,Bitcoin
14,1678370400,46,Bitcoin
15,1678374000,42,Bitcoin
16,1678377600,44,Bitcoin
17,1678381200,46,Bitcoin
18,1678384800,47,Bitcoin
19,1678388400,56,Bitcoin
20,1678392000,65,Bitcoin
21,1678395600,77,Bitcoin
22,1678399200,73,Bitcoin
23,1678402800,68,Bitcoin
24,1678406400,62,Bitcoin
25,1678410000,58,Bitcoin
26,1678413600,54,Bitcoin
27,1678417200,55,Bitcoin
28,1678420800,50,Bitcoin
29,1678424400,52,Bitcoin
30,1678428000,54,Bitcoin
31,1678431600,51,Bitcoin
32,1678435200,50,Bitcoin
33,1678438800,50,Bitcoin
34,1678442400,61,Bitcoin
35,1678446000,65,Bitcoin
36,1678449600,57,Bitcoin
37,1678453200,58,Bitcoin
38,1678456800,57,Bitcoin
39,1678460400,58,Bitcoin
40,1678464000,61,Bitcoin
41,1678467600,58,Bitcoin
42,1678471200,62,Bitcoin
43,1678474800,65,Bitcoin
44,1678478400,62,Bitcoin
45,1678482000,74,Bitcoin
46,1678485600,66,Bitcoin
47,1678489200,64,Bitcoin
48,1678492800,58,Bitcoin
49,1678496400,59,Bitcoin
50,1678500000,50,Bitcoin
51,1678503600,54,Bitcoin
52,1678507200,44,Bitcoin
53,1678510800,49,Bitcoin
54,1678514400,47,Bitcoin
55,1678518000,48,Bitcoin
56,1678521600,52,Bitcoin
57,1678525200,47,Bitcoin
58,1678528800,48,Bitcoin
59,1678532400,46,Bitcoin
60,1678536000,46,Bitcoin
61,1678539600,45,Bitcoin
62,1678543200,47,Bitcoin
63,1678546800,44,Bitcoin
64,1678550400,48,Bitcoin
65,1678554000,47,Bitcoin
66,1678557600,52,Bitcoin
67,1678561200,46,Bitcoin
68,1678564800,54,Bitcoin
69,1678568400,56,Bitcoin
70,1678572000,53,Bitcoin
71,1678575600,52,Bitcoin
72,1678579200,49,Bitcoin
73,1678582800,49,Bitcoin
74,1678586400,45,Bitcoin
75,1678590000,47,Bitcoin
76,1678593600,38,Bitcoin
77,1678597200,42,Bitcoin
78,1678600800,45,Bitcoin
79,1678604400,44,Bitcoin
80,1678608000,40,Bitcoin
81,1678611600,44,Bitcoin
82,1678615200,42,Bitcoin
83,1678618800,39,Bitcoin
84,1678622400,41,Bitcoin
85,1678626000,43,Bitcoin
86,1678629600,40,Bitcoin
87,1678633200,45,Bitcoin
88,1678636800,44,Bitcoin
89,1678640400,49,Bitcoin
90,1678644000,57,Bitcoin
91,1678647600,61,Bitcoin
92,1678651200,59,Bitcoin
93,1678654800,61,Bitcoin
94,1678658400,64,Bitcoin
95,1678662000,63,Bitcoin
96,1678665600,67,Bitcoin
97,1678669200,61,Bitcoin
98,1678672800,56,Bitcoin
99,1678676400,50,Bitcoin
100,1678680000,53,Bitcoin
101,1678683600,54,Bitcoin
102,1678687200,54,Bitcoin
103,1678690800,54,Bitcoin
104,1678694400,55,Bitcoin
105,1678698000,58,Bitcoin
106,1678701600,55,Bitcoin
107,1678705200,58,Bitcoin
108,1678708800,59,Bitcoin
109,1678712400,62,Bitcoin
110,1678716000,75,Bitcoin
111,1678719600,97,Bitcoin
112,1678723200,92,Bitcoin
113,1678726800,87,Bitcoin
114,1678730400,86,Bitcoin
115,1678734000,90,Bitcoin
116,1678737600,92,Bitcoin
117,1678741200,94,Bitcoin
118,1678744800,82,Bitcoin
119,1678748400,76,Bitcoin
120,1678752000,65,Bitcoin
121,1678755600,61,Bitcoin
122,1678759200,61,Bitcoin
123,1678762800,63,Bitcoin
124,1678766400,59,Bitcoin
125,1678770000,60,Bitcoin
126,1678773600,66,Bitcoin
127,1678777200,63,Bitcoin
128,1678780800,64,Bitcoin
129,1678784400,62,Bitcoin
130,1678788000,62,Bitcoin
131,1678791600,64,Bitcoin
132,1678795200,76,Bitcoin
133,1678798800,100,Bitcoin
134,1678802400,95,Bitcoin
135,1678806000,91,Bitcoin
136,1678809600,89,Bitcoin
137,1678813200,84,Bitcoin
138,1678816800,83,Bitcoin
139,1678820400,85,Bitcoin
140,1678824000,86,Bitcoin
141,1678827600,79,Bitcoin
142,1678831200,76,Bitcoin
143,1678834800,65,Bitcoin
144,1678838400,64,Bitcoin
