,timestamp,extracted_value,query
0,1680393600,70,Bitcoin
1,1680397200,77,Bitcoin
2,1680400800,74,Bitcoin
3,1680404400,69,Bitcoin
4,1680408000,67,Bitcoin
5,1680411600,69,Bitcoin
6,1680415200,68,Bitcoin
7,1680418800,66,Bitcoin
8,1680422400,69,Bitcoin
9,1680426000,61,Bitcoin
10,1680429600,71,Bitcoin
11,1680433200,63,Bitcoin
12,1680436800,68,Bitcoin
13,1680440400,70,Bitcoin
14,1680444000,67,Bitcoin
15,1680447600,70,Bitcoin
16,1680451200,69,Bitcoin
17,1680454800,64,Bitcoin
18,1680458400,71,Bitcoin
19,1680462000,76,Bitcoin
20,1680465600,85,Bitcoin
21,1680469200,85,Bitcoin
22,1680472800,88,Bitcoin
23,1680476400,79,Bitcoin
24,1680480000,74,Bitcoin
25,1680483600,74,Bitcoin
26,1680487200,72,Bitcoin
27,1680490800,74,Bitcoin
28,1680494400,71,Bitcoin
29,1680498000,75,Bitcoin
30,1680501600,69,Bitcoin
31,1680505200,72,Bitcoin
32,1680508800,74,Bitcoin
33,1680512400,74,Bitcoin
34,1680516000,76,Bitcoin
35,1680519600,75,Bitcoin
36,1680523200,78,Bitcoin
37,1680526800,77,Bitcoin
38,1680530400,77,Bitcoin
39,1680534000,80,Bitcoin
40,1680537600,76,Bitcoin
41,1680541200,84,Bitcoin
42,1680544800,85,Bitcoin
43,1680548400,88,Bitcoin
44,1680552000,93,Bitcoin
45,1680555600,100,Bitcoin
46,1680559200,91,Bitcoin
47,1680562800,77,Bitcoin
48,1680566400,80,Bitcoin
49,1680570000,81,Bitcoin
50,1680573600,74,Bitcoin
51,1680577200,68,Bitcoin
52,1680580800,74,Bitcoin
53,1680584400,71,Bitcoin
54,1680588000,69,Bitcoin
55,1680591600,65,Bitcoin
56,1680595200,64,Bitcoin
57,1680598800,67,Bitcoin
58,1680602400,81,Bitcoin
59,1680606000,71,Bitcoin
60,1680609600,74,Bitcoin
61,1680613200,76,Bitcoin
62,1680616800,77,Bitcoin
63,1680620400,83,Bitcoin
64,1680624000,76,Bitcoin
65,1680627600,78,Bitcoin
66,1680631200,77,Bitcoin
67,1680634800,84,Bitcoin
68,1680638400,83,Bitcoin
69,1680642000,87,Bitcoin
70,1680645600,83,Bitcoin
71,1680649200,66,Bitcoin
72,1680652800,75,Bitcoin
73,1680656400,77,Bitcoin
74,1680660000,75,Bitcoin
75,1680663600,75,Bitcoin
76,1680667200,68,Bitcoin
77,1680670800,79,Bitcoin
78,1680674400,72,Bitcoin
79,1680678000,68,Bitcoin
80,1680681600,64,Bitcoin
81,1680685200,65,Bitcoin
82,1680688800,71,Bitcoin
83,1680692400,74,Bitcoin
84,1680696000,74,Bitcoin
85,1680699600,74,Bitcoin
86,1680703200,74,Bitcoin
87,1680706800,72,Bitcoin
88,1680710400,78,Bitcoin
89,1680714000,78,Bitcoin
90,1680717600,76,Bitcoin
91,1680721200,73,Bitcoin
92,1680724800,78,Bitcoin
93,1680728400,80,Bitcoin
94,1680732000,82,Bitcoin
95,1680735600,77,Bitcoin
96,1680739200,77,Bitcoin
97,1680742800,73,Bitcoin
98,1680746400,73,Bitcoin
99,1680750000,74,Bitcoin
100,1680753600,71,Bitcoin
101,1680757200,65,Bitcoin
102,1680760800,69,Bitcoin
103,1680764400,65,Bitcoin
104,1680768000,66,Bitcoin
105,1680771600,67,Bitcoin
106,1680775200,69,Bitcoin
107,1680778800,76,Bitcoin
108,1680782400,71,Bitcoin
109,1680786000,72,Bitcoin
110,1680789600,76,Bitcoin
111,1680793200,75,Bitcoin
112,1680796800,69,Bitcoin
113,1680800400,70,Bitcoin
114,1680804000,76,Bitcoin
115,1680807600,87,Bitcoin
116,1680811200,86,Bitcoin
117,1680814800,86,Bitcoin
118,1680818400,86,Bitcoin
119,1680822000,82,Bitcoin
120,1680825600,79,Bitcoin
121,1680829200,72,Bitcoin
122,1680832800,74,Bitcoin
123,1680836400,68,Bitcoin
124,1680840000,63,Bitcoin
125,1680843600,71,Bitcoin
126,1680847200,60,Bitcoin
127,1680850800,68,Bitcoin
128,1680854400,64,Bitcoin
129,1680858000,66,Bitcoin
130,1680861600,67,Bitcoin
131,1680865200,66,Bitcoin
132,1680868800,70,Bitcoin
133,1680872400,73,Bitcoin
134,1680876000,68,Bitcoin
135,1680879600,69,Bitcoin
136,1680883200,72,Bitcoin
137,1680886800,74,Bitcoin
138,1680890400,78,Bitcoin
139,1680894000,83,Bitcoin
140,1680897600,75,Bitcoin
141,1680901200,84,Bitcoin
142,1680904800,86,Bitcoin
143,1680908400,77,Bitcoin
144,1680912000,71,Bitcoin
