,timestamp,extracted_value,query
0,1675209600,72,Bitcoin
1,1675213200,64,Bitcoin
2,1675216800,66,Bitcoin
3,1675220400,62,Bitcoin
4,1675224000,69,Bitcoin
5,1675227600,66,Bitcoin
6,1675231200,66,Bitcoin
7,1675234800,64,Bitcoin
8,1675238400,69,Bitcoin
9,1675242000,67,Bitcoin
10,1675245600,58,Bitcoin
11,1675249200,74,Bitcoin
12,1675252800,69,Bitcoin
13,1675256400,65,Bitcoin
14,1675260000,70,Bitcoin
15,1675263600,73,Bitcoin
16,1675267200,67,Bitcoin
17,1675270800,76,Bitcoin
18,1675274400,77,Bitcoin
19,1675278000,88,Bitcoin
20,1675281600,90,Bitcoin
21,1675285200,100,Bitcoin
22,1675288800,98,Bitcoin
23,1675292400,85,Bitcoin
24,1675296000,81,Bitcoin
25,1675299600,83,Bitcoin
26,1675303200,77,Bitcoin
27,1675306800,72,Bitcoin
28,1675310400,74,Bitcoin
29,1675314000,79,Bitcoin
30,1675317600,73,Bitcoin
31,1675321200,84,Bitcoin
32,1675324800,75,Bitcoin
33,1675328400,73,Bitcoin
34,1675332000,75,Bitcoin
35,1675335600,74,Bitcoin
36,1675339200,77,Bitcoin
37,1675342800,78,Bitcoin
38,1675346400,82,Bitcoin
39,1675350000,83,Bitcoin
40,1675353600,82,Bitcoin
41,1675357200,86,Bitcoin
42,1675360800,96,Bitcoin
43,1675364400,91,Bitcoin
44,1675368000,88,Bitcoin
45,1675371600,97,Bitcoin
46,1675375200,91,Bitcoin
47,1675378800,82,Bitcoin
48,1675382400,78,Bitcoin
49,1675386000,68,Bitcoin
50,1675389600,63,Bitcoin
51,1675393200,65,Bitcoin
52,1675396800,67,Bitcoin
53,1675400400,75,Bitcoin
54,1675404000,77,Bitcoin
55,1675407600,71,Bitcoin
56,1675411200,70,Bitcoin
57,1675414800,66,Bitcoin
58,1675418400,66,Bitcoin
59,1675422000,70,Bitcoin
60,1675425600,68,Bitcoin
61,1675429200,66,Bitcoin
62,1675432800,75,Bitcoin
63,1675436400,74,Bitcoin
64,1675440000,82,Bitcoin
65,1675443600,78,Bitcoin
66,1675447200,82,Bitcoin
67,1675450800,77,Bitcoin
68,1675454400,72,Bitcoin
69,1675458000,83,Bitcoin
70,1675461600,82,Bitcoin
71,1675465200,76,Bitcoin
72,1675468800,75,Bitcoin
73,1675472400,71,Bitcoin
74,1675476000,66,Bitcoin
75,1675479600,63,Bitcoin
76,1675483200,62,Bitcoin
77,1675486800,60,Bitcoin
78,1675490400,60,Bitcoin
79,1675494000,65,Bitcoin
80,1675497600,68,Bitcoin
81,1675501200,66,Bitcoin
82,1675504800,61,Bitcoin
83,1675508400,64,Bitcoin
84,1675512000,61,Bitcoin
85,1675515600,60,Bitcoin
86,1675519200,61,Bitcoin
87,1675522800,55,Bitcoin
88,1675526400,61,Bitcoin
89,1675530000,64,Bitcoin
90,1675533600,66,Bitcoin
91,1675537200,63,Bitcoin
92,1675540800,72,Bitcoin
93,1675544400,74,Bitcoin
94,1675548000,76,Bitcoin
95,1675551600,69,Bitcoin
96,1675555200,74,Bitcoin
97,1675558800,65,Bitcoin
98,1675562400,55,Bitcoin
99,1675566000,54,Bitcoin
100,1675569600,54,Bitcoin
101,1675573200,53,Bitcoin
102,1675576800,57,Bitcoin
103,1675580400,62,Bitcoin
104,1675584000,69,Bitcoin
105,1675587600,64,Bitcoin
106,1675591200,69,Bitcoin
107,1675594800,59,Bitcoin
108,1675598400,61,Bitcoin
109,1675602000,58,Bitcoin
110,1675605600,60,Bitcoin
111,1675609200,59,Bitcoin
112,1675612800,63,Bitcoin
113,1675616400,69,Bitcoin
114,1675620000,68,Bitcoin
115,1675623600,78,Bitcoin
116,1675627200,74,Bitcoin
117,1675630800,78,Bitcoin
118,1675634400,79,Bitcoin
119,1675638000,72,Bitcoin
120,1675641600,68,Bitcoin
121,1675645200,58,Bitcoin
122,1675648800,54,Bitcoin
123,1675652400,57,Bitcoin
124,1675656000,62,Bitcoin
125,1675659600,63,Bitcoin
126,1675663200,66,Bitcoin
127,1675666800,64,Bitcoin
128,1675670400,69,Bitcoin
129,1675674000,66,Bitcoin
130,1675677600,65,Bitcoin
131,1675681200,69,Bitcoin
132,1675684800,66,Bitcoin
133,1675688400,63,Bitcoin
134,1675692000,64,Bitcoin
135,1675695600,62,Bitcoin
136,1675699200,67,Bitcoin
137,1675702800,70,Bitcoin
138,1675706400,70,Bitcoin
139,1675710000,73,Bitcoin
140,1675713600,75,Bitcoin
141,1675717200,78,Bitcoin
142,1675720800,73,Bitcoin
143,1675724400,77,Bitcoin
144,1675728000,75,Bitcoin
