,timestamp,extracted_value,query
0,1688688000,90,Bitcoin
1,1688691600,73,Bitcoin
2,1688695200,71,Bitcoin
3,1688698800,76,Bitcoin
4,1688702400,79,Bitcoin
5,1688706000,77,Bitcoin
6,1688709600,72,Bitcoin
7,1688713200,69,Bitcoin
8,1688716800,70,Bitcoin
9,1688720400,67,Bitcoin
10,1688724000,75,Bitcoin
11,1688727600,72,Bitcoin
12,1688731200,73,Bitcoin
13,1688734800,77,Bitcoin
14,1688738400,75,Bitcoin
15,1688742000,77,Bitcoin
16,1688745600,80,Bitcoin
17,1688749200,72,Bitcoin
18,1688752800,76,Bitcoin
19,1688756400,83,Bitcoin
20,1688760000,87,Bitcoin
21,1688763600,91,Bitcoin
22,1688767200,85,Bitcoin
23,1688770800,75,Bitcoin
24,1688774400,78,Bitcoin
25,1688778000,77,Bitcoin
26,1688781600,78,Bitcoin
27,1688785200,66,Bitcoin
28,1688788800,63,Bitcoin
29,1688792400,70,Bitcoin
30,1688796000,64,Bitcoin
31,1688799600,60,Bitcoin
32,1688803200,58,Bitcoin
33,1688806800,65,Bitcoin
34,1688810400,67,Bitcoin
35,1688814000,67,Bitcoin
36,1688817600,69,Bitcoin
37,1688821200,68,Bitcoin
38,1688824800,66,Bitcoin
39,1688828400,64,Bitcoin
40,1688832000,75,Bitcoin
41,1688835600,73,Bitcoin
42,1688839200,73,Bitcoin
43,1688842800,81,Bitcoin
44,1688846400,75,Bitcoin
45,1688850000,88,Bitcoin
46,1688853600,88,Bitcoin
47,1688857200,81,Bitcoin
48,1688860800,84,Bitcoin
49,1688864400,85,Bitcoin
50,1688868000,68,Bitcoin
51,1688871600,72,Bitcoin
52,1688875200,62,Bitcoin
53,1688878800,69,Bitcoin
54,1688882400,67,Bitcoin
55,1688886000,58,Bitcoin
56,1688889600,64,Bitcoin
57,1688893200,66,Bitcoin
58,1688896800,64,Bitcoin
59,1688900400,67,Bitcoin
60,1688904000,73,Bitcoin
61,1688907600,73,Bitcoin
62,1688911200,70,Bitcoin
63,1688914800,72,Bitcoin
64,1688918400,70,Bitcoin
65,1688922000,71,Bitcoin
66,1688925600,71,Bitcoin
67,1688929200,75,Bitcoin
68,1688932800,78,Bitcoin
69,1688936400,87,Bitcoin
70,1688940000,86,Bitcoin
71,1688943600,81,Bitcoin
72,1688947200,88,Bitcoin
73,1688950800,74,Bitcoin
74,1688954400,77,Bitcoin
75,1688958000,70,Bitcoin
76,1688961600,73,Bitcoin
77,1688965200,68,Bitcoin
78,1688968800,70,Bitcoin
79,1688972400,71,Bitcoin
80,1688976000,65,Bitcoin
81,1688979600,71,Bitcoin
82,1688983200,70,Bitcoin
83,1688986800,74,Bitcoin
84,1688990400,70,Bitcoin
85,1688994000,80,Bitcoin
86,1688997600,81,Bitcoin
87,1689001200,74,Bitcoin
88,1689004800,80,Bitcoin
89,1689008400,77,Bitcoin
90,1689012000,76,Bitcoin
91,1689015600,88,Bitcoin
92,1689019200,100,Bitcoin
93,1689022800,95,Bitcoin
94,1689026400,96,Bitcoin
95,1689030000,79,Bitcoin
96,1689033600,84,Bitcoin
97,1689037200,82,Bitcoin
98,1689040800,85,Bitcoin
99,1689044400,74,Bitcoin
100,1689048000,80,Bitcoin
101,1689051600,69,Bitcoin
102,1689055200,68,Bitcoin
103,1689058800,66,Bitcoin
104,1689062400,64,Bitcoin
105,1689066000,71,Bitcoin
106,1689069600,73,Bitcoin
107,1689073200,73,Bitcoin
108,1689076800,75,Bitcoin
109,1689080400,74,Bitcoin
110,1689084000,77,Bitcoin
111,1689087600,79,Bitcoin
112,1689091200,77,Bitcoin
113,1689094800,83,Bitcoin
114,1689098400,84,Bitcoin
115,1689102000,80,Bitcoin
116,1689105600,90,Bitcoin
117,1689109200,93,Bitcoin
118,1689112800,89,Bitcoin
119,1689116400,89,Bitcoin
120,1689120000,84,Bitcoin
121,1689123600,84,Bitcoin
122,1689127200,81,Bitcoin
123,1689130800,77,Bitcoin
124,1689134400,71,Bitcoin
125,1689138000,65,Bitcoin
126,1689141600,68,Bitcoin
127,1689145200,67,Bitcoin
128,1689148800,68,Bitcoin
129,1689152400,72,Bitcoin
130,1689156000,69,Bitcoin
131,1689159600,73,Bitcoin
132,1689163200,74,Bitcoin
133,1689166800,80,Bitcoin
134,1689170400,76,Bitcoin
135,1689174000,80,Bitcoin
136,1689177600,77,Bitcoin
137,1689181200,82,Bitcoin
138,1689184800,85,Bitcoin
139,1689188400,92,Bitcoin
140,1689192000,92,Bitcoin
141,1689195600,100,Bitcoin
142,1689199200,88,Bitcoin
143,1689202800,88,Bitcoin
144,1689206400,87,Bitcoin
