,timestamp,extracted_value,query
0,1643587200,61,Bitcoin
1,1643590800,57,Bitcoin
2,1643594400,52,Bitcoin
3,1643598000,49,Bitcoin
4,1643601600,55,Bitcoin
5,1643605200,55,Bitcoin
6,1643608800,55,Bitcoin
7,1643612400,53,Bitcoin
8,1643616000,57,Bitcoin
9,1643619600,58,Bitcoin
10,1643623200,55,Bitcoin
11,1643626800,60,Bitcoin
12,1643630400,60,Bitcoin
13,1643634000,59,Bitcoin
14,1643637600,64,Bitcoin
15,1643641200,61,Bitcoin
16,1643644800,59,Bitcoin
17,1643648400,67,Bitcoin
18,1643652000,65,Bitcoin
19,1643655600,67,Bitcoin
20,1643659200,69,Bitcoin
21,1643662800,67,Bitcoin
22,1643666400,68,Bitcoin
23,1643670000,65,Bitcoin
24,1643673600,62,Bitcoin
25,1643677200,55,Bitcoin
26,1643680800,52,Bitcoin
27,1643684400,51,Bitcoin
28,1643688000,56,Bitcoin
29,1643691600,55,Bitcoin
30,1643695200,70,Bitcoin
31,1643698800,72,Bitcoin
32,1643702400,68,Bitcoin
33,1643706000,64,Bitcoin
34,1643709600,63,Bitcoin
35,1643713200,62,Bitcoin
36,1643716800,62,Bitcoin
37,1643720400,62,Bitcoin
38,1643724000,68,Bitcoin
39,1643727600,64,Bitcoin
40,1643731200,66,Bitcoin
41,1643734800,66,Bitcoin
42,1643738400,67,Bitcoin
43,1643742000,68,Bitcoin
44,1643745600,64,Bitcoin
45,1643749200,65,Bitcoin
46,1643752800,65,Bitcoin
47,1643756400,63,Bitcoin
48,1643760000,57,Bitcoin
49,1643763600,56,Bitcoin
50,1643767200,52,Bitcoin
51,1643770800,56,Bitcoin
52,1643774400,57,Bitcoin
53,1643778000,59,Bitcoin
54,1643781600,63,Bitcoin
55,1643785200,57,Bitcoin
56,1643788800,55,Bitcoin
57,1643792400,55,Bitcoin
58,1643796000,57,Bitcoin
59,1643799600,54,Bitcoin
60,1643803200,59,Bitcoin
61,1643806800,55,Bitcoin
62,1643810400,59,Bitcoin
63,1643814000,61,Bitcoin
64,1643817600,66,Bitcoin
65,1643821200,64,Bitcoin
66,1643824800,63,Bitcoin
67,1643828400,63,Bitcoin
68,1643832000,60,Bitcoin
69,1643835600,72,Bitcoin
70,1643839200,72,Bitcoin
71,1643842800,66,Bitcoin
72,1643846400,60,Bitcoin
73,1643850000,55,Bitcoin
74,1643853600,52,Bitcoin
75,1643857200,53,Bitcoin
76,1643860800,60,Bitcoin
77,1643864400,57,Bitcoin
78,1643868000,61,Bitcoin
79,1643871600,52,Bitcoin
80,1643875200,53,Bitcoin
81,1643878800,55,Bitcoin
82,1643882400,57,Bitcoin
83,1643886000,58,Bitcoin
84,1643889600,55,Bitcoin
85,1643893200,54,Bitcoin
86,1643896800,58,Bitcoin
87,1643900400,60,Bitcoin
88,1643904000,57,Bitcoin
89,1643907600,56,Bitcoin
90,1643911200,59,Bitcoin
91,1643914800,61,Bitcoin
92,1643918400,67,Bitcoin
93,1643922000,70,Bitcoin
94,1643925600,69,Bitcoin
95,1643929200,60,Bitcoin
96,1643932800,53,Bitcoin
97,1643936400,52,Bitcoin
98,1643940000,49,Bitcoin
99,1643943600,49,Bitcoin
100,1643947200,53,Bitcoin
101,1643950800,55,Bitcoin
102,1643954400,53,Bitcoin
103,1643958000,51,Bitcoin
104,1643961600,56,Bitcoin
105,1643965200,54,Bitcoin
106,1643968800,50,Bitcoin
107,1643972400,55,Bitcoin
108,1643976000,52,Bitcoin
109,1643979600,52,Bitcoin
110,1643983200,55,Bitcoin
111,1643986800,69,Bitcoin
112,1643990400,81,Bitcoin
113,1643994000,80,Bitcoin
114,1643997600,100,Bitcoin
115,1644001200,81,Bitcoin
116,1644004800,83,Bitcoin
117,1644008400,77,Bitcoin
118,1644012000,76,Bitcoin
119,1644015600,72,Bitcoin
120,1644019200,78,Bitcoin
121,1644022800,66,Bitcoin
122,1644026400,66,Bitcoin
123,1644030000,67,Bitcoin
124,1644033600,60,Bitcoin
125,1644037200,61,Bitcoin
126,1644040800,65,Bitcoin
127,1644044400,65,Bitcoin
128,1644048000,65,Bitcoin
129,1644051600,63,Bitcoin
130,1644055200,64,Bitcoin
131,1644058800,61,Bitcoin
132,1644062400,61,Bitcoin
133,1644066000,61,Bitcoin
134,1644069600,60,Bitcoin
135,1644073200,62,Bitcoin
136,1644076800,58,Bitcoin
137,1644080400,59,Bitcoin
138,1644084000,59,Bitcoin
139,1644087600,59,Bitcoin
140,1644091200,58,Bitcoin
141,1644094800,60,Bitcoin
142,1644098400,61,Bitcoin
143,1644102000,61,Bitcoin
144,1644105600,53,Bitcoin
