,timestamp,extracted_value,query
0,1703721600,70,Bitcoin
1,1703725200,59,Bitcoin
2,1703728800,59,Bitcoin
3,1703732400,55,Bitcoin
4,1703736000,52,Bitcoin
5,1703739600,50,Bitcoin
6,1703743200,50,Bitcoin
7,1703746800,51,Bitcoin
8,1703750400,58,Bitcoin
9,1703754000,50,Bitcoin
10,1703757600,59,Bitcoin
11,1703761200,52,Bitcoin
12,1703764800,57,Bitcoin
13,1703768400,56,Bitcoin
14,1703772000,63,Bitcoin
15,1703775600,59,Bitcoin
16,1703779200,65,Bitcoin
17,1703782800,67,Bitcoin
18,1703786400,65,Bitcoin
19,1703790000,63,Bitcoin
20,1703793600,71,Bitcoin
21,1703797200,70,Bitcoin
22,1703800800,73,Bitcoin
23,1703804400,68,Bitcoin
24,1703808000,68,Bitcoin
25,1703811600,59,Bitcoin
26,1703815200,55,Bitcoin
27,1703818800,53,Bitcoin
28,1703822400,48,Bitcoin
29,1703826000,50,Bitcoin
30,1703829600,53,Bitcoin
31,1703833200,51,Bitcoin
32,1703836800,54,Bitcoin
33,1703840400,52,Bitcoin
34,1703844000,52,Bitcoin
35,1703847600,53,Bitcoin
36,1703851200,55,Bitcoin
37,1703854800,61,Bitcoin
38,1703858400,61,Bitcoin
39,1703862000,66,Bitcoin
40,1703865600,62,Bitcoin
41,1703869200,68,Bitcoin
42,1703872800,67,Bitcoin
43,1703876400,64,Bitcoin
44,1703880000,66,Bitcoin
45,1703883600,68,Bitcoin
46,1703887200,70,Bitcoin
47,1703890800,70,Bitcoin
48,1703894400,64,Bitcoin
49,1703898000,63,Bitcoin
50,1703901600,56,Bitcoin
51,1703905200,51,Bitcoin
52,1703908800,52,Bitcoin
53,1703912400,46,Bitcoin
54,1703916000,55,Bitcoin
55,1703919600,50,Bitcoin
56,1703923200,50,Bitcoin
57,1703926800,57,Bitcoin
58,1703930400,54,Bitcoin
59,1703934000,54,Bitcoin
60,1703937600,52,Bitcoin
61,1703941200,51,Bitcoin
62,1703944800,52,Bitcoin
63,1703948400,55,Bitcoin
64,1703952000,56,Bitcoin
65,1703955600,52,Bitcoin
66,1703959200,57,Bitcoin
67,1703962800,58,Bitcoin
68,1703966400,56,Bitcoin
69,1703970000,60,Bitcoin
70,1703973600,63,Bitcoin
71,1703977200,64,Bitcoin
72,1703980800,60,Bitcoin
73,1703984400,51,Bitcoin
74,1703988000,52,Bitcoin
75,1703991600,51,Bitcoin
76,1703995200,46,Bitcoin
77,1703998800,51,Bitcoin
78,1704002400,49,Bitcoin
79,1704006000,46,Bitcoin
80,1704009600,52,Bitcoin
81,1704013200,54,Bitcoin
82,1704016800,53,Bitcoin
83,1704020400,54,Bitcoin
84,1704024000,51,Bitcoin
85,1704027600,52,Bitcoin
86,1704031200,53,Bitcoin
87,1704034800,52,Bitcoin
88,1704038400,52,Bitcoin
89,1704042000,53,Bitcoin
90,1704045600,52,Bitcoin
91,1704049200,52,Bitcoin
92,1704052800,53,Bitcoin
93,1704056400,55,Bitcoin
94,1704060000,56,Bitcoin
95,1704063600,51,Bitcoin
96,1704067200,52,Bitcoin
97,1704070800,47,Bitcoin
98,1704074400,49,Bitcoin
99,1704078000,51,Bitcoin
100,1704081600,48,Bitcoin
101,1704085200,43,Bitcoin
102,1704088800,44,Bitcoin
103,1704092400,45,Bitcoin
104,1704096000,54,Bitcoin
105,1704099600,48,Bitcoin
106,1704103200,51,Bitcoin
107,1704106800,53,Bitcoin
108,1704110400,51,Bitcoin
109,1704114000,54,Bitcoin
110,1704117600,52,Bitcoin
111,1704121200,55,Bitcoin
112,1704124800,55,Bitcoin
113,1704128400,59,Bitcoin
114,1704132000,64,Bitcoin
115,1704135600,66,Bitcoin
116,1704139200,80,Bitcoin
117,1704142800,80,Bitcoin
118,1704146400,83,Bitcoin
119,1704150000,79,Bitcoin
120,1704153600,89,Bitcoin
121,1704157200,98,Bitcoin
122,1704160800,86,Bitcoin
123,1704164400,83,Bitcoin
124,1704168000,76,Bitcoin
125,1704171600,72,Bitcoin
126,1704175200,84,Bitcoin
127,1704178800,82,Bitcoin
128,1704182400,94,Bitcoin
129,1704186000,89,Bitcoin
130,1704189600,88,Bitcoin
131,1704193200,99,Bitcoin
132,1704196800,92,Bitcoin
133,1704200400,92,Bitcoin
134,1704204000,97,Bitcoin
135,1704207600,95,Bitcoin
136,1704211200,90,Bitcoin
137,1704214800,89,Bitcoin
138,1704218400,84,Bitcoin
139,1704222000,92,Bitcoin
140,1704225600,92,Bitcoin
141,1704229200,97,Bitcoin
142,1704232800,100,Bitcoin
143,1704236400,88,Bitcoin
144,1704240000,79,Bitcoin
