,timestamp,extracted_value,query
0,1673136000,41,Bitcoin
1,1673139600,35,Bitcoin
2,1673143200,32,Bitcoin
3,1673146800,31,Bitcoin
4,1673150400,33,Bitcoin
5,1673154000,32,Bitcoin
6,1673157600,35,Bitcoin
7,1673161200,38,Bitcoin
8,1673164800,38,Bitcoin
9,1673168400,39,Bitcoin
10,1673172000,35,Bitcoin
11,1673175600,35,Bitcoin
12,1673179200,38,Bitcoin
13,1673182800,35,Bitcoin
14,1673186400,36,Bitcoin
15,1673190000,34,Bitcoin
16,1673193600,37,Bitcoin
17,1673197200,37,Bitcoin
18,1673200800,37,Bitcoin
19,1673204400,40,Bitcoin
20,1673208000,41,Bitcoin
21,1673211600,44,Bitcoin
22,1673215200,45,Bitcoin
23,1673218800,47,Bitcoin
24,1673222400,44,Bitcoin
25,1673226000,38,Bitcoin
26,1673229600,39,Bitcoin
27,1673233200,41,Bitcoin
28,1673236800,37,Bitcoin
29,1673240400,39,Bitcoin
30,1673244000,41,Bitcoin
31,1673247600,41,Bitcoin
32,1673251200,44,Bitcoin
33,1673254800,40,Bitcoin
34,1673258400,44,Bitcoin
35,1673262000,44,Bitcoin
36,1673265600,45,Bitcoin
37,1673269200,44,Bitcoin
38,1673272800,45,Bitcoin
39,1673276400,45,Bitcoin
40,1673280000,47,Bitcoin
41,1673283600,48,Bitcoin
42,1673287200,55,Bitcoin
43,1673290800,49,Bitcoin
44,1673294400,48,Bitcoin
45,1673298000,51,Bitcoin
46,1673301600,47,Bitcoin
47,1673305200,49,Bitcoin
48,1673308800,40,Bitcoin
49,1673312400,40,Bitcoin
50,1673316000,36,Bitcoin
51,1673319600,36,Bitcoin
52,1673323200,38,Bitcoin
53,1673326800,39,Bitcoin
54,1673330400,42,Bitcoin
55,1673334000,42,Bitcoin
56,1673337600,39,Bitcoin
57,1673341200,42,Bitcoin
58,1673344800,38,Bitcoin
59,1673348400,42,Bitcoin
60,1673352000,39,Bitcoin
61,1673355600,41,Bitcoin
62,1673359200,40,Bitcoin
63,1673362800,42,Bitcoin
64,1673366400,45,Bitcoin
65,1673370000,42,Bitcoin
66,1673373600,49,Bitcoin
67,1673377200,49,Bitcoin
68,1673380800,47,Bitcoin
69,1673384400,52,Bitcoin
70,1673388000,49,Bitcoin
71,1673391600,50,Bitcoin
72,1673395200,46,Bitcoin
73,1673398800,37,Bitcoin
74,1673402400,39,Bitcoin
75,1673406000,38,Bitcoin
76,1673409600,37,Bitcoin
77,1673413200,40,Bitcoin
78,1673416800,45,Bitcoin
79,1673420400,41,Bitcoin
80,1673424000,47,Bitcoin
81,1673427600,40,Bitcoin
82,1673431200,39,Bitcoin
83,1673434800,44,Bitcoin
84,1673438400,40,Bitcoin
85,1673442000,40,Bitcoin
86,1673445600,39,Bitcoin
87,1673449200,41,Bitcoin
88,1673452800,42,Bitcoin
89,1673456400,39,Bitcoin
90,1673460000,45,Bitcoin
91,1673463600,46,Bitcoin
92,1673467200,50,Bitcoin
93,1673470800,50,Bitcoin
94,1673474400,46,Bitcoin
95,1673478000,53,Bitcoin
96,1673481600,48,Bitcoin
97,1673485200,46,Bitcoin
98,1673488800,47,Bitcoin
99,1673492400,44,Bitcoin
100,1673496000,43,Bitcoin
101,1673499600,49,Bitcoin
102,1673503200,51,Bitcoin
103,1673506800,49,Bitcoin
104,1673510400,50,Bitcoin
105,1673514000,46,Bitcoin
106,1673517600,46,Bitcoin
107,1673521200,50,Bitcoin
108,1673524800,48,Bitcoin
109,1673528400,50,Bitcoin
110,1673532000,49,Bitcoin
111,1673535600,51,Bitcoin
112,1673539200,51,Bitcoin
113,1673542800,53,Bitcoin
114,1673546400,64,Bitcoin
115,1673550000,63,Bitcoin
116,1673553600,72,Bitcoin
117,1673557200,67,Bitcoin
118,1673560800,64,Bitcoin
119,1673564400,54,Bitcoin
120,1673568000,51,Bitcoin
121,1673571600,46,Bitcoin
122,1673575200,44,Bitcoin
123,1673578800,46,Bitcoin
124,1673582400,48,Bitcoin
125,1673586000,52,Bitcoin
126,1673589600,54,Bitcoin
127,1673593200,48,Bitcoin
128,1673596800,52,Bitcoin
129,1673600400,49,Bitcoin
130,1673604000,52,Bitcoin
131,1673607600,53,Bitcoin
132,1673611200,52,Bitcoin
133,1673614800,52,Bitcoin
134,1673618400,50,Bitcoin
135,1673622000,60,Bitcoin
136,1673625600,56,Bitcoin
137,1673629200,57,Bitcoin
138,1673632800,58,Bitcoin
139,1673636400,60,Bitcoin
140,1673640000,63,Bitcoin
141,1673643600,72,Bitcoin
142,1673647200,82,Bitcoin
143,1673650800,71,Bitcoin
144,1673654400,100,Bitcoin
