,timestamp,extracted_value,query
0,1700611200,84,Bitcoin
1,1700614800,72,Bitcoin
2,1700618400,65,Bitcoin
3,1700622000,71,Bitcoin
4,1700625600,58,Bitcoin
5,1700629200,63,Bitcoin
6,1700632800,67,Bitcoin
7,1700636400,63,Bitcoin
8,1700640000,62,Bitcoin
9,1700643600,58,Bitcoin
10,1700647200,61,Bitcoin
11,1700650800,64,Bitcoin
12,1700654400,63,Bitcoin
13,1700658000,61,Bitcoin
14,1700661600,62,Bitcoin
15,1700665200,71,Bitcoin
16,1700668800,70,Bitcoin
17,1700672400,69,Bitcoin
18,1700676000,74,Bitcoin
19,1700679600,76,Bitcoin
20,1700683200,76,Bitcoin
21,1700686800,100,Bitcoin
22,1700690400,85,Bitcoin
23,1700694000,80,Bitcoin
24,1700697600,73,Bitcoin
25,1700701200,60,Bitcoin
26,1700704800,71,Bitcoin
27,1700708400,57,Bitcoin
28,1700712000,65,Bitcoin
29,1700715600,66,Bitcoin
30,1700719200,58,Bitcoin
31,1700722800,58,Bitcoin
32,1700726400,58,Bitcoin
33,1700730000,58,Bitcoin
34,1700733600,65,Bitcoin
35,1700737200,58,Bitcoin
36,1700740800,55,Bitcoin
37,1700744400,60,Bitcoin
38,1700748000,59,Bitcoin
39,1700751600,62,Bitcoin
40,1700755200,61,Bitcoin
41,1700758800,64,Bitcoin
42,1700762400,64,Bitcoin
43,1700766000,68,Bitcoin
44,1700769600,76,Bitcoin
45,1700773200,75,Bitcoin
46,1700776800,72,Bitcoin
47,1700780400,75,Bitcoin
48,1700784000,65,Bitcoin
49,1700787600,63,Bitcoin
50,1700791200,61,Bitcoin
51,1700794800,55,Bitcoin
52,1700798400,54,Bitcoin
53,1700802000,59,Bitcoin
54,1700805600,54,Bitcoin
55,1700809200,54,Bitcoin
56,1700812800,52,Bitcoin
57,1700816400,58,Bitcoin
58,1700820000,60,Bitcoin
59,1700823600,63,Bitcoin
60,1700827200,69,Bitcoin
61,1700830800,66,Bitcoin
62,1700834400,66,Bitcoin
63,1700838000,70,Bitcoin
64,1700841600,80,Bitcoin
65,1700845200,71,Bitcoin
66,1700848800,76,Bitcoin
67,1700852400,71,Bitcoin
68,1700856000,68,Bitcoin
69,1700859600,80,Bitcoin
70,1700863200,77,Bitcoin
71,1700866800,68,Bitcoin
72,1700870400,74,Bitcoin
73,1700874000,71,Bitcoin
74,1700877600,63,Bitcoin
75,1700881200,60,Bitcoin
76,1700884800,57,Bitcoin
77,1700888400,59,Bitcoin
78,1700892000,59,Bitcoin
79,1700895600,66,Bitcoin
80,1700899200,58,Bitcoin
81,1700902800,57,Bitcoin
82,1700906400,56,Bitcoin
83,1700910000,57,Bitcoin
84,1700913600,53,Bitcoin
85,1700917200,55,Bitcoin
86,1700920800,54,Bitcoin
87,1700924400,52,Bitcoin
88,1700928000,63,Bitcoin
89,1700931600,58,Bitcoin
90,1700935200,61,Bitcoin
91,1700938800,68,Bitcoin
92,1700942400,65,Bitcoin
93,1700946000,64,Bitcoin
94,1700949600,66,Bitcoin
95,1700953200,63,Bitcoin
96,1700956800,66,Bitcoin
97,1700960400,64,Bitcoin
98,1700964000,58,Bitcoin
99,1700967600,60,Bitcoin
100,1700971200,58,Bitcoin
101,1700974800,53,Bitcoin
102,1700978400,51,Bitcoin
103,1700982000,62,Bitcoin
104,1700985600,54,Bitcoin
105,1700989200,58,Bitcoin
106,1700992800,56,Bitcoin
107,1700996400,54,Bitcoin
108,1701000000,59,Bitcoin
109,1701003600,57,Bitcoin
110,1701007200,51,Bitcoin
111,1701010800,55,Bitcoin
112,1701014400,60,Bitcoin
113,1701018000,62,Bitcoin
114,1701021600,61,Bitcoin
115,1701025200,63,Bitcoin
116,1701028800,64,Bitcoin
117,1701032400,68,Bitcoin
118,1701036000,68,Bitcoin
119,1701039600,64,Bitcoin
120,1701043200,63,Bitcoin
121,1701046800,61,Bitcoin
122,1701050400,59,Bitcoin
123,1701054000,53,Bitcoin
124,1701057600,56,Bitcoin
125,1701061200,62,Bitcoin
126,1701064800,54,Bitcoin
127,1701068400,53,Bitcoin
128,1701072000,60,Bitcoin
129,1701075600,58,Bitcoin
130,1701079200,60,Bitcoin
131,1701082800,54,Bitcoin
132,1701086400,60,Bitcoin
133,1701090000,59,Bitcoin
134,1701093600,60,Bitcoin
135,1701097200,66,Bitcoin
136,1701100800,67,Bitcoin
137,1701104400,67,Bitcoin
138,1701108000,64,Bitcoin
139,1701111600,69,Bitcoin
140,1701115200,74,Bitcoin
141,1701118800,79,Bitcoin
142,1701122400,78,Bitcoin
143,1701126000,74,Bitcoin
144,1701129600,67,Bitcoin
