,timestamp,extracted_value,query
0,1657584000,77,Bitcoin
1,1657587600,77,Bitcoin
2,1657591200,70,Bitcoin
3,1657594800,75,Bitcoin
4,1657598400,78,Bitcoin
5,1657602000,77,Bitcoin
6,1657605600,77,Bitcoin
7,1657609200,79,Bitcoin
8,1657612800,82,Bitcoin
9,1657616400,78,Bitcoin
10,1657620000,82,Bitcoin
11,1657623600,79,Bitcoin
12,1657627200,80,Bitcoin
13,1657630800,77,Bitcoin
14,1657634400,80,Bitcoin
15,1657638000,81,Bitcoin
16,1657641600,73,Bitcoin
17,1657645200,82,Bitcoin
18,1657648800,84,Bitcoin
19,1657652400,95,Bitcoin
20,1657656000,100,Bitcoin
21,1657659600,96,Bitcoin
22,1657663200,91,Bitcoin
23,1657666800,78,Bitcoin
24,1657670400,69,Bitcoin
25,1657674000,66,Bitcoin
26,1657677600,62,Bitcoin
27,1657681200,69,Bitcoin
28,1657684800,82,Bitcoin
29,1657688400,79,Bitcoin
30,1657692000,78,Bitcoin
31,1657695600,77,Bitcoin
32,1657699200,73,Bitcoin
33,1657702800,69,Bitcoin
34,1657706400,74,Bitcoin
35,1657710000,72,Bitcoin
36,1657713600,83,Bitcoin
37,1657717200,93,Bitcoin
38,1657720800,93,Bitcoin
39,1657724400,86,Bitcoin
40,1657728000,83,Bitcoin
41,1657731600,85,Bitcoin
42,1657735200,88,Bitcoin
43,1657738800,90,Bitcoin
44,1657742400,92,Bitcoin
45,1657746000,90,Bitcoin
46,1657749600,83,Bitcoin
47,1657753200,78,Bitcoin
48,1657756800,75,Bitcoin
49,1657760400,69,Bitcoin
50,1657764000,66,Bitcoin
51,1657767600,72,Bitcoin
52,1657771200,75,Bitcoin
53,1657774800,77,Bitcoin
54,1657778400,75,Bitcoin
55,1657782000,77,Bitcoin
56,1657785600,67,Bitcoin
57,1657789200,74,Bitcoin
58,1657792800,75,Bitcoin
59,1657796400,78,Bitcoin
60,1657800000,76,Bitcoin
61,1657803600,74,Bitcoin
62,1657807200,81,Bitcoin
63,1657810800,80,Bitcoin
64,1657814400,84,Bitcoin
65,1657818000,85,Bitcoin
66,1657821600,91,Bitcoin
67,1657825200,84,Bitcoin
68,1657828800,85,Bitcoin
69,1657832400,96,Bitcoin
70,1657836000,82,Bitcoin
71,1657839600,71,Bitcoin
72,1657843200,64,Bitcoin
73,1657846800,64,Bitcoin
74,1657850400,65,Bitcoin
75,1657854000,68,Bitcoin
76,1657857600,71,Bitcoin
77,1657861200,78,Bitcoin
78,1657864800,74,Bitcoin
79,1657868400,74,Bitcoin
80,1657872000,75,Bitcoin
81,1657875600,73,Bitcoin
82,1657879200,71,Bitcoin
83,1657882800,69,Bitcoin
84,1657886400,67,Bitcoin
85,1657890000,67,Bitcoin
86,1657893600,76,Bitcoin
87,1657897200,73,Bitcoin
88,1657900800,69,Bitcoin
89,1657904400,71,Bitcoin
90,1657908000,69,Bitcoin
91,1657911600,77,Bitcoin
92,1657915200,84,Bitcoin
93,1657918800,74,Bitcoin
94,1657922400,71,Bitcoin
95,1657926000,72,Bitcoin
96,1657929600,63,Bitcoin
97,1657933200,58,Bitcoin
98,1657936800,57,Bitcoin
99,1657940400,58,Bitcoin
100,1657944000,59,Bitcoin
101,1657947600,71,Bitcoin
102,1657951200,67,Bitcoin
103,1657954800,63,Bitcoin
104,1657958400,57,Bitcoin
105,1657962000,59,Bitcoin
106,1657965600,63,Bitcoin
107,1657969200,57,Bitcoin
108,1657972800,65,Bitcoin
109,1657976400,58,Bitcoin
110,1657980000,57,Bitcoin
111,1657983600,62,Bitcoin
112,1657987200,70,Bitcoin
113,1657990800,71,Bitcoin
114,1657994400,72,Bitcoin
115,1657998000,69,Bitcoin
116,1658001600,78,Bitcoin
117,1658005200,66,Bitcoin
118,1658008800,72,Bitcoin
119,1658012400,68,Bitcoin
120,1658016000,60,Bitcoin
121,1658019600,62,Bitcoin
122,1658023200,56,Bitcoin
123,1658026800,59,Bitcoin
124,1658030400,59,Bitcoin
125,1658034000,60,Bitcoin
126,1658037600,69,Bitcoin
127,1658041200,69,Bitcoin
128,1658044800,68,Bitcoin
129,1658048400,61,Bitcoin
130,1658052000,59,Bitcoin
131,1658055600,61,Bitcoin
132,1658059200,64,Bitcoin
133,1658062800,65,Bitcoin
134,1658066400,68,Bitcoin
135,1658070000,65,Bitcoin
136,1658073600,64,Bitcoin
137,1658077200,67,Bitcoin
138,1658080800,69,Bitcoin
139,1658084400,78,Bitcoin
140,1658088000,82,Bitcoin
141,1658091600,75,Bitcoin
142,1658095200,72,Bitcoin
143,1658098800,69,Bitcoin
144,1658102400,62,Bitcoin
