,timestamp,extracted_value,query
0,1667433600,33,Bitcoin
1,1667437200,28,Bitcoin
2,1667440800,26,Bitcoin
3,1667444400,28,Bitcoin
4,1667448000,30,Bitcoin
5,1667451600,30,Bitcoin
6,1667455200,31,Bitcoin
7,1667458800,31,Bitcoin
8,1667462400,28,Bitcoin
9,1667466000,29,Bitcoin
10,1667469600,30,Bitcoin
11,1667473200,29,Bitcoin
12,1667476800,28,Bitcoin
13,1667480400,31,Bitcoin
14,1667484000,30,Bitcoin
15,1667487600,28,Bitcoin
16,1667491200,32,Bitcoin
17,1667494800,31,Bitcoin
18,1667498400,32,Bitcoin
19,1667502000,34,Bitcoin
20,1667505600,33,Bitcoin
21,1667509200,34,Bitcoin
22,1667512800,33,Bitcoin
23,1667516400,33,Bitcoin
24,1667520000,31,Bitcoin
25,1667523600,28,Bitcoin
26,1667527200,26,Bitcoin
27,1667530800,27,Bitcoin
28,1667534400,30,Bitcoin
29,1667538000,30,Bitcoin
30,1667541600,34,Bitcoin
31,1667545200,32,Bitcoin
32,1667548800,30,Bitcoin
33,1667552400,31,Bitcoin
34,1667556000,30,Bitcoin
35,1667559600,30,Bitcoin
36,1667563200,28,Bitcoin
37,1667566800,30,Bitcoin
38,1667570400,31,Bitcoin
39,1667574000,35,Bitcoin
40,1667577600,35,Bitcoin
41,1667581200,35,Bitcoin
42,1667584800,31,Bitcoin
43,1667588400,38,Bitcoin
44,1667592000,38,Bitcoin
45,1667595600,39,Bitcoin
46,1667599200,40,Bitcoin
47,1667602800,36,Bitcoin
48,1667606400,30,Bitcoin
49,1667610000,31,Bitcoin
50,1667613600,33,Bitcoin
51,1667617200,32,Bitcoin
52,1667620800,33,Bitcoin
53,1667624400,31,Bitcoin
54,1667628000,31,Bitcoin
55,1667631600,36,Bitcoin
56,1667635200,30,Bitcoin
57,1667638800,30,Bitcoin
58,1667642400,27,Bitcoin
59,1667646000,32,Bitcoin
60,1667649600,30,Bitcoin
61,1667653200,31,Bitcoin
62,1667656800,30,Bitcoin
63,1667660400,28,Bitcoin
64,1667664000,27,Bitcoin
65,1667667600,28,Bitcoin
66,1667671200,31,Bitcoin
67,1667674800,31,Bitcoin
68,1667678400,31,Bitcoin
69,1667682000,34,Bitcoin
70,1667685600,34,Bitcoin
71,1667689200,29,Bitcoin
72,1667692800,31,Bitcoin
73,1667696400,27,Bitcoin
74,1667700000,27,Bitcoin
75,1667703600,23,Bitcoin
76,1667707200,22,Bitcoin
77,1667710800,26,Bitcoin
78,1667714400,26,Bitcoin
79,1667718000,27,Bitcoin
80,1667721600,29,Bitcoin
81,1667725200,28,Bitcoin
82,1667728800,25,Bitcoin
83,1667732400,26,Bitcoin
84,1667736000,29,Bitcoin
85,1667739600,27,Bitcoin
86,1667743200,28,Bitcoin
87,1667746800,27,Bitcoin
88,1667750400,26,Bitcoin
89,1667754000,29,Bitcoin
90,1667757600,28,Bitcoin
91,1667761200,30,Bitcoin
92,1667764800,30,Bitcoin
93,1667768400,35,Bitcoin
94,1667772000,34,Bitcoin
95,1667775600,33,Bitcoin
96,1667779200,30,Bitcoin
97,1667782800,30,Bitcoin
98,1667786400,27,Bitcoin
99,1667790000,30,Bitcoin
100,1667793600,27,Bitcoin
101,1667797200,33,Bitcoin
102,1667800800,33,Bitcoin
103,1667804400,32,Bitcoin
104,1667808000,31,Bitcoin
105,1667811600,28,Bitcoin
106,1667815200,29,Bitcoin
107,1667818800,29,Bitcoin
108,1667822400,29,Bitcoin
109,1667826000,28,Bitcoin
110,1667829600,33,Bitcoin
111,1667833200,32,Bitcoin
112,1667836800,35,Bitcoin
113,1667840400,30,Bitcoin
114,1667844000,33,Bitcoin
115,1667847600,37,Bitcoin
116,1667851200,37,Bitcoin
117,1667854800,37,Bitcoin
118,1667858400,37,Bitcoin
119,1667862000,32,Bitcoin
120,1667865600,29,Bitcoin
121,1667869200,30,Bitcoin
122,1667872800,30,Bitcoin
123,1667876400,33,Bitcoin
124,1667880000,38,Bitcoin
125,1667883600,39,Bitcoin
126,1667887200,38,Bitcoin
127,1667890800,34,Bitcoin
128,1667894400,35,Bitcoin
129,1667898000,33,Bitcoin
130,1667901600,32,Bitcoin
131,1667905200,36,Bitcoin
132,1667908800,32,Bitcoin
133,1667912400,35,Bitcoin
134,1667916000,37,Bitcoin
135,1667919600,41,Bitcoin
136,1667923200,44,Bitcoin
137,1667926800,42,Bitcoin
138,1667930400,63,Bitcoin
139,1667934000,100,Bitcoin
140,1667937600,100,Bitcoin
141,1667941200,89,Bitcoin
142,1667944800,77,Bitcoin
143,1667948400,71,Bitcoin
144,1667952000,60,Bitcoin
