,timestamp,extracted_value,query
0,1704240000,42,Bitcoin
1,1704243600,41,Bitcoin
2,1704247200,38,Bitcoin
3,1704250800,37,Bitcoin
4,1704254400,37,Bitcoin
5,1704258000,36,Bitcoin
6,1704261600,36,Bitcoin
7,1704265200,36,Bitcoin
8,1704268800,38,Bitcoin
9,1704272400,38,Bitcoin
10,1704276000,36,Bitcoin
11,1704279600,43,Bitcoin
12,1704283200,100,Bitcoin
13,1704286800,68,Bitcoin
14,1704290400,69,Bitcoin
15,1704294000,61,Bitcoin
16,1704297600,60,Bitcoin
17,1704301200,58,Bitcoin
18,1704304800,54,Bitcoin
19,1704308400,58,Bitcoin
20,1704312000,57,Bitcoin
21,1704315600,56,Bitcoin
22,1704319200,56,Bitcoin
23,1704322800,53,Bitcoin
24,1704326400,46,Bitcoin
25,1704330000,40,Bitcoin
26,1704333600,38,Bitcoin
27,1704337200,41,Bitcoin
28,1704340800,37,Bitcoin
29,1704344400,38,Bitcoin
30,1704348000,38,Bitcoin
31,1704351600,43,Bitcoin
32,1704355200,38,Bitcoin
33,1704358800,36,Bitcoin
34,1704362400,36,Bitcoin
35,1704366000,40,Bitcoin
36,1704369600,39,Bitcoin
37,1704373200,39,Bitcoin
38,1704376800,40,Bitcoin
39,1704380400,45,Bitcoin
40,1704384000,42,Bitcoin
41,1704387600,45,Bitcoin
42,1704391200,42,Bitcoin
43,1704394800,48,Bitcoin
44,1704398400,49,Bitcoin
45,1704402000,50,Bitcoin
46,1704405600,49,Bitcoin
47,1704409200,47,Bitcoin
48,1704412800,42,Bitcoin
49,1704416400,40,Bitcoin
50,1704420000,36,Bitcoin
51,1704423600,38,Bitcoin
52,1704427200,36,Bitcoin
53,1704430800,35,Bitcoin
54,1704434400,33,Bitcoin
55,1704438000,35,Bitcoin
56,1704441600,39,Bitcoin
57,1704445200,37,Bitcoin
58,1704448800,38,Bitcoin
59,1704452400,39,Bitcoin
60,1704456000,41,Bitcoin
61,1704459600,42,Bitcoin
62,1704463200,44,Bitcoin
63,1704466800,47,Bitcoin
64,1704470400,48,Bitcoin
65,1704474000,44,Bitcoin
66,1704477600,43,Bitcoin
67,1704481200,44,Bitcoin
68,1704484800,43,Bitcoin
69,1704488400,49,Bitcoin
70,1704492000,47,Bitcoin
71,1704495600,50,Bitcoin
72,1704499200,42,Bitcoin
73,1704502800,40,Bitcoin
74,1704506400,39,Bitcoin
75,1704510000,35,Bitcoin
76,1704513600,33,Bitcoin
77,1704517200,33,Bitcoin
78,1704520800,32,Bitcoin
79,1704524400,36,Bitcoin
80,1704528000,34,Bitcoin
81,1704531600,34,Bitcoin
82,1704535200,32,Bitcoin
83,1704538800,33,Bitcoin
84,1704542400,33,Bitcoin
85,1704546000,35,Bitcoin
86,1704549600,31,Bitcoin
87,1704553200,33,Bitcoin
88,1704556800,36,Bitcoin
89,1704560400,32,Bitcoin
90,1704564000,36,Bitcoin
91,1704567600,38,Bitcoin
92,1704571200,40,Bitcoin
93,1704574800,38,Bitcoin
94,1704578400,42,Bitcoin
95,1704582000,38,Bitcoin
96,1704585600,38,Bitcoin
97,1704589200,35,Bitcoin
98,1704592800,32,Bitcoin
99,1704596400,31,Bitcoin
100,1704600000,29,Bitcoin
101,1704603600,27,Bitcoin
102,1704607200,30,Bitcoin
103,1704610800,31,Bitcoin
104,1704614400,30,Bitcoin
105,1704618000,33,Bitcoin
106,1704621600,32,Bitcoin
107,1704625200,33,Bitcoin
108,1704628800,31,Bitcoin
109,1704632400,32,Bitcoin
110,1704636000,35,Bitcoin
111,1704639600,33,Bitcoin
112,1704643200,34,Bitcoin
113,1704646800,36,Bitcoin
114,1704650400,37,Bitcoin
115,1704654000,36,Bitcoin
116,1704657600,37,Bitcoin
117,1704661200,37,Bitcoin
118,1704664800,41,Bitcoin
119,1704668400,41,Bitcoin
120,1704672000,36,Bitcoin
121,1704675600,35,Bitcoin
122,1704679200,36,Bitcoin
123,1704682800,35,Bitcoin
124,1704686400,33,Bitcoin
125,1704690000,34,Bitcoin
126,1704693600,33,Bitcoin
127,1704697200,34,Bitcoin
128,1704700800,35,Bitcoin
129,1704704400,35,Bitcoin
130,1704708000,34,Bitcoin
131,1704711600,37,Bitcoin
132,1704715200,44,Bitcoin
133,1704718800,48,Bitcoin
134,1704722400,48,Bitcoin
135,1704726000,47,Bitcoin
136,1704729600,45,Bitcoin
137,1704733200,50,Bitcoin
138,1704736800,71,Bitcoin
139,1704740400,89,Bitcoin
140,1704744000,79,Bitcoin
141,1704747600,79,Bitcoin
142,1704751200,72,Bitcoin
143,1704754800,65,Bitcoin
144,1704758400,60,Bitcoin
