,timestamp,extracted_value,query
0,1664323200,74,Bitcoin
1,1664326800,74,Bitcoin
2,1664330400,81,Bitcoin
3,1664334000,80,Bitcoin
4,1664337600,85,Bitcoin
5,1664341200,89,Bitcoin
6,1664344800,79,Bitcoin
7,1664348400,76,Bitcoin
8,1664352000,79,Bitcoin
9,1664355600,87,Bitcoin
10,1664359200,85,Bitcoin
11,1664362800,83,Bitcoin
12,1664366400,81,Bitcoin
13,1664370000,83,Bitcoin
14,1664373600,80,Bitcoin
15,1664377200,81,Bitcoin
16,1664380800,81,Bitcoin
17,1664384400,80,Bitcoin
18,1664388000,91,Bitcoin
19,1664391600,89,Bitcoin
20,1664395200,100,Bitcoin
21,1664398800,88,Bitcoin
22,1664402400,79,Bitcoin
23,1664406000,77,Bitcoin
24,1664409600,75,Bitcoin
25,1664413200,67,Bitcoin
26,1664416800,74,Bitcoin
27,1664420400,66,Bitcoin
28,1664424000,76,Bitcoin
29,1664427600,81,Bitcoin
30,1664431200,76,Bitcoin
31,1664434800,74,Bitcoin
32,1664438400,77,Bitcoin
33,1664442000,73,Bitcoin
34,1664445600,75,Bitcoin
35,1664449200,70,Bitcoin
36,1664452800,72,Bitcoin
37,1664456400,79,Bitcoin
38,1664460000,85,Bitcoin
39,1664463600,84,Bitcoin
40,1664467200,83,Bitcoin
41,1664470800,83,Bitcoin
42,1664474400,85,Bitcoin
43,1664478000,99,Bitcoin
44,1664481600,99,Bitcoin
45,1664485200,93,Bitcoin
46,1664488800,85,Bitcoin
47,1664492400,78,Bitcoin
48,1664496000,70,Bitcoin
49,1664499600,65,Bitcoin
50,1664503200,65,Bitcoin
51,1664506800,75,Bitcoin
52,1664510400,71,Bitcoin
53,1664514000,77,Bitcoin
54,1664517600,77,Bitcoin
55,1664521200,73,Bitcoin
56,1664524800,73,Bitcoin
57,1664528400,70,Bitcoin
58,1664532000,72,Bitcoin
59,1664535600,74,Bitcoin
60,1664539200,75,Bitcoin
61,1664542800,73,Bitcoin
62,1664546400,78,Bitcoin
63,1664550000,81,Bitcoin
64,1664553600,80,Bitcoin
65,1664557200,81,Bitcoin
66,1664560800,80,Bitcoin
67,1664564400,89,Bitcoin
68,1664568000,96,Bitcoin
69,1664571600,90,Bitcoin
70,1664575200,88,Bitcoin
71,1664578800,74,Bitcoin
72,1664582400,73,Bitcoin
73,1664586000,67,Bitcoin
74,1664589600,61,Bitcoin
75,1664593200,66,Bitcoin
76,1664596800,69,Bitcoin
77,1664600400,64,Bitcoin
78,1664604000,69,Bitcoin
79,1664607600,64,Bitcoin
80,1664611200,64,Bitcoin
81,1664614800,62,Bitcoin
82,1664618400,68,Bitcoin
83,1664622000,57,Bitcoin
84,1664625600,58,Bitcoin
85,1664629200,62,Bitcoin
86,1664632800,62,Bitcoin
87,1664636400,61,Bitcoin
88,1664640000,64,Bitcoin
89,1664643600,62,Bitcoin
90,1664647200,62,Bitcoin
91,1664650800,71,Bitcoin
92,1664654400,69,Bitcoin
93,1664658000,74,Bitcoin
94,1664661600,79,Bitcoin
95,1664665200,68,Bitcoin
96,1664668800,65,Bitcoin
97,1664672400,57,Bitcoin
98,1664676000,57,Bitcoin
99,1664679600,53,Bitcoin
100,1664683200,59,Bitcoin
101,1664686800,67,Bitcoin
102,1664690400,70,Bitcoin
103,1664694000,69,Bitcoin
104,1664697600,67,Bitcoin
105,1664701200,72,Bitcoin
106,1664704800,65,Bitcoin
107,1664708400,65,Bitcoin
108,1664712000,62,Bitcoin
109,1664715600,61,Bitcoin
110,1664719200,54,Bitcoin
111,1664722800,58,Bitcoin
112,1664726400,66,Bitcoin
113,1664730000,62,Bitcoin
114,1664733600,66,Bitcoin
115,1664737200,71,Bitcoin
116,1664740800,73,Bitcoin
117,1664744400,77,Bitcoin
118,1664748000,68,Bitcoin
119,1664751600,62,Bitcoin
120,1664755200,60,Bitcoin
121,1664758800,68,Bitcoin
122,1664762400,72,Bitcoin
123,1664766000,70,Bitcoin
124,1664769600,73,Bitcoin
125,1664773200,71,Bitcoin
126,1664776800,75,Bitcoin
127,1664780400,72,Bitcoin
128,1664784000,76,Bitcoin
129,1664787600,73,Bitcoin
130,1664791200,72,Bitcoin
131,1664794800,69,Bitcoin
132,1664798400,72,Bitcoin
133,1664802000,78,Bitcoin
134,1664805600,81,Bitcoin
135,1664809200,86,Bitcoin
136,1664812800,80,Bitcoin
137,1664816400,75,Bitcoin
138,1664820000,79,Bitcoin
139,1664823600,85,Bitcoin
140,1664827200,89,Bitcoin
141,1664830800,89,Bitcoin
142,1664834400,84,Bitcoin
143,1664838000,69,Bitcoin
144,1664841600,69,Bitcoin
