,timestamp,extracted_value,query
0,1671580800,55,Bitcoin
1,1671584400,50,Bitcoin
2,1671588000,49,Bitcoin
3,1671591600,44,Bitcoin
4,1671595200,51,Bitcoin
5,1671598800,53,Bitcoin
6,1671602400,53,Bitcoin
7,1671606000,56,Bitcoin
8,1671609600,52,Bitcoin
9,1671613200,53,Bitcoin
10,1671616800,51,Bitcoin
11,1671620400,53,Bitcoin
12,1671624000,51,Bitcoin
13,1671627600,48,Bitcoin
14,1671631200,57,Bitcoin
15,1671634800,58,Bitcoin
16,1671638400,58,Bitcoin
17,1671642000,61,Bitcoin
18,1671645600,58,Bitcoin
19,1671649200,61,Bitcoin
20,1671652800,68,Bitcoin
21,1671656400,75,Bitcoin
22,1671660000,63,Bitcoin
23,1671663600,61,Bitcoin
24,1671667200,56,Bitcoin
25,1671670800,47,Bitcoin
26,1671674400,49,Bitcoin
27,1671678000,47,Bitcoin
28,1671681600,51,Bitcoin
29,1671685200,51,Bitcoin
30,1671688800,54,Bitcoin
31,1671692400,55,Bitcoin
32,1671696000,55,Bitcoin
33,1671699600,51,Bitcoin
34,1671703200,53,Bitcoin
35,1671706800,56,Bitcoin
36,1671710400,54,Bitcoin
37,1671714000,51,Bitcoin
38,1671717600,55,Bitcoin
39,1671721200,58,Bitcoin
40,1671724800,57,Bitcoin
41,1671728400,59,Bitcoin
42,1671732000,65,Bitcoin
43,1671735600,68,Bitcoin
44,1671739200,64,Bitcoin
45,1671742800,66,Bitcoin
46,1671746400,67,Bitcoin
47,1671750000,61,Bitcoin
48,1671753600,57,Bitcoin
49,1671757200,45,Bitcoin
50,1671760800,50,Bitcoin
51,1671764400,47,Bitcoin
52,1671768000,48,Bitcoin
53,1671771600,56,Bitcoin
54,1671775200,56,Bitcoin
55,1671778800,58,Bitcoin
56,1671782400,52,Bitcoin
57,1671786000,52,Bitcoin
58,1671789600,50,Bitcoin
59,1671793200,49,Bitcoin
60,1671796800,48,Bitcoin
61,1671800400,49,Bitcoin
62,1671804000,54,Bitcoin
63,1671807600,54,Bitcoin
64,1671811200,52,Bitcoin
65,1671814800,52,Bitcoin
66,1671818400,54,Bitcoin
67,1671822000,55,Bitcoin
68,1671825600,59,Bitcoin
69,1671829200,67,Bitcoin
70,1671832800,65,Bitcoin
71,1671836400,59,Bitcoin
72,1671840000,58,Bitcoin
73,1671843600,48,Bitcoin
74,1671847200,48,Bitcoin
75,1671850800,43,Bitcoin
76,1671854400,48,Bitcoin
77,1671858000,44,Bitcoin
78,1671861600,42,Bitcoin
79,1671865200,47,Bitcoin
80,1671868800,57,Bitcoin
81,1671872400,45,Bitcoin
82,1671876000,43,Bitcoin
83,1671879600,42,Bitcoin
84,1671883200,50,Bitcoin
85,1671886800,47,Bitcoin
86,1671890400,48,Bitcoin
87,1671894000,47,Bitcoin
88,1671897600,48,Bitcoin
89,1671901200,48,Bitcoin
90,1671904800,52,Bitcoin
91,1671908400,52,Bitcoin
92,1671912000,55,Bitcoin
93,1671915600,58,Bitcoin
94,1671919200,59,Bitcoin
95,1671922800,53,Bitcoin
96,1671926400,54,Bitcoin
97,1671930000,44,Bitcoin
98,1671933600,44,Bitcoin
99,1671937200,47,Bitcoin
100,1671940800,43,Bitcoin
101,1671944400,42,Bitcoin
102,1671948000,46,Bitcoin
103,1671951600,42,Bitcoin
104,1671955200,55,Bitcoin
105,1671958800,49,Bitcoin
106,1671962400,45,Bitcoin
107,1671966000,50,Bitcoin
108,1671969600,47,Bitcoin
109,1671973200,49,Bitcoin
110,1671976800,48,Bitcoin
111,1671980400,51,Bitcoin
112,1671984000,51,Bitcoin
113,1671987600,54,Bitcoin
114,1671991200,56,Bitcoin
115,1671994800,57,Bitcoin
116,1671998400,52,Bitcoin
117,1672002000,62,Bitcoin
118,1672005600,62,Bitcoin
119,1672009200,58,Bitcoin
120,1672012800,50,Bitcoin
121,1672016400,48,Bitcoin
122,1672020000,100,Bitcoin
123,1672023600,48,Bitcoin
124,1672027200,43,Bitcoin
125,1672030800,49,Bitcoin
126,1672034400,48,Bitcoin
127,1672038000,51,Bitcoin
128,1672041600,53,Bitcoin
129,1672045200,54,Bitcoin
130,1672048800,51,Bitcoin
131,1672052400,45,Bitcoin
132,1672056000,47,Bitcoin
133,1672059600,50,Bitcoin
134,1672063200,52,Bitcoin
135,1672066800,52,Bitcoin
136,1672070400,57,Bitcoin
137,1672074000,52,Bitcoin
138,1672077600,57,Bitcoin
139,1672081200,53,Bitcoin
140,1672084800,56,Bitcoin
141,1672088400,58,Bitcoin
142,1672092000,55,Bitcoin
143,1672095600,53,Bitcoin
144,1672099200,56,Bitcoin
