,timestamp,extracted_value,query
0,1642550400,31,Bitcoin
1,1642554000,28,Bitcoin
2,1642557600,25,Bitcoin
3,1642561200,27,Bitcoin
4,1642564800,26,Bitcoin
5,1642568400,28,Bitcoin
6,1642572000,28,Bitcoin
7,1642575600,30,Bitcoin
8,1642579200,28,Bitcoin
9,1642582800,26,Bitcoin
10,1642586400,27,Bitcoin
11,1642590000,27,Bitcoin
12,1642593600,29,Bitcoin
13,1642597200,27,Bitcoin
14,1642600800,27,Bitcoin
15,1642604400,26,Bitcoin
16,1642608000,29,Bitcoin
17,1642611600,28,Bitcoin
18,1642615200,29,Bitcoin
19,1642618800,32,Bitcoin
20,1642622400,32,Bitcoin
21,1642626000,33,Bitcoin
22,1642629600,35,Bitcoin
23,1642633200,31,Bitcoin
24,1642636800,29,Bitcoin
25,1642640400,26,Bitcoin
26,1642644000,25,Bitcoin
27,1642647600,25,Bitcoin
28,1642651200,25,Bitcoin
29,1642654800,26,Bitcoin
30,1642658400,27,Bitcoin
31,1642662000,25,Bitcoin
32,1642665600,26,Bitcoin
33,1642669200,25,Bitcoin
34,1642672800,25,Bitcoin
35,1642676400,26,Bitcoin
36,1642680000,28,Bitcoin
37,1642683600,29,Bitcoin
38,1642687200,29,Bitcoin
39,1642690800,33,Bitcoin
40,1642694400,32,Bitcoin
41,1642698000,31,Bitcoin
42,1642701600,31,Bitcoin
43,1642705200,33,Bitcoin
44,1642708800,31,Bitcoin
45,1642712400,36,Bitcoin
46,1642716000,41,Bitcoin
47,1642719600,41,Bitcoin
48,1642723200,41,Bitcoin
49,1642726800,37,Bitcoin
50,1642730400,43,Bitcoin
51,1642734000,55,Bitcoin
52,1642737600,60,Bitcoin
53,1642741200,51,Bitcoin
54,1642744800,59,Bitcoin
55,1642748400,55,Bitcoin
56,1642752000,53,Bitcoin
57,1642755600,48,Bitcoin
58,1642759200,48,Bitcoin
59,1642762800,51,Bitcoin
60,1642766400,58,Bitcoin
61,1642770000,64,Bitcoin
62,1642773600,60,Bitcoin
63,1642777200,61,Bitcoin
64,1642780800,58,Bitcoin
65,1642784400,60,Bitcoin
66,1642788000,57,Bitcoin
67,1642791600,60,Bitcoin
68,1642795200,71,Bitcoin
69,1642798800,77,Bitcoin
70,1642802400,96,Bitcoin
71,1642806000,92,Bitcoin
72,1642809600,83,Bitcoin
73,1642813200,70,Bitcoin
74,1642816800,66,Bitcoin
75,1642820400,65,Bitcoin
76,1642824000,63,Bitcoin
77,1642827600,68,Bitcoin
78,1642831200,76,Bitcoin
79,1642834800,85,Bitcoin
80,1642838400,85,Bitcoin
81,1642842000,81,Bitcoin
82,1642845600,100,Bitcoin
83,1642849200,82,Bitcoin
84,1642852800,77,Bitcoin
85,1642856400,77,Bitcoin
86,1642860000,73,Bitcoin
87,1642863600,77,Bitcoin
88,1642867200,73,Bitcoin
89,1642870800,75,Bitcoin
90,1642874400,77,Bitcoin
91,1642878000,79,Bitcoin
92,1642881600,85,Bitcoin
93,1642885200,79,Bitcoin
94,1642888800,79,Bitcoin
95,1642892400,81,Bitcoin
96,1642896000,69,Bitcoin
97,1642899600,69,Bitcoin
98,1642903200,64,Bitcoin
99,1642906800,61,Bitcoin
100,1642910400,58,Bitcoin
101,1642914000,59,Bitcoin
102,1642917600,60,Bitcoin
103,1642921200,63,Bitcoin
104,1642924800,60,Bitcoin
105,1642928400,54,Bitcoin
106,1642932000,54,Bitcoin
107,1642935600,48,Bitcoin
108,1642939200,54,Bitcoin
109,1642942800,51,Bitcoin
110,1642946400,49,Bitcoin
111,1642950000,48,Bitcoin
112,1642953600,53,Bitcoin
113,1642957200,54,Bitcoin
114,1642960800,55,Bitcoin
115,1642964400,58,Bitcoin
116,1642968000,54,Bitcoin
117,1642971600,60,Bitcoin
118,1642975200,64,Bitcoin
119,1642978800,61,Bitcoin
120,1642982400,54,Bitcoin
121,1642986000,48,Bitcoin
122,1642989600,42,Bitcoin
123,1642993200,47,Bitcoin
124,1642996800,48,Bitcoin
125,1643000400,48,Bitcoin
126,1643004000,52,Bitcoin
127,1643007600,54,Bitcoin
128,1643011200,56,Bitcoin
129,1643014800,57,Bitcoin
130,1643018400,75,Bitcoin
131,1643022000,77,Bitcoin
132,1643025600,76,Bitcoin
133,1643029200,77,Bitcoin
134,1643032800,82,Bitcoin
135,1643036400,84,Bitcoin
136,1643040000,78,Bitcoin
137,1643043600,83,Bitcoin
138,1643047200,82,Bitcoin
139,1643050800,87,Bitcoin
140,1643054400,82,Bitcoin
141,1643058000,83,Bitcoin
142,1643061600,80,Bitcoin
143,1643065200,71,Bitcoin
144,1643068800,64,Bitcoin
