,timestamp,extracted_value,query
0,1677283200,89,Bitcoin
1,1677286800,89,Bitcoin
2,1677290400,82,Bitcoin
3,1677294000,78,Bitcoin
4,1677297600,72,Bitcoin
5,1677301200,67,Bitcoin
6,1677304800,83,Bitcoin
7,1677308400,78,Bitcoin
8,1677312000,83,Bitcoin
9,1677315600,78,Bitcoin
10,1677319200,73,Bitcoin
11,1677322800,84,Bitcoin
12,1677326400,79,Bitcoin
13,1677330000,74,Bitcoin
14,1677333600,75,Bitcoin
15,1677337200,73,Bitcoin
16,1677340800,75,Bitcoin
17,1677344400,71,Bitcoin
18,1677348000,72,Bitcoin
19,1677351600,79,Bitcoin
20,1677355200,83,Bitcoin
21,1677358800,89,Bitcoin
22,1677362400,94,Bitcoin
23,1677366000,87,Bitcoin
24,1677369600,91,Bitcoin
25,1677373200,79,Bitcoin
26,1677376800,75,Bitcoin
27,1677380400,76,Bitcoin
28,1677384000,76,Bitcoin
29,1677387600,76,Bitcoin
30,1677391200,76,Bitcoin
31,1677394800,70,Bitcoin
32,1677398400,68,Bitcoin
33,1677402000,67,Bitcoin
34,1677405600,74,Bitcoin
35,1677409200,74,Bitcoin
36,1677412800,78,Bitcoin
37,1677416400,74,Bitcoin
38,1677420000,70,Bitcoin
39,1677423600,73,Bitcoin
40,1677427200,68,Bitcoin
41,1677430800,74,Bitcoin
42,1677434400,74,Bitcoin
43,1677438000,81,Bitcoin
44,1677441600,88,Bitcoin
45,1677445200,94,Bitcoin
46,1677448800,90,Bitcoin
47,1677452400,91,Bitcoin
48,1677456000,85,Bitcoin
49,1677459600,78,Bitcoin
50,1677463200,78,Bitcoin
51,1677466800,72,Bitcoin
52,1677470400,72,Bitcoin
53,1677474000,75,Bitcoin
54,1677477600,73,Bitcoin
55,1677481200,74,Bitcoin
56,1677484800,79,Bitcoin
57,1677488400,74,Bitcoin
58,1677492000,77,Bitcoin
59,1677495600,79,Bitcoin
60,1677499200,85,Bitcoin
61,1677502800,79,Bitcoin
62,1677506400,84,Bitcoin
63,1677510000,84,Bitcoin
64,1677513600,87,Bitcoin
65,1677517200,80,Bitcoin
66,1677520800,83,Bitcoin
67,1677524400,91,Bitcoin
68,1677528000,93,Bitcoin
69,1677531600,93,Bitcoin
70,1677535200,90,Bitcoin
71,1677538800,95,Bitcoin
72,1677542400,87,Bitcoin
73,1677546000,74,Bitcoin
74,1677549600,72,Bitcoin
75,1677553200,72,Bitcoin
76,1677556800,74,Bitcoin
77,1677560400,71,Bitcoin
78,1677564000,76,Bitcoin
79,1677567600,76,Bitcoin
80,1677571200,74,Bitcoin
81,1677574800,71,Bitcoin
82,1677578400,82,Bitcoin
83,1677582000,75,Bitcoin
84,1677585600,79,Bitcoin
85,1677589200,75,Bitcoin
86,1677592800,73,Bitcoin
87,1677596400,80,Bitcoin
88,1677600000,84,Bitcoin
89,1677603600,82,Bitcoin
90,1677607200,83,Bitcoin
91,1677610800,90,Bitcoin
92,1677614400,95,Bitcoin
93,1677618000,98,Bitcoin
94,1677621600,97,Bitcoin
95,1677625200,87,Bitcoin
96,1677628800,83,Bitcoin
97,1677632400,73,Bitcoin
98,1677636000,72,Bitcoin
99,1677639600,67,Bitcoin
100,1677643200,72,Bitcoin
101,1677646800,72,Bitcoin
102,1677650400,77,Bitcoin
103,1677654000,62,Bitcoin
104,1677657600,75,Bitcoin
105,1677661200,69,Bitcoin
106,1677664800,70,Bitcoin
107,1677668400,72,Bitcoin
108,1677672000,75,Bitcoin
109,1677675600,72,Bitcoin
110,1677679200,74,Bitcoin
111,1677682800,82,Bitcoin
112,1677686400,81,Bitcoin
113,1677690000,84,Bitcoin
114,1677693600,77,Bitcoin
115,1677697200,84,Bitcoin
116,1677700800,84,Bitcoin
117,1677704400,89,Bitcoin
118,1677708000,100,Bitcoin
119,1677711600,89,Bitcoin
120,1677715200,82,Bitcoin
121,1677718800,74,Bitcoin
122,1677722400,84,Bitcoin
123,1677726000,70,Bitcoin
124,1677729600,74,Bitcoin
125,1677733200,71,Bitcoin
126,1677736800,79,Bitcoin
127,1677740400,75,Bitcoin
128,1677744000,72,Bitcoin
129,1677747600,70,Bitcoin
130,1677751200,72,Bitcoin
131,1677754800,75,Bitcoin
132,1677758400,74,Bitcoin
133,1677762000,71,Bitcoin
134,1677765600,80,Bitcoin
135,1677769200,83,Bitcoin
136,1677772800,82,Bitcoin
137,1677776400,82,Bitcoin
138,1677780000,80,Bitcoin
139,1677783600,87,Bitcoin
140,1677787200,87,Bitcoin
141,1677790800,84,Bitcoin
142,1677794400,94,Bitcoin
143,1677798000,84,Bitcoin
144,1677801600,82,Bitcoin
