,timestamp,extracted_value,query
0,1657065600,68,Bitcoin
1,1657069200,68,Bitcoin
2,1657072800,65,Bitcoin
3,1657076400,69,Bitcoin
4,1657080000,70,Bitcoin
5,1657083600,77,Bitcoin
6,1657087200,79,Bitcoin
7,1657090800,72,Bitcoin
8,1657094400,69,Bitcoin
9,1657098000,69,Bitcoin
10,1657101600,73,Bitcoin
11,1657105200,75,Bitcoin
12,1657108800,76,Bitcoin
13,1657112400,73,Bitcoin
14,1657116000,73,Bitcoin
15,1657119600,76,Bitcoin
16,1657123200,77,Bitcoin
17,1657126800,79,Bitcoin
18,1657130400,81,Bitcoin
19,1657134000,85,Bitcoin
20,1657137600,87,Bitcoin
21,1657141200,89,Bitcoin
22,1657144800,80,Bitcoin
23,1657148400,71,Bitcoin
24,1657152000,64,Bitcoin
25,1657155600,62,Bitcoin
26,1657159200,58,Bitcoin
27,1657162800,66,Bitcoin
28,1657166400,62,Bitcoin
29,1657170000,68,Bitcoin
30,1657173600,65,Bitcoin
31,1657177200,70,Bitcoin
32,1657180800,67,Bitcoin
33,1657184400,64,Bitcoin
34,1657188000,72,Bitcoin
35,1657191600,69,Bitcoin
36,1657195200,70,Bitcoin
37,1657198800,72,Bitcoin
38,1657202400,73,Bitcoin
39,1657206000,78,Bitcoin
40,1657209600,76,Bitcoin
41,1657213200,83,Bitcoin
42,1657216800,80,Bitcoin
43,1657220400,87,Bitcoin
44,1657224000,95,Bitcoin
45,1657227600,100,Bitcoin
46,1657231200,84,Bitcoin
47,1657234800,72,Bitcoin
48,1657238400,69,Bitcoin
49,1657242000,68,Bitcoin
50,1657245600,66,Bitcoin
51,1657249200,67,Bitcoin
52,1657252800,73,Bitcoin
53,1657256400,77,Bitcoin
54,1657260000,79,Bitcoin
55,1657263600,73,Bitcoin
56,1657267200,71,Bitcoin
57,1657270800,67,Bitcoin
58,1657274400,70,Bitcoin
59,1657278000,69,Bitcoin
60,1657281600,75,Bitcoin
61,1657285200,74,Bitcoin
62,1657288800,75,Bitcoin
63,1657292400,73,Bitcoin
64,1657296000,74,Bitcoin
65,1657299600,70,Bitcoin
66,1657303200,73,Bitcoin
67,1657306800,75,Bitcoin
68,1657310400,79,Bitcoin
69,1657314000,80,Bitcoin
70,1657317600,78,Bitcoin
71,1657321200,64,Bitcoin
72,1657324800,61,Bitcoin
73,1657328400,58,Bitcoin
74,1657332000,56,Bitcoin
75,1657335600,52,Bitcoin
76,1657339200,61,Bitcoin
77,1657342800,64,Bitcoin
78,1657346400,58,Bitcoin
79,1657350000,62,Bitcoin
80,1657353600,55,Bitcoin
81,1657357200,61,Bitcoin
82,1657360800,59,Bitcoin
83,1657364400,58,Bitcoin
84,1657368000,62,Bitcoin
85,1657371600,56,Bitcoin
86,1657375200,56,Bitcoin
87,1657378800,56,Bitcoin
88,1657382400,59,Bitcoin
89,1657386000,56,Bitcoin
90,1657389600,64,Bitcoin
91,1657393200,66,Bitcoin
92,1657396800,66,Bitcoin
93,1657400400,63,Bitcoin
94,1657404000,66,Bitcoin
95,1657407600,59,Bitcoin
96,1657411200,52,Bitcoin
97,1657414800,54,Bitcoin
98,1657418400,53,Bitcoin
99,1657422000,55,Bitcoin
100,1657425600,56,Bitcoin
101,1657429200,57,Bitcoin
102,1657432800,58,Bitcoin
103,1657436400,60,Bitcoin
104,1657440000,65,Bitcoin
105,1657443600,57,Bitcoin
106,1657447200,55,Bitcoin
107,1657450800,60,Bitcoin
108,1657454400,55,Bitcoin
109,1657458000,58,Bitcoin
110,1657461600,59,Bitcoin
111,1657465200,58,Bitcoin
112,1657468800,61,Bitcoin
113,1657472400,62,Bitcoin
114,1657476000,69,Bitcoin
115,1657479600,68,Bitcoin
116,1657483200,73,Bitcoin
117,1657486800,73,Bitcoin
118,1657490400,63,Bitcoin
119,1657494000,62,Bitcoin
120,1657497600,60,Bitcoin
121,1657501200,59,Bitcoin
122,1657504800,52,Bitcoin
123,1657508400,57,Bitcoin
124,1657512000,62,Bitcoin
125,1657515600,62,Bitcoin
126,1657519200,65,Bitcoin
127,1657522800,64,Bitcoin
128,1657526400,67,Bitcoin
129,1657530000,61,Bitcoin
130,1657533600,66,Bitcoin
131,1657537200,67,Bitcoin
132,1657540800,72,Bitcoin
133,1657544400,70,Bitcoin
134,1657548000,74,Bitcoin
135,1657551600,75,Bitcoin
136,1657555200,71,Bitcoin
137,1657558800,66,Bitcoin
138,1657562400,68,Bitcoin
139,1657566000,78,Bitcoin
140,1657569600,84,Bitcoin
141,1657573200,82,Bitcoin
142,1657576800,86,Bitcoin
143,1657580400,70,Bitcoin
144,1657584000,67,Bitcoin
