,timestamp,extracted_value,query
0,1690761600,78,Bitcoin
1,1690765200,76,Bitcoin
2,1690768800,64,Bitcoin
3,1690772400,66,Bitcoin
4,1690776000,70,Bitcoin
5,1690779600,63,Bitcoin
6,1690783200,61,Bitcoin
7,1690786800,55,Bitcoin
8,1690790400,61,Bitcoin
9,1690794000,59,Bitcoin
10,1690797600,65,Bitcoin
11,1690801200,64,Bitcoin
12,1690804800,64,Bitcoin
13,1690808400,71,Bitcoin
14,1690812000,75,Bitcoin
15,1690815600,72,Bitcoin
16,1690819200,66,Bitcoin
17,1690822800,66,Bitcoin
18,1690826400,77,Bitcoin
19,1690830000,77,Bitcoin
20,1690833600,86,Bitcoin
21,1690837200,84,Bitcoin
22,1690840800,85,Bitcoin
23,1690844400,87,Bitcoin
24,1690848000,84,Bitcoin
25,1690851600,80,Bitcoin
26,1690855200,71,Bitcoin
27,1690858800,68,Bitcoin
28,1690862400,72,Bitcoin
29,1690866000,69,Bitcoin
30,1690869600,65,Bitcoin
31,1690873200,64,Bitcoin
32,1690876800,53,Bitcoin
33,1690880400,66,Bitcoin
34,1690884000,71,Bitcoin
35,1690887600,71,Bitcoin
36,1690891200,70,Bitcoin
37,1690894800,73,Bitcoin
38,1690898400,77,Bitcoin
39,1690902000,79,Bitcoin
40,1690905600,74,Bitcoin
41,1690909200,73,Bitcoin
42,1690912800,74,Bitcoin
43,1690916400,75,Bitcoin
44,1690920000,87,Bitcoin
45,1690923600,86,Bitcoin
46,1690927200,88,Bitcoin
47,1690930800,85,Bitcoin
48,1690934400,85,Bitcoin
49,1690938000,81,Bitcoin
50,1690941600,69,Bitcoin
51,1690945200,75,Bitcoin
52,1690948800,73,Bitcoin
53,1690952400,69,Bitcoin
54,1690956000,67,Bitcoin
55,1690959600,66,Bitcoin
56,1690963200,64,Bitcoin
57,1690966800,65,Bitcoin
58,1690970400,66,Bitcoin
59,1690974000,69,Bitcoin
60,1690977600,70,Bitcoin
61,1690981200,72,Bitcoin
62,1690984800,79,Bitcoin
63,1690988400,77,Bitcoin
64,1690992000,74,Bitcoin
65,1690995600,78,Bitcoin
66,1690999200,80,Bitcoin
67,1691002800,75,Bitcoin
68,1691006400,80,Bitcoin
69,1691010000,89,Bitcoin
70,1691013600,100,Bitcoin
71,1691017200,95,Bitcoin
72,1691020800,94,Bitcoin
73,1691024400,83,Bitcoin
74,1691028000,78,Bitcoin
75,1691031600,76,Bitcoin
76,1691035200,69,Bitcoin
77,1691038800,70,Bitcoin
78,1691042400,59,Bitcoin
79,1691046000,65,Bitcoin
80,1691049600,63,Bitcoin
81,1691053200,65,Bitcoin
82,1691056800,64,Bitcoin
83,1691060400,67,Bitcoin
84,1691064000,74,Bitcoin
85,1691067600,71,Bitcoin
86,1691071200,76,Bitcoin
87,1691074800,71,Bitcoin
88,1691078400,73,Bitcoin
89,1691082000,71,Bitcoin
90,1691085600,72,Bitcoin
91,1691089200,76,Bitcoin
92,1691092800,81,Bitcoin
93,1691096400,84,Bitcoin
94,1691100000,87,Bitcoin
95,1691103600,82,Bitcoin
96,1691107200,86,Bitcoin
97,1691110800,77,Bitcoin
98,1691114400,69,Bitcoin
99,1691118000,65,Bitcoin
100,1691121600,62,Bitcoin
101,1691125200,70,Bitcoin
102,1691128800,64,Bitcoin
103,1691132400,55,Bitcoin
104,1691136000,61,Bitcoin
105,1691139600,67,Bitcoin
106,1691143200,70,Bitcoin
107,1691146800,69,Bitcoin
108,1691150400,66,Bitcoin
109,1691154000,68,Bitcoin
110,1691157600,74,Bitcoin
111,1691161200,73,Bitcoin
112,1691164800,75,Bitcoin
113,1691168400,75,Bitcoin
114,1691172000,78,Bitcoin
115,1691175600,83,Bitcoin
116,1691179200,79,Bitcoin
117,1691182800,96,Bitcoin
118,1691186400,86,Bitcoin
119,1691190000,89,Bitcoin
120,1691193600,96,Bitcoin
121,1691197200,87,Bitcoin
122,1691200800,72,Bitcoin
123,1691204400,74,Bitcoin
124,1691208000,72,Bitcoin
125,1691211600,64,Bitcoin
126,1691215200,64,Bitcoin
127,1691218800,61,Bitcoin
128,1691222400,62,Bitcoin
129,1691226000,63,Bitcoin
130,1691229600,68,Bitcoin
131,1691233200,64,Bitcoin
132,1691236800,64,Bitcoin
133,1691240400,74,Bitcoin
134,1691244000,68,Bitcoin
135,1691247600,71,Bitcoin
136,1691251200,68,Bitcoin
137,1691254800,75,Bitcoin
138,1691258400,75,Bitcoin
139,1691262000,74,Bitcoin
140,1691265600,78,Bitcoin
141,1691269200,88,Bitcoin
142,1691272800,92,Bitcoin
143,1691276400,88,Bitcoin
144,1691280000,85,Bitcoin
