,timestamp,extracted_value,query
0,1663286400,57,Bitcoin
1,1663290000,58,Bitcoin
2,1663293600,61,Bitcoin
3,1663297200,62,Bitcoin
4,1663300800,64,Bitcoin
5,1663304400,65,Bitcoin
6,1663308000,59,Bitcoin
7,1663311600,64,Bitcoin
8,1663315200,60,Bitcoin
9,1663318800,57,Bitcoin
10,1663322400,60,Bitcoin
11,1663326000,63,Bitcoin
12,1663329600,57,Bitcoin
13,1663333200,65,Bitcoin
14,1663336800,70,Bitcoin
15,1663340400,61,Bitcoin
16,1663344000,71,Bitcoin
17,1663347600,63,Bitcoin
18,1663351200,71,Bitcoin
19,1663354800,66,Bitcoin
20,1663358400,71,Bitcoin
21,1663362000,68,Bitcoin
22,1663365600,61,Bitcoin
23,1663369200,59,Bitcoin
24,1663372800,63,Bitcoin
25,1663376400,53,Bitcoin
26,1663380000,57,Bitcoin
27,1663383600,46,Bitcoin
28,1663387200,54,Bitcoin
29,1663390800,59,Bitcoin
30,1663394400,59,Bitcoin
31,1663398000,59,Bitcoin
32,1663401600,55,Bitcoin
33,1663405200,55,Bitcoin
34,1663408800,53,Bitcoin
35,1663412400,53,Bitcoin
36,1663416000,52,Bitcoin
37,1663419600,52,Bitcoin
38,1663423200,51,Bitcoin
39,1663426800,50,Bitcoin
40,1663430400,56,Bitcoin
41,1663434000,50,Bitcoin
42,1663437600,52,Bitcoin
43,1663441200,59,Bitcoin
44,1663444800,62,Bitcoin
45,1663448400,59,Bitcoin
46,1663452000,55,Bitcoin
47,1663455600,54,Bitcoin
48,1663459200,52,Bitcoin
49,1663462800,48,Bitcoin
50,1663466400,48,Bitcoin
51,1663470000,40,Bitcoin
52,1663473600,52,Bitcoin
53,1663477200,48,Bitcoin
54,1663480800,50,Bitcoin
55,1663484400,54,Bitcoin
56,1663488000,51,Bitcoin
57,1663491600,49,Bitcoin
58,1663495200,50,Bitcoin
59,1663498800,50,Bitcoin
60,1663502400,50,Bitcoin
61,1663506000,47,Bitcoin
62,1663509600,50,Bitcoin
63,1663513200,54,Bitcoin
64,1663516800,52,Bitcoin
65,1663520400,51,Bitcoin
66,1663524000,59,Bitcoin
67,1663527600,57,Bitcoin
68,1663531200,57,Bitcoin
69,1663534800,68,Bitcoin
70,1663538400,68,Bitcoin
71,1663542000,60,Bitcoin
72,1663545600,58,Bitcoin
73,1663549200,56,Bitcoin
74,1663552800,64,Bitcoin
75,1663556400,74,Bitcoin
76,1663560000,75,Bitcoin
77,1663563600,74,Bitcoin
78,1663567200,89,Bitcoin
79,1663570800,88,Bitcoin
80,1663574400,86,Bitcoin
81,1663578000,82,Bitcoin
82,1663581600,78,Bitcoin
83,1663585200,78,Bitcoin
84,1663588800,79,Bitcoin
85,1663592400,82,Bitcoin
86,1663596000,83,Bitcoin
87,1663599600,76,Bitcoin
88,1663603200,73,Bitcoin
89,1663606800,72,Bitcoin
90,1663610400,80,Bitcoin
91,1663614000,85,Bitcoin
92,1663617600,88,Bitcoin
93,1663621200,72,Bitcoin
94,1663624800,73,Bitcoin
95,1663628400,62,Bitcoin
96,1663632000,58,Bitcoin
97,1663635600,63,Bitcoin
98,1663639200,58,Bitcoin
99,1663642800,64,Bitcoin
100,1663646400,75,Bitcoin
101,1663650000,72,Bitcoin
102,1663653600,69,Bitcoin
103,1663657200,62,Bitcoin
104,1663660800,64,Bitcoin
105,1663664400,61,Bitcoin
106,1663668000,65,Bitcoin
107,1663671600,64,Bitcoin
108,1663675200,66,Bitcoin
109,1663678800,66,Bitcoin
110,1663682400,70,Bitcoin
111,1663686000,70,Bitcoin
112,1663689600,67,Bitcoin
113,1663693200,71,Bitcoin
114,1663696800,73,Bitcoin
115,1663700400,81,Bitcoin
116,1663704000,83,Bitcoin
117,1663707600,78,Bitcoin
118,1663711200,77,Bitcoin
119,1663714800,65,Bitcoin
120,1663718400,61,Bitcoin
121,1663722000,64,Bitcoin
122,1663725600,59,Bitcoin
123,1663729200,65,Bitcoin
124,1663732800,68,Bitcoin
125,1663736400,66,Bitcoin
126,1663740000,67,Bitcoin
127,1663743600,70,Bitcoin
128,1663747200,60,Bitcoin
129,1663750800,66,Bitcoin
130,1663754400,66,Bitcoin
131,1663758000,62,Bitcoin
132,1663761600,61,Bitcoin
133,1663765200,68,Bitcoin
134,1663768800,67,Bitcoin
135,1663772400,65,Bitcoin
136,1663776000,70,Bitcoin
137,1663779600,70,Bitcoin
138,1663783200,93,Bitcoin
139,1663786800,89,Bitcoin
140,1663790400,93,Bitcoin
141,1663794000,100,Bitcoin
142,1663797600,93,Bitcoin
143,1663801200,81,Bitcoin
144,1663804800,70,Bitcoin
