,timestamp,extracted_value,query
0,1699056000,60,Bitcoin
1,1699059600,59,Bitcoin
2,1699063200,58,Bitcoin
3,1699066800,50,Bitcoin
4,1699070400,47,Bitcoin
5,1699074000,45,Bitcoin
6,1699077600,45,Bitcoin
7,1699081200,47,Bitcoin
8,1699084800,48,Bitcoin
9,1699088400,48,Bitcoin
10,1699092000,46,Bitcoin
11,1699095600,46,Bitcoin
12,1699099200,45,Bitcoin
13,1699102800,46,Bitcoin
14,1699106400,42,Bitcoin
15,1699110000,45,Bitcoin
16,1699113600,48,Bitcoin
17,1699117200,46,Bitcoin
18,1699120800,55,Bitcoin
19,1699124400,51,Bitcoin
20,1699128000,54,Bitcoin
21,1699131600,51,Bitcoin
22,1699135200,57,Bitcoin
23,1699138800,58,Bitcoin
24,1699142400,59,Bitcoin
25,1699146000,51,Bitcoin
26,1699149600,54,Bitcoin
27,1699153200,48,Bitcoin
28,1699156800,47,Bitcoin
29,1699160400,43,Bitcoin
30,1699164000,47,Bitcoin
31,1699167600,50,Bitcoin
32,1699171200,46,Bitcoin
33,1699174800,44,Bitcoin
34,1699178400,51,Bitcoin
35,1699182000,49,Bitcoin
36,1699185600,45,Bitcoin
37,1699189200,48,Bitcoin
38,1699192800,48,Bitcoin
39,1699196400,47,Bitcoin
40,1699200000,48,Bitcoin
41,1699203600,50,Bitcoin
42,1699207200,56,Bitcoin
43,1699210800,57,Bitcoin
44,1699214400,57,Bitcoin
45,1699218000,60,Bitcoin
46,1699221600,60,Bitcoin
47,1699225200,56,Bitcoin
48,1699228800,56,Bitcoin
49,1699232400,55,Bitcoin
50,1699236000,51,Bitcoin
51,1699239600,49,Bitcoin
52,1699243200,50,Bitcoin
53,1699246800,51,Bitcoin
54,1699250400,46,Bitcoin
55,1699254000,50,Bitcoin
56,1699257600,45,Bitcoin
57,1699261200,50,Bitcoin
58,1699264800,50,Bitcoin
59,1699268400,55,Bitcoin
60,1699272000,58,Bitcoin
61,1699275600,51,Bitcoin
62,1699279200,56,Bitcoin
63,1699282800,56,Bitcoin
64,1699286400,56,Bitcoin
65,1699290000,56,Bitcoin
66,1699293600,56,Bitcoin
67,1699297200,62,Bitcoin
68,1699300800,58,Bitcoin
69,1699304400,66,Bitcoin
70,1699308000,62,Bitcoin
71,1699311600,62,Bitcoin
72,1699315200,65,Bitcoin
73,1699318800,57,Bitcoin
74,1699322400,54,Bitcoin
75,1699326000,51,Bitcoin
76,1699329600,49,Bitcoin
77,1699333200,49,Bitcoin
78,1699336800,47,Bitcoin
79,1699340400,46,Bitcoin
80,1699344000,49,Bitcoin
81,1699347600,49,Bitcoin
82,1699351200,47,Bitcoin
83,1699354800,44,Bitcoin
84,1699358400,49,Bitcoin
85,1699362000,46,Bitcoin
86,1699365600,53,Bitcoin
87,1699369200,51,Bitcoin
88,1699372800,50,Bitcoin
89,1699376400,51,Bitcoin
90,1699380000,60,Bitcoin
91,1699383600,66,Bitcoin
92,1699387200,67,Bitcoin
93,1699390800,78,Bitcoin
94,1699394400,72,Bitcoin
95,1699398000,66,Bitcoin
96,1699401600,57,Bitcoin
97,1699405200,53,Bitcoin
98,1699408800,50,Bitcoin
99,1699412400,47,Bitcoin
100,1699416000,56,Bitcoin
101,1699419600,50,Bitcoin
102,1699423200,52,Bitcoin
103,1699426800,43,Bitcoin
104,1699430400,46,Bitcoin
105,1699434000,48,Bitcoin
106,1699437600,45,Bitcoin
107,1699441200,54,Bitcoin
108,1699444800,53,Bitcoin
109,1699448400,51,Bitcoin
110,1699452000,55,Bitcoin
111,1699455600,56,Bitcoin
112,1699459200,53,Bitcoin
113,1699462800,54,Bitcoin
114,1699466400,57,Bitcoin
115,1699470000,59,Bitcoin
116,1699473600,59,Bitcoin
117,1699477200,64,Bitcoin
118,1699480800,69,Bitcoin
119,1699484400,63,Bitcoin
120,1699488000,60,Bitcoin
121,1699491600,65,Bitcoin
122,1699495200,60,Bitcoin
123,1699498800,61,Bitcoin
124,1699502400,60,Bitcoin
125,1699506000,59,Bitcoin
126,1699509600,68,Bitcoin
127,1699513200,60,Bitcoin
128,1699516800,67,Bitcoin
129,1699520400,64,Bitcoin
130,1699524000,71,Bitcoin
131,1699527600,69,Bitcoin
132,1699531200,69,Bitcoin
133,1699534800,71,Bitcoin
134,1699538400,95,Bitcoin
135,1699542000,100,Bitcoin
136,1699545600,90,Bitcoin
137,1699549200,86,Bitcoin
138,1699552800,84,Bitcoin
139,1699556400,79,Bitcoin
140,1699560000,86,Bitcoin
141,1699563600,84,Bitcoin
142,1699567200,81,Bitcoin
143,1699570800,77,Bitcoin
144,1699574400,73,Bitcoin
