,timestamp,extracted_value,query
0,1679875200,74,Bitcoin
1,1679878800,70,Bitcoin
2,1679882400,74,Bitcoin
3,1679886000,72,Bitcoin
4,1679889600,76,Bitcoin
5,1679893200,74,Bitcoin
6,1679896800,73,Bitcoin
7,1679900400,70,Bitcoin
8,1679904000,70,Bitcoin
9,1679907600,72,Bitcoin
10,1679911200,86,Bitcoin
11,1679914800,81,Bitcoin
12,1679918400,82,Bitcoin
13,1679922000,80,Bitcoin
14,1679925600,80,Bitcoin
15,1679929200,98,Bitcoin
16,1679932800,94,Bitcoin
17,1679936400,87,Bitcoin
18,1679940000,91,Bitcoin
19,1679943600,97,Bitcoin
20,1679947200,99,Bitcoin
21,1679950800,94,Bitcoin
22,1679954400,88,Bitcoin
23,1679958000,85,Bitcoin
24,1679961600,83,Bitcoin
25,1679965200,78,Bitcoin
26,1679968800,74,Bitcoin
27,1679972400,72,Bitcoin
28,1679976000,74,Bitcoin
29,1679979600,76,Bitcoin
30,1679983200,81,Bitcoin
31,1679986800,73,Bitcoin
32,1679990400,71,Bitcoin
33,1679994000,70,Bitcoin
34,1679997600,83,Bitcoin
35,1680001200,82,Bitcoin
36,1680004800,80,Bitcoin
37,1680008400,77,Bitcoin
38,1680012000,79,Bitcoin
39,1680015600,80,Bitcoin
40,1680019200,78,Bitcoin
41,1680022800,82,Bitcoin
42,1680026400,84,Bitcoin
43,1680030000,93,Bitcoin
44,1680033600,100,Bitcoin
45,1680037200,100,Bitcoin
46,1680040800,86,Bitcoin
47,1680044400,86,Bitcoin
48,1680048000,77,Bitcoin
49,1680051600,74,Bitcoin
50,1680055200,74,Bitcoin
51,1680058800,71,Bitcoin
52,1680062400,76,Bitcoin
53,1680066000,71,Bitcoin
54,1680069600,75,Bitcoin
55,1680073200,78,Bitcoin
56,1680076800,85,Bitcoin
57,1680080400,82,Bitcoin
58,1680084000,86,Bitcoin
59,1680087600,81,Bitcoin
60,1680091200,84,Bitcoin
61,1680094800,89,Bitcoin
62,1680098400,84,Bitcoin
63,1680102000,81,Bitcoin
64,1680105600,87,Bitcoin
65,1680109200,84,Bitcoin
66,1680112800,88,Bitcoin
67,1680116400,91,Bitcoin
68,1680120000,96,Bitcoin
69,1680123600,88,Bitcoin
70,1680127200,86,Bitcoin
71,1680130800,82,Bitcoin
72,1680134400,85,Bitcoin
73,1680138000,74,Bitcoin
74,1680141600,81,Bitcoin
75,1680145200,81,Bitcoin
76,1680148800,80,Bitcoin
77,1680152400,84,Bitcoin
78,1680156000,79,Bitcoin
79,1680159600,74,Bitcoin
80,1680163200,76,Bitcoin
81,1680166800,81,Bitcoin
82,1680170400,80,Bitcoin
83,1680174000,85,Bitcoin
84,1680177600,84,Bitcoin
85,1680181200,81,Bitcoin
86,1680184800,82,Bitcoin
87,1680188400,79,Bitcoin
88,1680192000,82,Bitcoin
89,1680195600,89,Bitcoin
90,1680199200,91,Bitcoin
91,1680202800,90,Bitcoin
92,1680206400,97,Bitcoin
93,1680210000,91,Bitcoin
94,1680213600,89,Bitcoin
95,1680217200,80,Bitcoin
96,1680220800,86,Bitcoin
97,1680224400,70,Bitcoin
98,1680228000,75,Bitcoin
99,1680231600,76,Bitcoin
100,1680235200,75,Bitcoin
101,1680238800,79,Bitcoin
102,1680242400,74,Bitcoin
103,1680246000,71,Bitcoin
104,1680249600,68,Bitcoin
105,1680253200,68,Bitcoin
106,1680256800,68,Bitcoin
107,1680260400,76,Bitcoin
108,1680264000,77,Bitcoin
109,1680267600,77,Bitcoin
110,1680271200,73,Bitcoin
111,1680274800,81,Bitcoin
112,1680278400,82,Bitcoin
113,1680282000,78,Bitcoin
114,1680285600,82,Bitcoin
115,1680289200,82,Bitcoin
116,1680292800,87,Bitcoin
117,1680296400,86,Bitcoin
118,1680300000,88,Bitcoin
119,1680303600,82,Bitcoin
120,1680307200,78,Bitcoin
121,1680310800,71,Bitcoin
122,1680314400,72,Bitcoin
123,1680318000,69,Bitcoin
124,1680321600,59,Bitcoin
125,1680325200,79,Bitcoin
126,1680328800,71,Bitcoin
127,1680332400,67,Bitcoin
128,1680336000,63,Bitcoin
129,1680339600,64,Bitcoin
130,1680343200,67,Bitcoin
131,1680346800,65,Bitcoin
132,1680350400,69,Bitcoin
133,1680354000,67,Bitcoin
134,1680357600,59,Bitcoin
135,1680361200,66,Bitcoin
136,1680364800,68,Bitcoin
137,1680368400,70,Bitcoin
138,1680372000,68,Bitcoin
139,1680375600,74,Bitcoin
140,1680379200,74,Bitcoin
141,1680382800,72,Bitcoin
142,1680386400,78,Bitcoin
143,1680390000,77,Bitcoin
144,1680393600,68,Bitcoin
