,timestamp,extracted_value,query
0,1676764800,80,Bitcoin
1,1676768400,81,Bitcoin
2,1676772000,73,Bitcoin
3,1676775600,65,Bitcoin
4,1676779200,66,Bitcoin
5,1676782800,64,Bitcoin
6,1676786400,73,Bitcoin
7,1676790000,81,Bitcoin
8,1676793600,74,Bitcoin
9,1676797200,75,Bitcoin
10,1676800800,69,Bitcoin
11,1676804400,73,Bitcoin
12,1676808000,72,Bitcoin
13,1676811600,72,Bitcoin
14,1676815200,72,Bitcoin
15,1676818800,69,Bitcoin
16,1676822400,86,Bitcoin
17,1676826000,88,Bitcoin
18,1676829600,86,Bitcoin
19,1676833200,96,Bitcoin
20,1676836800,89,Bitcoin
21,1676840400,91,Bitcoin
22,1676844000,95,Bitcoin
23,1676847600,91,Bitcoin
24,1676851200,79,Bitcoin
25,1676854800,77,Bitcoin
26,1676858400,75,Bitcoin
27,1676862000,76,Bitcoin
28,1676865600,72,Bitcoin
29,1676869200,75,Bitcoin
30,1676872800,77,Bitcoin
31,1676876400,75,Bitcoin
32,1676880000,77,Bitcoin
33,1676883600,70,Bitcoin
34,1676887200,81,Bitcoin
35,1676890800,81,Bitcoin
36,1676894400,87,Bitcoin
37,1676898000,78,Bitcoin
38,1676901600,87,Bitcoin
39,1676905200,93,Bitcoin
40,1676908800,88,Bitcoin
41,1676912400,85,Bitcoin
42,1676916000,91,Bitcoin
43,1676919600,96,Bitcoin
44,1676923200,100,Bitcoin
45,1676926800,89,Bitcoin
46,1676930400,98,Bitcoin
47,1676934000,92,Bitcoin
48,1676937600,83,Bitcoin
49,1676941200,78,Bitcoin
50,1676944800,75,Bitcoin
51,1676948400,79,Bitcoin
52,1676952000,75,Bitcoin
53,1676955600,74,Bitcoin
54,1676959200,81,Bitcoin
55,1676962800,88,Bitcoin
56,1676966400,77,Bitcoin
57,1676970000,78,Bitcoin
58,1676973600,79,Bitcoin
59,1676977200,86,Bitcoin
60,1676980800,81,Bitcoin
61,1676984400,80,Bitcoin
62,1676988000,79,Bitcoin
63,1676991600,90,Bitcoin
64,1676995200,87,Bitcoin
65,1676998800,90,Bitcoin
66,1677002400,91,Bitcoin
67,1677006000,98,Bitcoin
68,1677009600,91,Bitcoin
69,1677013200,95,Bitcoin
70,1677016800,86,Bitcoin
71,1677020400,93,Bitcoin
72,1677024000,82,Bitcoin
73,1677027600,76,Bitcoin
74,1677031200,77,Bitcoin
75,1677034800,79,Bitcoin
76,1677038400,74,Bitcoin
77,1677042000,82,Bitcoin
78,1677045600,81,Bitcoin
79,1677049200,78,Bitcoin
80,1677052800,83,Bitcoin
81,1677056400,75,Bitcoin
82,1677060000,77,Bitcoin
83,1677063600,79,Bitcoin
84,1677067200,79,Bitcoin
85,1677070800,76,Bitcoin
86,1677074400,81,Bitcoin
87,1677078000,90,Bitcoin
88,1677081600,86,Bitcoin
89,1677085200,87,Bitcoin
90,1677088800,90,Bitcoin
91,1677092400,94,Bitcoin
92,1677096000,90,Bitcoin
93,1677099600,99,Bitcoin
94,1677103200,92,Bitcoin
95,1677106800,86,Bitcoin
96,1677110400,89,Bitcoin
97,1677114000,74,Bitcoin
98,1677117600,75,Bitcoin
99,1677121200,71,Bitcoin
100,1677124800,71,Bitcoin
101,1677128400,68,Bitcoin
102,1677132000,76,Bitcoin
103,1677135600,76,Bitcoin
104,1677139200,83,Bitcoin
105,1677142800,71,Bitcoin
106,1677146400,72,Bitcoin
107,1677150000,82,Bitcoin
108,1677153600,81,Bitcoin
109,1677157200,79,Bitcoin
110,1677160800,71,Bitcoin
111,1677164400,75,Bitcoin
112,1677168000,81,Bitcoin
113,1677171600,81,Bitcoin
114,1677175200,76,Bitcoin
115,1677178800,80,Bitcoin
116,1677182400,80,Bitcoin
117,1677186000,84,Bitcoin
118,1677189600,90,Bitcoin
119,1677193200,77,Bitcoin
120,1677196800,88,Bitcoin
121,1677200400,75,Bitcoin
122,1677204000,64,Bitcoin
123,1677207600,70,Bitcoin
124,1677211200,73,Bitcoin
125,1677214800,66,Bitcoin
126,1677218400,74,Bitcoin
127,1677222000,69,Bitcoin
128,1677225600,69,Bitcoin
129,1677229200,69,Bitcoin
130,1677232800,68,Bitcoin
131,1677236400,68,Bitcoin
132,1677240000,71,Bitcoin
133,1677243600,78,Bitcoin
134,1677247200,76,Bitcoin
135,1677250800,78,Bitcoin
136,1677254400,84,Bitcoin
137,1677258000,87,Bitcoin
138,1677261600,84,Bitcoin
139,1677265200,87,Bitcoin
140,1677268800,90,Bitcoin
141,1677272400,89,Bitcoin
142,1677276000,99,Bitcoin
143,1677279600,85,Bitcoin
144,1677283200,81,Bitcoin
