,timestamp,extracted_value,query
0,1675728000,83,Bitcoin
1,1675731600,68,Bitcoin
2,1675735200,62,Bitcoin
3,1675738800,58,Bitcoin
4,1675742400,69,Bitcoin
5,1675746000,64,Bitcoin
6,1675749600,68,Bitcoin
7,1675753200,64,Bitcoin
8,1675756800,60,Bitcoin
9,1675760400,66,Bitcoin
10,1675764000,61,Bitcoin
11,1675767600,67,Bitcoin
12,1675771200,67,Bitcoin
13,1675774800,67,Bitcoin
14,1675778400,69,Bitcoin
15,1675782000,76,Bitcoin
16,1675785600,76,Bitcoin
17,1675789200,69,Bitcoin
18,1675792800,82,Bitcoin
19,1675796400,78,Bitcoin
20,1675800000,79,Bitcoin
21,1675803600,80,Bitcoin
22,1675807200,86,Bitcoin
23,1675810800,81,Bitcoin
24,1675814400,77,Bitcoin
25,1675818000,68,Bitcoin
26,1675821600,63,Bitcoin
27,1675825200,63,Bitcoin
28,1675828800,62,Bitcoin
29,1675832400,66,Bitcoin
30,1675836000,65,Bitcoin
31,1675839600,70,Bitcoin
32,1675843200,70,Bitcoin
33,1675846800,66,Bitcoin
34,1675850400,66,Bitcoin
35,1675854000,68,Bitcoin
36,1675857600,65,Bitcoin
37,1675861200,69,Bitcoin
38,1675864800,67,Bitcoin
39,1675868400,72,Bitcoin
40,1675872000,73,Bitcoin
41,1675875600,69,Bitcoin
42,1675879200,75,Bitcoin
43,1675882800,75,Bitcoin
44,1675886400,72,Bitcoin
45,1675890000,81,Bitcoin
46,1675893600,75,Bitcoin
47,1675897200,80,Bitcoin
48,1675900800,77,Bitcoin
49,1675904400,68,Bitcoin
50,1675908000,59,Bitcoin
51,1675911600,69,Bitcoin
52,1675915200,70,Bitcoin
53,1675918800,64,Bitcoin
54,1675922400,69,Bitcoin
55,1675926000,70,Bitcoin
56,1675929600,64,Bitcoin
57,1675933200,70,Bitcoin
58,1675936800,68,Bitcoin
59,1675940400,71,Bitcoin
60,1675944000,59,Bitcoin
61,1675947600,66,Bitcoin
62,1675951200,69,Bitcoin
63,1675954800,72,Bitcoin
64,1675958400,80,Bitcoin
65,1675962000,73,Bitcoin
66,1675965600,68,Bitcoin
67,1675969200,85,Bitcoin
68,1675972800,99,Bitcoin
69,1675976400,100,Bitcoin
70,1675980000,98,Bitcoin
71,1675983600,89,Bitcoin
72,1675987200,84,Bitcoin
73,1675990800,74,Bitcoin
74,1675994400,65,Bitcoin
75,1675998000,65,Bitcoin
76,1676001600,67,Bitcoin
77,1676005200,66,Bitcoin
78,1676008800,69,Bitcoin
79,1676012400,72,Bitcoin
80,1676016000,68,Bitcoin
81,1676019600,70,Bitcoin
82,1676023200,66,Bitcoin
83,1676026800,66,Bitcoin
84,1676030400,76,Bitcoin
85,1676034000,70,Bitcoin
86,1676037600,78,Bitcoin
87,1676041200,77,Bitcoin
88,1676044800,76,Bitcoin
89,1676048400,76,Bitcoin
90,1676052000,71,Bitcoin
91,1676055600,74,Bitcoin
92,1676059200,80,Bitcoin
93,1676062800,85,Bitcoin
94,1676066400,81,Bitcoin
95,1676070000,74,Bitcoin
96,1676073600,79,Bitcoin
97,1676077200,66,Bitcoin
98,1676080800,71,Bitcoin
99,1676084400,67,Bitcoin
100,1676088000,58,Bitcoin
101,1676091600,61,Bitcoin
102,1676095200,64,Bitcoin
103,1676098800,62,Bitcoin
104,1676102400,62,Bitcoin
105,1676106000,59,Bitcoin
106,1676109600,59,Bitcoin
107,1676113200,62,Bitcoin
108,1676116800,58,Bitcoin
109,1676120400,62,Bitcoin
110,1676124000,57,Bitcoin
111,1676127600,59,Bitcoin
112,1676131200,60,Bitcoin
113,1676134800,57,Bitcoin
114,1676138400,63,Bitcoin
115,1676142000,66,Bitcoin
116,1676145600,65,Bitcoin
117,1676149200,66,Bitcoin
118,1676152800,68,Bitcoin
119,1676156400,70,Bitcoin
120,1676160000,64,Bitcoin
121,1676163600,64,Bitcoin
122,1676167200,52,Bitcoin
123,1676170800,58,Bitcoin
124,1676174400,58,Bitcoin
125,1676178000,53,Bitcoin
126,1676181600,57,Bitcoin
127,1676185200,62,Bitcoin
128,1676188800,66,Bitcoin
129,1676192400,61,Bitcoin
130,1676196000,60,Bitcoin
131,1676199600,56,Bitcoin
132,1676203200,62,Bitcoin
133,1676206800,61,Bitcoin
134,1676210400,64,Bitcoin
135,1676214000,59,Bitcoin
136,1676217600,64,Bitcoin
137,1676221200,65,Bitcoin
138,1676224800,65,Bitcoin
139,1676228400,66,Bitcoin
140,1676232000,66,Bitcoin
141,1676235600,76,Bitcoin
142,1676239200,68,Bitcoin
143,1676242800,70,Bitcoin
144,1676246400,65,Bitcoin
