,timestamp,extracted_value,query
0,1676246400,52,Bitcoin
1,1676250000,48,Bitcoin
2,1676253600,45,Bitcoin
3,1676257200,47,Bitcoin
4,1676260800,47,Bitcoin
5,1676264400,51,Bitcoin
6,1676268000,54,Bitcoin
7,1676271600,50,Bitcoin
8,1676275200,54,Bitcoin
9,1676278800,50,Bitcoin
10,1676282400,56,Bitcoin
11,1676286000,54,Bitcoin
12,1676289600,54,Bitcoin
13,1676293200,53,Bitcoin
14,1676296800,52,Bitcoin
15,1676300400,57,Bitcoin
16,1676304000,60,Bitcoin
17,1676307600,63,Bitcoin
18,1676311200,61,Bitcoin
19,1676314800,62,Bitcoin
20,1676318400,67,Bitcoin
21,1676322000,65,Bitcoin
22,1676325600,70,Bitcoin
23,1676329200,62,Bitcoin
24,1676332800,60,Bitcoin
25,1676336400,48,Bitcoin
26,1676340000,49,Bitcoin
27,1676343600,51,Bitcoin
28,1676347200,51,Bitcoin
29,1676350800,49,Bitcoin
30,1676354400,49,Bitcoin
31,1676358000,49,Bitcoin
32,1676361600,51,Bitcoin
33,1676365200,50,Bitcoin
34,1676368800,55,Bitcoin
35,1676372400,50,Bitcoin
36,1676376000,53,Bitcoin
37,1676379600,53,Bitcoin
38,1676383200,54,Bitcoin
39,1676386800,60,Bitcoin
40,1676390400,57,Bitcoin
41,1676394000,51,Bitcoin
42,1676397600,61,Bitcoin
43,1676401200,55,Bitcoin
44,1676404800,60,Bitcoin
45,1676408400,60,Bitcoin
46,1676412000,59,Bitcoin
47,1676415600,62,Bitcoin
48,1676419200,56,Bitcoin
49,1676422800,54,Bitcoin
50,1676426400,51,Bitcoin
51,1676430000,52,Bitcoin
52,1676433600,54,Bitcoin
53,1676437200,54,Bitcoin
54,1676440800,45,Bitcoin
55,1676444400,51,Bitcoin
56,1676448000,50,Bitcoin
57,1676451600,48,Bitcoin
58,1676455200,51,Bitcoin
59,1676458800,53,Bitcoin
60,1676462400,59,Bitcoin
61,1676466000,55,Bitcoin
62,1676469600,55,Bitcoin
63,1676473200,58,Bitcoin
64,1676476800,58,Bitcoin
65,1676480400,58,Bitcoin
66,1676484000,60,Bitcoin
67,1676487600,74,Bitcoin
68,1676491200,89,Bitcoin
69,1676494800,98,Bitcoin
70,1676498400,100,Bitcoin
71,1676502000,89,Bitcoin
72,1676505600,84,Bitcoin
73,1676509200,78,Bitcoin
74,1676512800,67,Bitcoin
75,1676516400,67,Bitcoin
76,1676520000,68,Bitcoin
77,1676523600,75,Bitcoin
78,1676527200,74,Bitcoin
79,1676530800,69,Bitcoin
80,1676534400,65,Bitcoin
81,1676538000,70,Bitcoin
82,1676541600,69,Bitcoin
83,1676545200,76,Bitcoin
84,1676548800,71,Bitcoin
85,1676552400,75,Bitcoin
86,1676556000,72,Bitcoin
87,1676559600,73,Bitcoin
88,1676563200,85,Bitcoin
89,1676566800,87,Bitcoin
90,1676570400,83,Bitcoin
91,1676574000,84,Bitcoin
92,1676577600,85,Bitcoin
93,1676581200,91,Bitcoin
94,1676584800,87,Bitcoin
95,1676588400,84,Bitcoin
96,1676592000,71,Bitcoin
97,1676595600,60,Bitcoin
98,1676599200,60,Bitcoin
99,1676602800,59,Bitcoin
100,1676606400,63,Bitcoin
101,1676610000,64,Bitcoin
102,1676613600,64,Bitcoin
103,1676617200,64,Bitcoin
104,1676620800,63,Bitcoin
105,1676624400,57,Bitcoin
106,1676628000,60,Bitcoin
107,1676631600,56,Bitcoin
108,1676635200,63,Bitcoin
109,1676638800,58,Bitcoin
110,1676642400,68,Bitcoin
111,1676646000,63,Bitcoin
112,1676649600,66,Bitcoin
113,1676653200,72,Bitcoin
114,1676656800,67,Bitcoin
115,1676660400,69,Bitcoin
116,1676664000,82,Bitcoin
117,1676667600,80,Bitcoin
118,1676671200,73,Bitcoin
119,1676674800,71,Bitcoin
120,1676678400,69,Bitcoin
121,1676682000,61,Bitcoin
122,1676685600,55,Bitcoin
123,1676689200,54,Bitcoin
124,1676692800,55,Bitcoin
125,1676696400,56,Bitcoin
126,1676700000,59,Bitcoin
127,1676703600,56,Bitcoin
128,1676707200,58,Bitcoin
129,1676710800,55,Bitcoin
130,1676714400,55,Bitcoin
131,1676718000,56,Bitcoin
132,1676721600,53,Bitcoin
133,1676725200,57,Bitcoin
134,1676728800,55,Bitcoin
135,1676732400,53,Bitcoin
136,1676736000,53,Bitcoin
137,1676739600,56,Bitcoin
138,1676743200,59,Bitcoin
139,1676746800,57,Bitcoin
140,1676750400,62,Bitcoin
141,1676754000,62,Bitcoin
142,1676757600,66,Bitcoin
143,1676761200,54,Bitcoin
144,1676764800,60,Bitcoin
