,timestamp,extracted_value,query
0,1659139200,78,Bitcoin
1,1659142800,78,Bitcoin
2,1659146400,74,Bitcoin
3,1659150000,73,Bitcoin
4,1659153600,71,Bitcoin
5,1659157200,74,Bitcoin
6,1659160800,81,Bitcoin
7,1659164400,72,Bitcoin
8,1659168000,75,Bitcoin
9,1659171600,74,Bitcoin
10,1659175200,80,Bitcoin
11,1659178800,71,Bitcoin
12,1659182400,74,Bitcoin
13,1659186000,83,Bitcoin
14,1659189600,84,Bitcoin
15,1659193200,84,Bitcoin
16,1659196800,86,Bitcoin
17,1659200400,81,Bitcoin
18,1659204000,83,Bitcoin
19,1659207600,90,Bitcoin
20,1659211200,91,Bitcoin
21,1659214800,96,Bitcoin
22,1659218400,95,Bitcoin
23,1659222000,76,Bitcoin
24,1659225600,75,Bitcoin
25,1659229200,75,Bitcoin
26,1659232800,72,Bitcoin
27,1659236400,70,Bitcoin
28,1659240000,69,Bitcoin
29,1659243600,72,Bitcoin
30,1659247200,82,Bitcoin
31,1659250800,83,Bitcoin
32,1659254400,81,Bitcoin
33,1659258000,75,Bitcoin
34,1659261600,77,Bitcoin
35,1659265200,76,Bitcoin
36,1659268800,75,Bitcoin
37,1659272400,77,Bitcoin
38,1659276000,76,Bitcoin
39,1659279600,73,Bitcoin
40,1659283200,71,Bitcoin
41,1659286800,77,Bitcoin
42,1659290400,80,Bitcoin
43,1659294000,85,Bitcoin
44,1659297600,96,Bitcoin
45,1659301200,93,Bitcoin
46,1659304800,94,Bitcoin
47,1659308400,89,Bitcoin
48,1659312000,77,Bitcoin
49,1659315600,74,Bitcoin
50,1659319200,68,Bitcoin
51,1659322800,72,Bitcoin
52,1659326400,82,Bitcoin
53,1659330000,89,Bitcoin
54,1659333600,90,Bitcoin
55,1659337200,81,Bitcoin
56,1659340800,81,Bitcoin
57,1659344400,74,Bitcoin
58,1659348000,89,Bitcoin
59,1659351600,81,Bitcoin
60,1659355200,90,Bitcoin
61,1659358800,84,Bitcoin
62,1659362400,85,Bitcoin
63,1659366000,85,Bitcoin
64,1659369600,88,Bitcoin
65,1659373200,88,Bitcoin
66,1659376800,91,Bitcoin
67,1659380400,98,Bitcoin
68,1659384000,98,Bitcoin
69,1659387600,89,Bitcoin
70,1659391200,84,Bitcoin
71,1659394800,83,Bitcoin
72,1659398400,77,Bitcoin
73,1659402000,70,Bitcoin
74,1659405600,71,Bitcoin
75,1659409200,79,Bitcoin
76,1659412800,83,Bitcoin
77,1659416400,89,Bitcoin
78,1659420000,76,Bitcoin
79,1659423600,83,Bitcoin
80,1659427200,80,Bitcoin
81,1659430800,79,Bitcoin
82,1659434400,80,Bitcoin
83,1659438000,88,Bitcoin
84,1659441600,78,Bitcoin
85,1659445200,80,Bitcoin
86,1659448800,87,Bitcoin
87,1659452400,85,Bitcoin
88,1659456000,83,Bitcoin
89,1659459600,91,Bitcoin
90,1659463200,91,Bitcoin
91,1659466800,90,Bitcoin
92,1659470400,100,Bitcoin
93,1659474000,95,Bitcoin
94,1659477600,94,Bitcoin
95,1659481200,81,Bitcoin
96,1659484800,79,Bitcoin
97,1659488400,71,Bitcoin
98,1659492000,67,Bitcoin
99,1659495600,74,Bitcoin
100,1659499200,77,Bitcoin
101,1659502800,76,Bitcoin
102,1659506400,75,Bitcoin
103,1659510000,78,Bitcoin
104,1659513600,82,Bitcoin
105,1659517200,86,Bitcoin
106,1659520800,88,Bitcoin
107,1659524400,80,Bitcoin
108,1659528000,81,Bitcoin
109,1659531600,84,Bitcoin
110,1659535200,91,Bitcoin
111,1659538800,80,Bitcoin
112,1659542400,82,Bitcoin
113,1659546000,84,Bitcoin
114,1659549600,91,Bitcoin
115,1659553200,96,Bitcoin
116,1659556800,99,Bitcoin
117,1659560400,89,Bitcoin
118,1659564000,85,Bitcoin
119,1659567600,79,Bitcoin
120,1659571200,74,Bitcoin
121,1659574800,65,Bitcoin
122,1659578400,64,Bitcoin
123,1659582000,71,Bitcoin
124,1659585600,78,Bitcoin
125,1659589200,78,Bitcoin
126,1659592800,74,Bitcoin
127,1659596400,77,Bitcoin
128,1659600000,78,Bitcoin
129,1659603600,76,Bitcoin
130,1659607200,79,Bitcoin
131,1659610800,79,Bitcoin
132,1659614400,82,Bitcoin
133,1659618000,83,Bitcoin
134,1659621600,79,Bitcoin
135,1659625200,79,Bitcoin
136,1659628800,85,Bitcoin
137,1659632400,84,Bitcoin
138,1659636000,91,Bitcoin
139,1659639600,84,Bitcoin
140,1659643200,92,Bitcoin
141,1659646800,91,Bitcoin
142,1659650400,81,Bitcoin
143,1659654000,85,Bitcoin
144,1659657600,69,Bitcoin
