,timestamp,extracted_value,query
0,1656547200,61,Bitcoin
1,1656550800,56,Bitcoin
2,1656554400,54,Bitcoin
3,1656558000,62,Bitcoin
4,1656561600,61,Bitcoin
5,1656565200,63,Bitcoin
6,1656568800,62,Bitcoin
7,1656572400,73,Bitcoin
8,1656576000,73,Bitcoin
9,1656579600,77,Bitcoin
10,1656583200,83,Bitcoin
11,1656586800,79,Bitcoin
12,1656590400,80,Bitcoin
13,1656594000,87,Bitcoin
14,1656597600,89,Bitcoin
15,1656601200,88,Bitcoin
16,1656604800,82,Bitcoin
17,1656608400,83,Bitcoin
18,1656612000,89,Bitcoin
19,1656615600,98,Bitcoin
20,1656619200,100,Bitcoin
21,1656622800,99,Bitcoin
22,1656626400,95,Bitcoin
23,1656630000,78,Bitcoin
24,1656633600,79,Bitcoin
25,1656637200,89,Bitcoin
26,1656640800,73,Bitcoin
27,1656644400,69,Bitcoin
28,1656648000,78,Bitcoin
29,1656651600,82,Bitcoin
30,1656655200,73,Bitcoin
31,1656658800,69,Bitcoin
32,1656662400,66,Bitcoin
33,1656666000,62,Bitcoin
34,1656669600,72,Bitcoin
35,1656673200,72,Bitcoin
36,1656676800,70,Bitcoin
37,1656680400,72,Bitcoin
38,1656684000,77,Bitcoin
39,1656687600,76,Bitcoin
40,1656691200,69,Bitcoin
41,1656694800,72,Bitcoin
42,1656698400,72,Bitcoin
43,1656702000,81,Bitcoin
44,1656705600,83,Bitcoin
45,1656709200,80,Bitcoin
46,1656712800,75,Bitcoin
47,1656716400,72,Bitcoin
48,1656720000,63,Bitcoin
49,1656723600,65,Bitcoin
50,1656727200,58,Bitcoin
51,1656730800,55,Bitcoin
52,1656734400,60,Bitcoin
53,1656738000,64,Bitcoin
54,1656741600,63,Bitcoin
55,1656745200,62,Bitcoin
56,1656748800,57,Bitcoin
57,1656752400,60,Bitcoin
58,1656756000,60,Bitcoin
59,1656759600,58,Bitcoin
60,1656763200,60,Bitcoin
61,1656766800,57,Bitcoin
62,1656770400,59,Bitcoin
63,1656774000,62,Bitcoin
64,1656777600,58,Bitcoin
65,1656781200,57,Bitcoin
66,1656784800,59,Bitcoin
67,1656788400,65,Bitcoin
68,1656792000,65,Bitcoin
69,1656795600,68,Bitcoin
70,1656799200,71,Bitcoin
71,1656802800,58,Bitcoin
72,1656806400,59,Bitcoin
73,1656810000,56,Bitcoin
74,1656813600,51,Bitcoin
75,1656817200,51,Bitcoin
76,1656820800,55,Bitcoin
77,1656824400,62,Bitcoin
78,1656828000,60,Bitcoin
79,1656831600,62,Bitcoin
80,1656835200,59,Bitcoin
81,1656838800,60,Bitcoin
82,1656842400,62,Bitcoin
83,1656846000,56,Bitcoin
84,1656849600,64,Bitcoin
85,1656853200,59,Bitcoin
86,1656856800,60,Bitcoin
87,1656860400,60,Bitcoin
88,1656864000,56,Bitcoin
89,1656867600,64,Bitcoin
90,1656871200,65,Bitcoin
91,1656874800,66,Bitcoin
92,1656878400,68,Bitcoin
93,1656882000,67,Bitcoin
94,1656885600,65,Bitcoin
95,1656889200,65,Bitcoin
96,1656892800,56,Bitcoin
97,1656896400,57,Bitcoin
98,1656900000,53,Bitcoin
99,1656903600,54,Bitcoin
100,1656907200,58,Bitcoin
101,1656910800,62,Bitcoin
102,1656914400,63,Bitcoin
103,1656918000,62,Bitcoin
104,1656921600,61,Bitcoin
105,1656925200,61,Bitcoin
106,1656928800,63,Bitcoin
107,1656932400,56,Bitcoin
108,1656936000,65,Bitcoin
109,1656939600,62,Bitcoin
110,1656943200,66,Bitcoin
111,1656946800,66,Bitcoin
112,1656950400,64,Bitcoin
113,1656954000,65,Bitcoin
114,1656957600,66,Bitcoin
115,1656961200,66,Bitcoin
116,1656964800,72,Bitcoin
117,1656968400,71,Bitcoin
118,1656972000,70,Bitcoin
119,1656975600,69,Bitcoin
120,1656979200,57,Bitcoin
121,1656982800,52,Bitcoin
122,1656986400,59,Bitcoin
123,1656990000,58,Bitcoin
124,1656993600,59,Bitcoin
125,1656997200,60,Bitcoin
126,1657000800,59,Bitcoin
127,1657004400,59,Bitcoin
128,1657008000,58,Bitcoin
129,1657011600,57,Bitcoin
130,1657015200,58,Bitcoin
131,1657018800,65,Bitcoin
132,1657022400,65,Bitcoin
133,1657026000,68,Bitcoin
134,1657029600,70,Bitcoin
135,1657033200,71,Bitcoin
136,1657036800,70,Bitcoin
137,1657040400,69,Bitcoin
138,1657044000,71,Bitcoin
139,1657047600,74,Bitcoin
140,1657051200,77,Bitcoin
141,1657054800,76,Bitcoin
142,1657058400,68,Bitcoin
143,1657062000,60,Bitcoin
144,1657065600,54,Bitcoin
