,timestamp,extracted_value,query
0,1686614400,71,Bitcoin
1,1686618000,68,Bitcoin
2,1686621600,61,Bitcoin
3,1686625200,62,Bitcoin
4,1686628800,63,Bitcoin
5,1686632400,59,Bitcoin
6,1686636000,50,Bitcoin
7,1686639600,55,Bitcoin
8,1686643200,55,Bitcoin
9,1686646800,53,Bitcoin
10,1686650400,61,Bitcoin
11,1686654000,60,Bitcoin
12,1686657600,63,Bitcoin
13,1686661200,64,Bitcoin
14,1686664800,65,Bitcoin
15,1686668400,67,Bitcoin
16,1686672000,68,Bitcoin
17,1686675600,63,Bitcoin
18,1686679200,67,Bitcoin
19,1686682800,70,Bitcoin
20,1686686400,77,Bitcoin
21,1686690000,80,Bitcoin
22,1686693600,78,Bitcoin
23,1686697200,76,Bitcoin
24,1686700800,68,Bitcoin
25,1686704400,66,Bitcoin
26,1686708000,56,Bitcoin
27,1686711600,55,Bitcoin
28,1686715200,54,Bitcoin
29,1686718800,59,Bitcoin
30,1686722400,59,Bitcoin
31,1686726000,56,Bitcoin
32,1686729600,56,Bitcoin
33,1686733200,57,Bitcoin
34,1686736800,62,Bitcoin
35,1686740400,61,Bitcoin
36,1686744000,63,Bitcoin
37,1686747600,59,Bitcoin
38,1686751200,65,Bitcoin
39,1686754800,61,Bitcoin
40,1686758400,62,Bitcoin
41,1686762000,70,Bitcoin
42,1686765600,79,Bitcoin
43,1686769200,73,Bitcoin
44,1686772800,92,Bitcoin
45,1686776400,100,Bitcoin
46,1686780000,94,Bitcoin
47,1686783600,81,Bitcoin
48,1686787200,76,Bitcoin
49,1686790800,73,Bitcoin
50,1686794400,73,Bitcoin
51,1686798000,74,Bitcoin
52,1686801600,65,Bitcoin
53,1686805200,69,Bitcoin
54,1686808800,61,Bitcoin
55,1686812400,68,Bitcoin
56,1686816000,64,Bitcoin
57,1686819600,66,Bitcoin
58,1686823200,64,Bitcoin
59,1686826800,65,Bitcoin
60,1686830400,73,Bitcoin
61,1686834000,76,Bitcoin
62,1686837600,71,Bitcoin
63,1686841200,77,Bitcoin
64,1686844800,82,Bitcoin
65,1686848400,73,Bitcoin
66,1686852000,73,Bitcoin
67,1686855600,79,Bitcoin
68,1686859200,85,Bitcoin
69,1686862800,88,Bitcoin
70,1686866400,80,Bitcoin
71,1686870000,80,Bitcoin
72,1686873600,71,Bitcoin
73,1686877200,66,Bitcoin
74,1686880800,70,Bitcoin
75,1686884400,69,Bitcoin
76,1686888000,71,Bitcoin
77,1686891600,62,Bitcoin
78,1686895200,61,Bitcoin
79,1686898800,52,Bitcoin
80,1686902400,57,Bitcoin
81,1686906000,60,Bitcoin
82,1686909600,65,Bitcoin
83,1686913200,64,Bitcoin
84,1686916800,62,Bitcoin
85,1686920400,66,Bitcoin
86,1686924000,62,Bitcoin
87,1686927600,70,Bitcoin
88,1686931200,68,Bitcoin
89,1686934800,72,Bitcoin
90,1686938400,73,Bitcoin
91,1686942000,70,Bitcoin
92,1686945600,73,Bitcoin
93,1686949200,81,Bitcoin
94,1686952800,75,Bitcoin
95,1686956400,73,Bitcoin
96,1686960000,72,Bitcoin
97,1686963600,63,Bitcoin
98,1686967200,66,Bitcoin
99,1686970800,65,Bitcoin
100,1686974400,60,Bitcoin
101,1686978000,62,Bitcoin
102,1686981600,64,Bitcoin
103,1686985200,57,Bitcoin
104,1686988800,57,Bitcoin
105,1686992400,59,Bitcoin
106,1686996000,58,Bitcoin
107,1686999600,57,Bitcoin
108,1687003200,67,Bitcoin
109,1687006800,61,Bitcoin
110,1687010400,58,Bitcoin
111,1687014000,61,Bitcoin
112,1687017600,61,Bitcoin
113,1687021200,58,Bitcoin
114,1687024800,61,Bitcoin
115,1687028400,64,Bitcoin
116,1687032000,62,Bitcoin
117,1687035600,71,Bitcoin
118,1687039200,68,Bitcoin
119,1687042800,71,Bitcoin
120,1687046400,61,Bitcoin
121,1687050000,62,Bitcoin
122,1687053600,58,Bitcoin
123,1687057200,59,Bitcoin
124,1687060800,53,Bitcoin
125,1687064400,49,Bitcoin
126,1687068000,54,Bitcoin
127,1687071600,51,Bitcoin
128,1687075200,49,Bitcoin
129,1687078800,55,Bitcoin
130,1687082400,55,Bitcoin
131,1687086000,60,Bitcoin
132,1687089600,60,Bitcoin
133,1687093200,60,Bitcoin
134,1687096800,58,Bitcoin
135,1687100400,57,Bitcoin
136,1687104000,65,Bitcoin
137,1687107600,56,Bitcoin
138,1687111200,62,Bitcoin
139,1687114800,68,Bitcoin
140,1687118400,72,Bitcoin
141,1687122000,77,Bitcoin
142,1687125600,76,Bitcoin
143,1687129200,68,Bitcoin
144,1687132800,67,Bitcoin
