,timestamp,extracted_value,query
0,1644624000,75,Bitcoin
1,1644627600,65,Bitcoin
2,1644631200,59,Bitcoin
3,1644634800,58,Bitcoin
4,1644638400,65,Bitcoin
5,1644642000,58,Bitcoin
6,1644645600,63,Bitcoin
7,1644649200,67,Bitcoin
8,1644652800,66,Bitcoin
9,1644656400,68,Bitcoin
10,1644660000,63,Bitcoin
11,1644663600,61,Bitcoin
12,1644667200,58,Bitcoin
13,1644670800,58,Bitcoin
14,1644674400,60,Bitcoin
15,1644678000,63,Bitcoin
16,1644681600,60,Bitcoin
17,1644685200,63,Bitcoin
18,1644688800,59,Bitcoin
19,1644692400,69,Bitcoin
20,1644696000,62,Bitcoin
21,1644699600,70,Bitcoin
22,1644703200,70,Bitcoin
23,1644706800,63,Bitcoin
24,1644710400,65,Bitcoin
25,1644714000,61,Bitcoin
26,1644717600,63,Bitcoin
27,1644721200,53,Bitcoin
28,1644724800,52,Bitcoin
29,1644728400,57,Bitcoin
30,1644732000,51,Bitcoin
31,1644735600,58,Bitcoin
32,1644739200,61,Bitcoin
33,1644742800,57,Bitcoin
34,1644746400,57,Bitcoin
35,1644750000,51,Bitcoin
36,1644753600,56,Bitcoin
37,1644757200,52,Bitcoin
38,1644760800,55,Bitcoin
39,1644764400,55,Bitcoin
40,1644768000,62,Bitcoin
41,1644771600,58,Bitcoin
42,1644775200,59,Bitcoin
43,1644778800,65,Bitcoin
44,1644782400,65,Bitcoin
45,1644786000,62,Bitcoin
46,1644789600,68,Bitcoin
47,1644793200,67,Bitcoin
48,1644796800,100,Bitcoin
49,1644800400,66,Bitcoin
50,1644804000,65,Bitcoin
51,1644807600,56,Bitcoin
52,1644811200,57,Bitcoin
53,1644814800,58,Bitcoin
54,1644818400,59,Bitcoin
55,1644822000,51,Bitcoin
56,1644825600,65,Bitcoin
57,1644829200,62,Bitcoin
58,1644832800,61,Bitcoin
59,1644836400,63,Bitcoin
60,1644840000,67,Bitcoin
61,1644843600,64,Bitcoin
62,1644847200,70,Bitcoin
63,1644850800,64,Bitcoin
64,1644854400,68,Bitcoin
65,1644858000,67,Bitcoin
66,1644861600,67,Bitcoin
67,1644865200,67,Bitcoin
68,1644868800,76,Bitcoin
69,1644872400,70,Bitcoin
70,1644876000,72,Bitcoin
71,1644879600,66,Bitcoin
72,1644883200,61,Bitcoin
73,1644886800,60,Bitcoin
74,1644890400,63,Bitcoin
75,1644894000,62,Bitcoin
76,1644897600,61,Bitcoin
77,1644901200,62,Bitcoin
78,1644904800,69,Bitcoin
79,1644908400,64,Bitcoin
80,1644912000,60,Bitcoin
81,1644915600,64,Bitcoin
82,1644919200,68,Bitcoin
83,1644922800,73,Bitcoin
84,1644926400,66,Bitcoin
85,1644930000,68,Bitcoin
86,1644933600,66,Bitcoin
87,1644937200,69,Bitcoin
88,1644940800,71,Bitcoin
89,1644944400,69,Bitcoin
90,1644948000,68,Bitcoin
91,1644951600,71,Bitcoin
92,1644955200,67,Bitcoin
93,1644958800,71,Bitcoin
94,1644962400,72,Bitcoin
95,1644966000,68,Bitcoin
96,1644969600,64,Bitcoin
97,1644973200,57,Bitcoin
98,1644976800,55,Bitcoin
99,1644980400,56,Bitcoin
100,1644984000,60,Bitcoin
101,1644987600,54,Bitcoin
102,1644991200,54,Bitcoin
103,1644994800,57,Bitcoin
104,1644998400,59,Bitcoin
105,1645002000,57,Bitcoin
106,1645005600,56,Bitcoin
107,1645009200,58,Bitcoin
108,1645012800,58,Bitcoin
109,1645016400,59,Bitcoin
110,1645020000,63,Bitcoin
111,1645023600,63,Bitcoin
112,1645027200,63,Bitcoin
113,1645030800,65,Bitcoin
114,1645034400,64,Bitcoin
115,1645038000,68,Bitcoin
116,1645041600,70,Bitcoin
117,1645045200,70,Bitcoin
118,1645048800,67,Bitcoin
119,1645052400,68,Bitcoin
120,1645056000,61,Bitcoin
121,1645059600,50,Bitcoin
122,1645063200,57,Bitcoin
123,1645066800,54,Bitcoin
124,1645070400,56,Bitcoin
125,1645074000,55,Bitcoin
126,1645077600,55,Bitcoin
127,1645081200,51,Bitcoin
128,1645084800,58,Bitcoin
129,1645088400,51,Bitcoin
130,1645092000,57,Bitcoin
131,1645095600,58,Bitcoin
132,1645099200,58,Bitcoin
133,1645102800,59,Bitcoin
134,1645106400,65,Bitcoin
135,1645110000,72,Bitcoin
136,1645113600,68,Bitcoin
137,1645117200,69,Bitcoin
138,1645120800,83,Bitcoin
139,1645124400,80,Bitcoin
140,1645128000,86,Bitcoin
141,1645131600,98,Bitcoin
142,1645135200,90,Bitcoin
143,1645138800,79,Bitcoin
144,1645142400,79,Bitcoin
