,timestamp,extracted_value,query
0,1686096000,87,Bitcoin
1,1686099600,84,Bitcoin
2,1686103200,84,Bitcoin
3,1686106800,82,Bitcoin
4,1686110400,80,Bitcoin
5,1686114000,76,Bitcoin
6,1686117600,80,Bitcoin
7,1686121200,70,Bitcoin
8,1686124800,68,Bitcoin
9,1686128400,65,Bitcoin
10,1686132000,75,Bitcoin
11,1686135600,74,Bitcoin
12,1686139200,75,Bitcoin
13,1686142800,78,Bitcoin
14,1686146400,79,Bitcoin
15,1686150000,84,Bitcoin
16,1686153600,86,Bitcoin
17,1686157200,79,Bitcoin
18,1686160800,77,Bitcoin
19,1686164400,85,Bitcoin
20,1686168000,80,Bitcoin
21,1686171600,87,Bitcoin
22,1686175200,93,Bitcoin
23,1686178800,82,Bitcoin
24,1686182400,90,Bitcoin
25,1686186000,73,Bitcoin
26,1686189600,88,Bitcoin
27,1686193200,84,Bitcoin
28,1686196800,76,Bitcoin
29,1686200400,74,Bitcoin
30,1686204000,72,Bitcoin
31,1686207600,60,Bitcoin
32,1686211200,66,Bitcoin
33,1686214800,73,Bitcoin
34,1686218400,74,Bitcoin
35,1686222000,74,Bitcoin
36,1686225600,72,Bitcoin
37,1686229200,86,Bitcoin
38,1686232800,80,Bitcoin
39,1686236400,73,Bitcoin
40,1686240000,77,Bitcoin
41,1686243600,77,Bitcoin
42,1686247200,79,Bitcoin
43,1686250800,79,Bitcoin
44,1686254400,85,Bitcoin
45,1686258000,82,Bitcoin
46,1686261600,84,Bitcoin
47,1686265200,78,Bitcoin
48,1686268800,76,Bitcoin
49,1686272400,71,Bitcoin
50,1686276000,71,Bitcoin
51,1686279600,76,Bitcoin
52,1686283200,70,Bitcoin
53,1686286800,69,Bitcoin
54,1686290400,62,Bitcoin
55,1686294000,64,Bitcoin
56,1686297600,64,Bitcoin
57,1686301200,62,Bitcoin
58,1686304800,67,Bitcoin
59,1686308400,64,Bitcoin
60,1686312000,64,Bitcoin
61,1686315600,63,Bitcoin
62,1686319200,67,Bitcoin
63,1686322800,67,Bitcoin
64,1686326400,74,Bitcoin
65,1686330000,71,Bitcoin
66,1686333600,76,Bitcoin
67,1686337200,82,Bitcoin
68,1686340800,83,Bitcoin
69,1686344400,85,Bitcoin
70,1686348000,85,Bitcoin
71,1686351600,84,Bitcoin
72,1686355200,84,Bitcoin
73,1686358800,77,Bitcoin
74,1686362400,78,Bitcoin
75,1686366000,75,Bitcoin
76,1686369600,79,Bitcoin
77,1686373200,88,Bitcoin
78,1686376800,95,Bitcoin
79,1686380400,83,Bitcoin
80,1686384000,74,Bitcoin
81,1686387600,77,Bitcoin
82,1686391200,83,Bitcoin
83,1686394800,92,Bitcoin
84,1686398400,76,Bitcoin
85,1686402000,80,Bitcoin
86,1686405600,77,Bitcoin
87,1686409200,76,Bitcoin
88,1686412800,82,Bitcoin
89,1686416400,76,Bitcoin
90,1686420000,77,Bitcoin
91,1686423600,78,Bitcoin
92,1686427200,79,Bitcoin
93,1686430800,85,Bitcoin
94,1686434400,91,Bitcoin
95,1686438000,88,Bitcoin
96,1686441600,92,Bitcoin
97,1686445200,77,Bitcoin
98,1686448800,75,Bitcoin
99,1686452400,78,Bitcoin
100,1686456000,76,Bitcoin
101,1686459600,69,Bitcoin
102,1686463200,72,Bitcoin
103,1686466800,70,Bitcoin
104,1686470400,68,Bitcoin
105,1686474000,69,Bitcoin
106,1686477600,66,Bitcoin
107,1686481200,68,Bitcoin
108,1686484800,72,Bitcoin
109,1686488400,73,Bitcoin
110,1686492000,71,Bitcoin
111,1686495600,74,Bitcoin
112,1686499200,75,Bitcoin
113,1686502800,78,Bitcoin
114,1686506400,77,Bitcoin
115,1686510000,88,Bitcoin
116,1686513600,86,Bitcoin
117,1686517200,85,Bitcoin
118,1686520800,84,Bitcoin
119,1686524400,81,Bitcoin
120,1686528000,78,Bitcoin
121,1686531600,82,Bitcoin
122,1686535200,74,Bitcoin
123,1686538800,72,Bitcoin
124,1686542400,71,Bitcoin
125,1686546000,73,Bitcoin
126,1686549600,72,Bitcoin
127,1686553200,61,Bitcoin
128,1686556800,62,Bitcoin
129,1686560400,67,Bitcoin
130,1686564000,73,Bitcoin
131,1686567600,77,Bitcoin
132,1686571200,69,Bitcoin
133,1686574800,76,Bitcoin
134,1686578400,75,Bitcoin
135,1686582000,77,Bitcoin
136,1686585600,77,Bitcoin
137,1686589200,71,Bitcoin
138,1686592800,75,Bitcoin
139,1686596400,79,Bitcoin
140,1686600000,97,Bitcoin
141,1686603600,100,Bitcoin
142,1686607200,87,Bitcoin
143,1686610800,81,Bitcoin
144,1686614400,81,Bitcoin
