,timestamp,extracted_value,query
0,1667952000,32,Bitcoin
1,1667955600,29,Bitcoin
2,1667959200,28,Bitcoin
3,1667962800,28,Bitcoin
4,1667966400,31,Bitcoin
5,1667970000,33,Bitcoin
6,1667973600,33,Bitcoin
7,1667977200,34,Bitcoin
8,1667980800,33,Bitcoin
9,1667984400,34,Bitcoin
10,1667988000,39,Bitcoin
11,1667991600,39,Bitcoin
12,1667995200,35,Bitcoin
13,1667998800,40,Bitcoin
14,1668002400,38,Bitcoin
15,1668006000,38,Bitcoin
16,1668009600,48,Bitcoin
17,1668013200,48,Bitcoin
18,1668016800,59,Bitcoin
19,1668020400,61,Bitcoin
20,1668024000,60,Bitcoin
21,1668027600,85,Bitcoin
22,1668031200,100,Bitcoin
23,1668034800,81,Bitcoin
24,1668038400,66,Bitcoin
25,1668042000,56,Bitcoin
26,1668045600,57,Bitcoin
27,1668049200,52,Bitcoin
28,1668052800,53,Bitcoin
29,1668056400,55,Bitcoin
30,1668060000,57,Bitcoin
31,1668063600,48,Bitcoin
32,1668067200,50,Bitcoin
33,1668070800,47,Bitcoin
34,1668074400,42,Bitcoin
35,1668078000,47,Bitcoin
36,1668081600,51,Bitcoin
37,1668085200,48,Bitcoin
38,1668088800,49,Bitcoin
39,1668092400,49,Bitcoin
40,1668096000,45,Bitcoin
41,1668099600,48,Bitcoin
42,1668103200,46,Bitcoin
43,1668106800,50,Bitcoin
44,1668110400,52,Bitcoin
45,1668114000,51,Bitcoin
46,1668117600,45,Bitcoin
47,1668121200,40,Bitcoin
48,1668124800,34,Bitcoin
49,1668128400,34,Bitcoin
50,1668132000,36,Bitcoin
51,1668135600,33,Bitcoin
52,1668139200,35,Bitcoin
53,1668142800,34,Bitcoin
54,1668146400,36,Bitcoin
55,1668150000,35,Bitcoin
56,1668153600,35,Bitcoin
57,1668157200,31,Bitcoin
58,1668160800,32,Bitcoin
59,1668164400,31,Bitcoin
60,1668168000,32,Bitcoin
61,1668171600,33,Bitcoin
62,1668175200,44,Bitcoin
63,1668178800,55,Bitcoin
64,1668182400,52,Bitcoin
65,1668186000,52,Bitcoin
66,1668189600,51,Bitcoin
67,1668193200,49,Bitcoin
68,1668196800,55,Bitcoin
69,1668200400,54,Bitcoin
70,1668204000,52,Bitcoin
71,1668207600,46,Bitcoin
72,1668211200,41,Bitcoin
73,1668214800,37,Bitcoin
74,1668218400,36,Bitcoin
75,1668222000,34,Bitcoin
76,1668225600,34,Bitcoin
77,1668229200,37,Bitcoin
78,1668232800,39,Bitcoin
79,1668236400,39,Bitcoin
80,1668240000,40,Bitcoin
81,1668243600,35,Bitcoin
82,1668247200,33,Bitcoin
83,1668250800,34,Bitcoin
84,1668254400,32,Bitcoin
85,1668258000,36,Bitcoin
86,1668261600,32,Bitcoin
87,1668265200,32,Bitcoin
88,1668268800,34,Bitcoin
89,1668272400,40,Bitcoin
90,1668276000,39,Bitcoin
91,1668279600,41,Bitcoin
92,1668283200,42,Bitcoin
93,1668286800,41,Bitcoin
94,1668290400,40,Bitcoin
95,1668294000,39,Bitcoin
96,1668297600,35,Bitcoin
97,1668301200,31,Bitcoin
98,1668304800,29,Bitcoin
99,1668308400,28,Bitcoin
100,1668312000,30,Bitcoin
101,1668315600,30,Bitcoin
102,1668319200,29,Bitcoin
103,1668322800,34,Bitcoin
104,1668326400,35,Bitcoin
105,1668330000,33,Bitcoin
106,1668333600,33,Bitcoin
107,1668337200,30,Bitcoin
108,1668340800,33,Bitcoin
109,1668344400,35,Bitcoin
110,1668348000,32,Bitcoin
111,1668351600,33,Bitcoin
112,1668355200,35,Bitcoin
113,1668358800,37,Bitcoin
114,1668362400,35,Bitcoin
115,1668366000,39,Bitcoin
116,1668369600,41,Bitcoin
117,1668373200,44,Bitcoin
118,1668376800,41,Bitcoin
119,1668380400,38,Bitcoin
120,1668384000,33,Bitcoin
121,1668387600,33,Bitcoin
122,1668391200,36,Bitcoin
123,1668394800,33,Bitcoin
124,1668398400,37,Bitcoin
125,1668402000,38,Bitcoin
126,1668405600,41,Bitcoin
127,1668409200,40,Bitcoin
128,1668412800,40,Bitcoin
129,1668416400,38,Bitcoin
130,1668420000,37,Bitcoin
131,1668423600,36,Bitcoin
132,1668427200,37,Bitcoin
133,1668430800,36,Bitcoin
134,1668434400,36,Bitcoin
135,1668438000,39,Bitcoin
136,1668441600,40,Bitcoin
137,1668445200,40,Bitcoin
138,1668448800,39,Bitcoin
139,1668452400,42,Bitcoin
140,1668456000,44,Bitcoin
141,1668459600,45,Bitcoin
142,1668463200,43,Bitcoin
143,1668466800,37,Bitcoin
144,1668470400,34,Bitcoin
