,timestamp,extracted_value,query
0,1659657600,74,Bitcoin
1,1659661200,68,Bitcoin
2,1659664800,76,Bitcoin
3,1659668400,74,Bitcoin
4,1659672000,81,Bitcoin
5,1659675600,75,Bitcoin
6,1659679200,77,Bitcoin
7,1659682800,78,Bitcoin
8,1659686400,79,Bitcoin
9,1659690000,71,Bitcoin
10,1659693600,78,Bitcoin
11,1659697200,83,Bitcoin
12,1659700800,81,Bitcoin
13,1659704400,82,Bitcoin
14,1659708000,81,Bitcoin
15,1659711600,82,Bitcoin
16,1659715200,78,Bitcoin
17,1659718800,75,Bitcoin
18,1659722400,77,Bitcoin
19,1659726000,78,Bitcoin
20,1659729600,84,Bitcoin
21,1659733200,86,Bitcoin
22,1659736800,81,Bitcoin
23,1659740400,73,Bitcoin
24,1659744000,80,Bitcoin
25,1659747600,63,Bitcoin
26,1659751200,62,Bitcoin
27,1659754800,67,Bitcoin
28,1659758400,73,Bitcoin
29,1659762000,71,Bitcoin
30,1659765600,76,Bitcoin
31,1659769200,73,Bitcoin
32,1659772800,71,Bitcoin
33,1659776400,69,Bitcoin
34,1659780000,64,Bitcoin
35,1659783600,65,Bitcoin
36,1659787200,66,Bitcoin
37,1659790800,64,Bitcoin
38,1659794400,64,Bitcoin
39,1659798000,63,Bitcoin
40,1659801600,66,Bitcoin
41,1659805200,66,Bitcoin
42,1659808800,64,Bitcoin
43,1659812400,70,Bitcoin
44,1659816000,77,Bitcoin
45,1659819600,79,Bitcoin
46,1659823200,70,Bitcoin
47,1659826800,71,Bitcoin
48,1659830400,61,Bitcoin
49,1659834000,62,Bitcoin
50,1659837600,62,Bitcoin
51,1659841200,58,Bitcoin
52,1659844800,62,Bitcoin
53,1659848400,63,Bitcoin
54,1659852000,69,Bitcoin
55,1659855600,70,Bitcoin
56,1659859200,65,Bitcoin
57,1659862800,68,Bitcoin
58,1659866400,68,Bitcoin
59,1659870000,64,Bitcoin
60,1659873600,65,Bitcoin
61,1659877200,65,Bitcoin
62,1659880800,65,Bitcoin
63,1659884400,66,Bitcoin
64,1659888000,65,Bitcoin
65,1659891600,64,Bitcoin
66,1659895200,69,Bitcoin
67,1659898800,71,Bitcoin
68,1659902400,79,Bitcoin
69,1659906000,81,Bitcoin
70,1659909600,79,Bitcoin
71,1659913200,72,Bitcoin
72,1659916800,68,Bitcoin
73,1659920400,63,Bitcoin
74,1659924000,65,Bitcoin
75,1659927600,67,Bitcoin
76,1659931200,72,Bitcoin
77,1659934800,71,Bitcoin
78,1659938400,76,Bitcoin
79,1659942000,77,Bitcoin
80,1659945600,84,Bitcoin
81,1659949200,85,Bitcoin
82,1659952800,83,Bitcoin
83,1659956400,79,Bitcoin
84,1659960000,84,Bitcoin
85,1659963600,87,Bitcoin
86,1659967200,89,Bitcoin
87,1659970800,90,Bitcoin
88,1659974400,86,Bitcoin
89,1659978000,82,Bitcoin
90,1659981600,89,Bitcoin
91,1659985200,91,Bitcoin
92,1659988800,96,Bitcoin
93,1659992400,95,Bitcoin
94,1659996000,88,Bitcoin
95,1659999600,81,Bitcoin
96,1660003200,74,Bitcoin
97,1660006800,65,Bitcoin
98,1660010400,66,Bitcoin
99,1660014000,75,Bitcoin
100,1660017600,74,Bitcoin
101,1660021200,76,Bitcoin
102,1660024800,87,Bitcoin
103,1660028400,71,Bitcoin
104,1660032000,77,Bitcoin
105,1660035600,80,Bitcoin
106,1660039200,85,Bitcoin
107,1660042800,81,Bitcoin
108,1660046400,82,Bitcoin
109,1660050000,82,Bitcoin
110,1660053600,85,Bitcoin
111,1660057200,85,Bitcoin
112,1660060800,86,Bitcoin
113,1660064400,79,Bitcoin
114,1660068000,75,Bitcoin
115,1660071600,87,Bitcoin
116,1660075200,95,Bitcoin
117,1660078800,100,Bitcoin
118,1660082400,82,Bitcoin
119,1660086000,73,Bitcoin
120,1660089600,74,Bitcoin
121,1660093200,73,Bitcoin
122,1660096800,61,Bitcoin
123,1660100400,74,Bitcoin
124,1660104000,79,Bitcoin
125,1660107600,75,Bitcoin
126,1660111200,74,Bitcoin
127,1660114800,76,Bitcoin
128,1660118400,76,Bitcoin
129,1660122000,70,Bitcoin
130,1660125600,76,Bitcoin
131,1660129200,73,Bitcoin
132,1660132800,87,Bitcoin
133,1660136400,94,Bitcoin
134,1660140000,91,Bitcoin
135,1660143600,91,Bitcoin
136,1660147200,86,Bitcoin
137,1660150800,81,Bitcoin
138,1660154400,89,Bitcoin
139,1660158000,90,Bitcoin
140,1660161600,96,Bitcoin
141,1660165200,98,Bitcoin
142,1660168800,84,Bitcoin
143,1660172400,79,Bitcoin
144,1660176000,72,Bitcoin
