,timestamp,extracted_value,query
0,1689206400,66,Bitcoin
1,1689210000,68,Bitcoin
2,1689213600,58,Bitcoin
3,1689217200,60,Bitcoin
4,1689220800,60,Bitcoin
5,1689224400,57,Bitcoin
6,1689228000,50,Bitcoin
7,1689231600,49,Bitcoin
8,1689235200,50,Bitcoin
9,1689238800,54,Bitcoin
10,1689242400,59,Bitcoin
11,1689246000,52,Bitcoin
12,1689249600,59,Bitcoin
13,1689253200,56,Bitcoin
14,1689256800,60,Bitcoin
15,1689260400,65,Bitcoin
16,1689264000,75,Bitcoin
17,1689267600,71,Bitcoin
18,1689271200,87,Bitcoin
19,1689274800,95,Bitcoin
20,1689278400,100,Bitcoin
21,1689282000,95,Bitcoin
22,1689285600,82,Bitcoin
23,1689289200,81,Bitcoin
24,1689292800,78,Bitcoin
25,1689296400,71,Bitcoin
26,1689300000,73,Bitcoin
27,1689303600,71,Bitcoin
28,1689307200,69,Bitcoin
29,1689310800,61,Bitcoin
30,1689314400,61,Bitcoin
31,1689318000,65,Bitcoin
32,1689321600,58,Bitcoin
33,1689325200,62,Bitcoin
34,1689328800,64,Bitcoin
35,1689332400,62,Bitcoin
36,1689336000,69,Bitcoin
37,1689339600,66,Bitcoin
38,1689343200,69,Bitcoin
39,1689346800,66,Bitcoin
40,1689350400,66,Bitcoin
41,1689354000,75,Bitcoin
42,1689357600,79,Bitcoin
43,1689361200,82,Bitcoin
44,1689364800,82,Bitcoin
45,1689368400,81,Bitcoin
46,1689372000,86,Bitcoin
47,1689375600,78,Bitcoin
48,1689379200,71,Bitcoin
49,1689382800,68,Bitcoin
50,1689386400,66,Bitcoin
51,1689390000,64,Bitcoin
52,1689393600,61,Bitcoin
53,1689397200,51,Bitcoin
54,1689400800,50,Bitcoin
55,1689404400,54,Bitcoin
56,1689408000,53,Bitcoin
57,1689411600,57,Bitcoin
58,1689415200,57,Bitcoin
59,1689418800,57,Bitcoin
60,1689422400,55,Bitcoin
61,1689426000,56,Bitcoin
62,1689429600,56,Bitcoin
63,1689433200,60,Bitcoin
64,1689436800,59,Bitcoin
65,1689440400,61,Bitcoin
66,1689444000,57,Bitcoin
67,1689447600,63,Bitcoin
68,1689451200,64,Bitcoin
69,1689454800,68,Bitcoin
70,1689458400,67,Bitcoin
71,1689462000,66,Bitcoin
72,1689465600,71,Bitcoin
73,1689469200,63,Bitcoin
74,1689472800,52,Bitcoin
75,1689476400,55,Bitcoin
76,1689480000,54,Bitcoin
77,1689483600,56,Bitcoin
78,1689487200,55,Bitcoin
79,1689490800,51,Bitcoin
80,1689494400,51,Bitcoin
81,1689498000,50,Bitcoin
82,1689501600,50,Bitcoin
83,1689505200,46,Bitcoin
84,1689508800,56,Bitcoin
85,1689512400,57,Bitcoin
86,1689516000,55,Bitcoin
87,1689519600,57,Bitcoin
88,1689523200,57,Bitcoin
89,1689526800,52,Bitcoin
90,1689530400,59,Bitcoin
91,1689534000,58,Bitcoin
92,1689537600,65,Bitcoin
93,1689541200,70,Bitcoin
94,1689544800,66,Bitcoin
95,1689548400,61,Bitcoin
96,1689552000,61,Bitcoin
97,1689555600,55,Bitcoin
98,1689559200,57,Bitcoin
99,1689562800,52,Bitcoin
100,1689566400,56,Bitcoin
101,1689570000,53,Bitcoin
102,1689573600,54,Bitcoin
103,1689577200,48,Bitcoin
104,1689580800,52,Bitcoin
105,1689584400,48,Bitcoin
106,1689588000,56,Bitcoin
107,1689591600,55,Bitcoin
108,1689595200,56,Bitcoin
109,1689598800,57,Bitcoin
110,1689602400,58,Bitcoin
111,1689606000,60,Bitcoin
112,1689609600,60,Bitcoin
113,1689613200,61,Bitcoin
114,1689616800,69,Bitcoin
115,1689620400,69,Bitcoin
116,1689624000,69,Bitcoin
117,1689627600,69,Bitcoin
118,1689631200,72,Bitcoin
119,1689634800,70,Bitcoin
120,1689638400,61,Bitcoin
121,1689642000,56,Bitcoin
122,1689645600,56,Bitcoin
123,1689649200,59,Bitcoin
124,1689652800,51,Bitcoin
125,1689656400,50,Bitcoin
126,1689660000,50,Bitcoin
127,1689663600,50,Bitcoin
128,1689667200,48,Bitcoin
129,1689670800,49,Bitcoin
130,1689674400,53,Bitcoin
131,1689678000,55,Bitcoin
132,1689681600,60,Bitcoin
133,1689685200,60,Bitcoin
134,1689688800,57,Bitcoin
135,1689692400,59,Bitcoin
136,1689696000,60,Bitcoin
137,1689699600,62,Bitcoin
138,1689703200,60,Bitcoin
139,1689706800,64,Bitcoin
140,1689710400,65,Bitcoin
141,1689714000,70,Bitcoin
142,1689717600,77,Bitcoin
143,1689721200,68,Bitcoin
144,1689724800,68,Bitcoin
