,timestamp,extracted_value,query
0,1702684800,86,Bitcoin
1,1702688400,74,Bitcoin
2,1702692000,71,Bitcoin
3,1702695600,63,Bitcoin
4,1702699200,52,Bitcoin
5,1702702800,69,Bitcoin
6,1702706400,64,Bitcoin
7,1702710000,62,Bitcoin
8,1702713600,64,Bitcoin
9,1702717200,63,Bitcoin
10,1702720800,66,Bitcoin
11,1702724400,62,Bitcoin
12,1702728000,63,Bitcoin
13,1702731600,62,Bitcoin
14,1702735200,63,Bitcoin
15,1702738800,66,Bitcoin
16,1702742400,63,Bitcoin
17,1702746000,68,Bitcoin
18,1702749600,69,Bitcoin
19,1702753200,73,Bitcoin
20,1702756800,73,Bitcoin
21,1702760400,78,Bitcoin
22,1702764000,76,Bitcoin
23,1702767600,77,Bitcoin
24,1702771200,73,Bitcoin
25,1702774800,68,Bitcoin
26,1702778400,59,Bitcoin
27,1702782000,64,Bitcoin
28,1702785600,57,Bitcoin
29,1702789200,58,Bitcoin
30,1702792800,59,Bitcoin
31,1702796400,61,Bitcoin
32,1702800000,60,Bitcoin
33,1702803600,62,Bitcoin
34,1702807200,59,Bitcoin
35,1702810800,59,Bitcoin
36,1702814400,63,Bitcoin
37,1702818000,62,Bitcoin
38,1702821600,64,Bitcoin
39,1702825200,63,Bitcoin
40,1702828800,62,Bitcoin
41,1702832400,63,Bitcoin
42,1702836000,69,Bitcoin
43,1702839600,69,Bitcoin
44,1702843200,71,Bitcoin
45,1702846800,78,Bitcoin
46,1702850400,79,Bitcoin
47,1702854000,76,Bitcoin
48,1702857600,76,Bitcoin
49,1702861200,70,Bitcoin
50,1702864800,72,Bitcoin
51,1702868400,63,Bitcoin
52,1702872000,57,Bitcoin
53,1702875600,64,Bitcoin
54,1702879200,67,Bitcoin
55,1702882800,63,Bitcoin
56,1702886400,65,Bitcoin
57,1702890000,69,Bitcoin
58,1702893600,76,Bitcoin
59,1702897200,73,Bitcoin
60,1702900800,69,Bitcoin
61,1702904400,70,Bitcoin
62,1702908000,75,Bitcoin
63,1702911600,74,Bitcoin
64,1702915200,68,Bitcoin
65,1702918800,69,Bitcoin
66,1702922400,80,Bitcoin
67,1702926000,74,Bitcoin
68,1702929600,77,Bitcoin
69,1702933200,86,Bitcoin
70,1702936800,86,Bitcoin
71,1702940400,90,Bitcoin
72,1702944000,85,Bitcoin
73,1702947600,84,Bitcoin
74,1702951200,77,Bitcoin
75,1702954800,66,Bitcoin
76,1702958400,65,Bitcoin
77,1702962000,67,Bitcoin
78,1702965600,73,Bitcoin
79,1702969200,67,Bitcoin
80,1702972800,69,Bitcoin
81,1702976400,65,Bitcoin
82,1702980000,71,Bitcoin
83,1702983600,66,Bitcoin
84,1702987200,75,Bitcoin
85,1702990800,67,Bitcoin
86,1702994400,74,Bitcoin
87,1702998000,79,Bitcoin
88,1703001600,76,Bitcoin
89,1703005200,78,Bitcoin
90,1703008800,82,Bitcoin
91,1703012400,76,Bitcoin
92,1703016000,76,Bitcoin
93,1703019600,87,Bitcoin
94,1703023200,77,Bitcoin
95,1703026800,79,Bitcoin
96,1703030400,73,Bitcoin
97,1703034000,74,Bitcoin
98,1703037600,68,Bitcoin
99,1703041200,64,Bitcoin
100,1703044800,62,Bitcoin
101,1703048400,65,Bitcoin
102,1703052000,68,Bitcoin
103,1703055600,70,Bitcoin
104,1703059200,66,Bitcoin
105,1703062800,69,Bitcoin
106,1703066400,64,Bitcoin
107,1703070000,73,Bitcoin
108,1703073600,71,Bitcoin
109,1703077200,71,Bitcoin
110,1703080800,85,Bitcoin
111,1703084400,88,Bitcoin
112,1703088000,88,Bitcoin
113,1703091600,85,Bitcoin
114,1703095200,93,Bitcoin
115,1703098800,96,Bitcoin
116,1703102400,90,Bitcoin
117,1703106000,100,Bitcoin
118,1703109600,85,Bitcoin
119,1703113200,85,Bitcoin
120,1703116800,81,Bitcoin
121,1703120400,73,Bitcoin
122,1703124000,67,Bitcoin
123,1703127600,74,Bitcoin
124,1703131200,68,Bitcoin
125,1703134800,69,Bitcoin
126,1703138400,65,Bitcoin
127,1703142000,68,Bitcoin
128,1703145600,69,Bitcoin
129,1703149200,74,Bitcoin
130,1703152800,71,Bitcoin
131,1703156400,75,Bitcoin
132,1703160000,74,Bitcoin
133,1703163600,73,Bitcoin
134,1703167200,75,Bitcoin
135,1703170800,78,Bitcoin
136,1703174400,79,Bitcoin
137,1703178000,77,Bitcoin
138,1703181600,85,Bitcoin
139,1703185200,79,Bitcoin
140,1703188800,86,Bitcoin
141,1703192400,88,Bitcoin
142,1703196000,94,Bitcoin
143,1703199600,92,Bitcoin
144,1703203200,82,Bitcoin
