,timestamp,extracted_value,query
0,1668988800,62,Bitcoin
1,1668992400,59,Bitcoin
2,1668996000,64,Bitcoin
3,1668999600,64,Bitcoin
4,1669003200,66,Bitcoin
5,1669006800,65,Bitcoin
6,1669010400,66,Bitcoin
7,1669014000,72,Bitcoin
8,1669017600,70,Bitcoin
9,1669021200,71,Bitcoin
10,1669024800,66,Bitcoin
11,1669028400,70,Bitcoin
12,1669032000,68,Bitcoin
13,1669035600,59,Bitcoin
14,1669039200,66,Bitcoin
15,1669042800,73,Bitcoin
16,1669046400,71,Bitcoin
17,1669050000,71,Bitcoin
18,1669053600,71,Bitcoin
19,1669057200,81,Bitcoin
20,1669060800,97,Bitcoin
21,1669064400,100,Bitcoin
22,1669068000,95,Bitcoin
23,1669071600,86,Bitcoin
24,1669075200,73,Bitcoin
25,1669078800,68,Bitcoin
26,1669082400,73,Bitcoin
27,1669086000,70,Bitcoin
28,1669089600,65,Bitcoin
29,1669093200,74,Bitcoin
30,1669096800,70,Bitcoin
31,1669100400,69,Bitcoin
32,1669104000,69,Bitcoin
33,1669107600,67,Bitcoin
34,1669111200,59,Bitcoin
35,1669114800,59,Bitcoin
36,1669118400,61,Bitcoin
37,1669122000,61,Bitcoin
38,1669125600,71,Bitcoin
39,1669129200,66,Bitcoin
40,1669132800,72,Bitcoin
41,1669136400,66,Bitcoin
42,1669140000,67,Bitcoin
43,1669143600,74,Bitcoin
44,1669147200,75,Bitcoin
45,1669150800,80,Bitcoin
46,1669154400,80,Bitcoin
47,1669158000,71,Bitcoin
48,1669161600,63,Bitcoin
49,1669165200,54,Bitcoin
50,1669168800,61,Bitcoin
51,1669172400,61,Bitcoin
52,1669176000,58,Bitcoin
53,1669179600,62,Bitcoin
54,1669183200,68,Bitcoin
55,1669186800,68,Bitcoin
56,1669190400,66,Bitcoin
57,1669194000,62,Bitcoin
58,1669197600,61,Bitcoin
59,1669201200,58,Bitcoin
60,1669204800,61,Bitcoin
61,1669208400,55,Bitcoin
62,1669212000,56,Bitcoin
63,1669215600,59,Bitcoin
64,1669219200,59,Bitcoin
65,1669222800,62,Bitcoin
66,1669226400,65,Bitcoin
67,1669230000,69,Bitcoin
68,1669233600,69,Bitcoin
69,1669237200,74,Bitcoin
70,1669240800,71,Bitcoin
71,1669244400,60,Bitcoin
72,1669248000,57,Bitcoin
73,1669251600,51,Bitcoin
74,1669255200,48,Bitcoin
75,1669258800,52,Bitcoin
76,1669262400,53,Bitcoin
77,1669266000,57,Bitcoin
78,1669269600,57,Bitcoin
79,1669273200,59,Bitcoin
80,1669276800,53,Bitcoin
81,1669280400,52,Bitcoin
82,1669284000,49,Bitcoin
83,1669287600,50,Bitcoin
84,1669291200,51,Bitcoin
85,1669294800,50,Bitcoin
86,1669298400,51,Bitcoin
87,1669302000,54,Bitcoin
88,1669305600,53,Bitcoin
89,1669309200,49,Bitcoin
90,1669312800,59,Bitcoin
91,1669316400,57,Bitcoin
92,1669320000,59,Bitcoin
93,1669323600,62,Bitcoin
94,1669327200,64,Bitcoin
95,1669330800,58,Bitcoin
96,1669334400,55,Bitcoin
97,1669338000,50,Bitcoin
98,1669341600,47,Bitcoin
99,1669345200,46,Bitcoin
100,1669348800,51,Bitcoin
101,1669352400,53,Bitcoin
102,1669356000,56,Bitcoin
103,1669359600,51,Bitcoin
104,1669363200,52,Bitcoin
105,1669366800,47,Bitcoin
106,1669370400,49,Bitcoin
107,1669374000,47,Bitcoin
108,1669377600,48,Bitcoin
109,1669381200,48,Bitcoin
110,1669384800,47,Bitcoin
111,1669388400,50,Bitcoin
112,1669392000,54,Bitcoin
113,1669395600,52,Bitcoin
114,1669399200,52,Bitcoin
115,1669402800,50,Bitcoin
116,1669406400,55,Bitcoin
117,1669410000,60,Bitcoin
118,1669413600,58,Bitcoin
119,1669417200,59,Bitcoin
120,1669420800,50,Bitcoin
121,1669424400,50,Bitcoin
122,1669428000,42,Bitcoin
123,1669431600,47,Bitcoin
124,1669435200,50,Bitcoin
125,1669438800,42,Bitcoin
126,1669442400,46,Bitcoin
127,1669446000,50,Bitcoin
128,1669449600,48,Bitcoin
129,1669453200,51,Bitcoin
130,1669456800,45,Bitcoin
131,1669460400,44,Bitcoin
132,1669464000,44,Bitcoin
133,1669467600,41,Bitcoin
134,1669471200,43,Bitcoin
135,1669474800,44,Bitcoin
136,1669478400,47,Bitcoin
137,1669482000,44,Bitcoin
138,1669485600,47,Bitcoin
139,1669489200,48,Bitcoin
140,1669492800,48,Bitcoin
141,1669496400,52,Bitcoin
142,1669500000,51,Bitcoin
143,1669503600,49,Bitcoin
144,1669507200,49,Bitcoin
