,timestamp,extracted_value,query
0,1671062400,76,Bitcoin
1,1671066000,71,Bitcoin
2,1671069600,73,Bitcoin
3,1671073200,77,Bitcoin
4,1671076800,68,Bitcoin
5,1671080400,76,Bitcoin
6,1671084000,74,Bitcoin
7,1671087600,74,Bitcoin
8,1671091200,66,Bitcoin
9,1671094800,75,Bitcoin
10,1671098400,66,Bitcoin
11,1671102000,72,Bitcoin
12,1671105600,71,Bitcoin
13,1671109200,71,Bitcoin
14,1671112800,76,Bitcoin
15,1671116400,82,Bitcoin
16,1671120000,81,Bitcoin
17,1671123600,84,Bitcoin
18,1671127200,87,Bitcoin
19,1671130800,89,Bitcoin
20,1671134400,90,Bitcoin
21,1671138000,89,Bitcoin
22,1671141600,84,Bitcoin
23,1671145200,79,Bitcoin
24,1671148800,75,Bitcoin
25,1671152400,71,Bitcoin
26,1671156000,69,Bitcoin
27,1671159600,66,Bitcoin
28,1671163200,65,Bitcoin
29,1671166800,69,Bitcoin
30,1671170400,70,Bitcoin
31,1671174000,70,Bitcoin
32,1671177600,69,Bitcoin
33,1671181200,82,Bitcoin
34,1671184800,74,Bitcoin
35,1671188400,77,Bitcoin
36,1671192000,71,Bitcoin
37,1671195600,82,Bitcoin
38,1671199200,81,Bitcoin
39,1671202800,83,Bitcoin
40,1671206400,89,Bitcoin
41,1671210000,89,Bitcoin
42,1671213600,94,Bitcoin
43,1671217200,88,Bitcoin
44,1671220800,94,Bitcoin
45,1671224400,91,Bitcoin
46,1671228000,94,Bitcoin
47,1671231600,100,Bitcoin
48,1671235200,86,Bitcoin
49,1671238800,83,Bitcoin
50,1671242400,79,Bitcoin
51,1671246000,69,Bitcoin
52,1671249600,72,Bitcoin
53,1671253200,69,Bitcoin
54,1671256800,78,Bitcoin
55,1671260400,72,Bitcoin
56,1671264000,75,Bitcoin
57,1671267600,68,Bitcoin
58,1671271200,71,Bitcoin
59,1671274800,67,Bitcoin
60,1671278400,69,Bitcoin
61,1671282000,68,Bitcoin
62,1671285600,68,Bitcoin
63,1671289200,61,Bitcoin
64,1671292800,59,Bitcoin
65,1671296400,66,Bitcoin
66,1671300000,67,Bitcoin
67,1671303600,73,Bitcoin
68,1671307200,73,Bitcoin
69,1671310800,74,Bitcoin
70,1671314400,80,Bitcoin
71,1671318000,75,Bitcoin
72,1671321600,75,Bitcoin
73,1671325200,61,Bitcoin
74,1671328800,61,Bitcoin
75,1671332400,62,Bitcoin
76,1671336000,65,Bitcoin
77,1671339600,61,Bitcoin
78,1671343200,60,Bitcoin
79,1671346800,65,Bitcoin
80,1671350400,67,Bitcoin
81,1671354000,66,Bitcoin
82,1671357600,64,Bitcoin
83,1671361200,66,Bitcoin
84,1671364800,66,Bitcoin
85,1671368400,62,Bitcoin
86,1671372000,60,Bitcoin
87,1671375600,49,Bitcoin
88,1671379200,56,Bitcoin
89,1671382800,46,Bitcoin
90,1671386400,55,Bitcoin
91,1671390000,66,Bitcoin
92,1671393600,75,Bitcoin
93,1671397200,77,Bitcoin
94,1671400800,79,Bitcoin
95,1671404400,76,Bitcoin
96,1671408000,69,Bitcoin
97,1671411600,61,Bitcoin
98,1671415200,58,Bitcoin
99,1671418800,66,Bitcoin
100,1671422400,64,Bitcoin
101,1671426000,62,Bitcoin
102,1671429600,72,Bitcoin
103,1671433200,63,Bitcoin
104,1671436800,69,Bitcoin
105,1671440400,74,Bitcoin
106,1671444000,67,Bitcoin
107,1671447600,65,Bitcoin
108,1671451200,62,Bitcoin
109,1671454800,73,Bitcoin
110,1671458400,66,Bitcoin
111,1671462000,71,Bitcoin
112,1671465600,74,Bitcoin
113,1671469200,79,Bitcoin
114,1671472800,88,Bitcoin
115,1671476400,86,Bitcoin
116,1671480000,90,Bitcoin
117,1671483600,92,Bitcoin
118,1671487200,94,Bitcoin
119,1671490800,93,Bitcoin
120,1671494400,82,Bitcoin
121,1671498000,69,Bitcoin
122,1671501600,68,Bitcoin
123,1671505200,64,Bitcoin
124,1671508800,75,Bitcoin
125,1671512400,71,Bitcoin
126,1671516000,75,Bitcoin
127,1671519600,74,Bitcoin
128,1671523200,75,Bitcoin
129,1671526800,70,Bitcoin
130,1671530400,67,Bitcoin
131,1671534000,65,Bitcoin
132,1671537600,70,Bitcoin
133,1671541200,70,Bitcoin
134,1671544800,73,Bitcoin
135,1671548400,72,Bitcoin
136,1671552000,74,Bitcoin
137,1671555600,74,Bitcoin
138,1671559200,74,Bitcoin
139,1671562800,79,Bitcoin
140,1671566400,86,Bitcoin
141,1671570000,85,Bitcoin
142,1671573600,87,Bitcoin
143,1671577200,77,Bitcoin
144,1671580800,73,Bitcoin
